Beetle,Gyro-X,Gyro-Y,Gyro-Z,Acc-X,Acc-Y,Acc-Z,Dance Move
Hand,807,-146,3912,-10,119,-69,pushback
Hand,-1805,447,1768,-8,91,-20,pushback
Hand,-656,335,1153,-21,74,-22,pushback
Hand,2456,196,2960,-9,91,-29,pushback
Hand,794,2216,6119,7,95,-32,pushback
Hand,5348,3417,6127,17,69,-29,pushback
Hand,10082,6992,11795,19,68,-75,pushback
Hand,11245,6983,16999,43,21,-53,pushback
Hand,9718,9743,19389,68,60,-79,pushback
Hand,7779,10409,25013,108,-12,18,pushback
Hand,14959,10716,25013,94,29,-53,pushback
Hand,1641,10780,25013,126,19,11,pushback
Hand,-14108,13802,25013,141,-7,70,pushback
Hand,-21877,14978,23485,101,-21,60,pushback
Hand,-11076,6581,-847,12,-75,97,pushback
Hand,-3166,3724,298,-39,-51,105,pushback
Hand,-6081,-1140,2790,22,-28,104,pushback
Hand,-6198,-49,-1208,25,-64,105,pushback
Hand,1318,-454,-937,12,-71,82,pushback
Hand,482,-477,-1276,10,-84,77,pushback
Hand,1181,-966,-1227,9,-72,55,pushback
Hand,-9427,-5569,-11323,32,-80,77,pushback
Hand,1717,-7524,-20402,59,-48,69,pushback
Hand,256,-14585,-25014,174,-17,84,pushback
Hand,872,-8595,-25014,158,-11,40,pushback
Hand,-9072,-7916,-25014,149,18,16,pushback
Hand,-6267,-3492,-25014,105,25,-9,pushback
Hand,-9531,-5260,-25014,73,56,-16,pushback
Hand,-14356,-3856,-25014,23,53,-61,pushback
Hand,-1766,-2430,-11135,-9,46,-45,pushback
Hand,60,-1738,-7011,-4,86,-57,pushback
Hand,4334,-961,-1571,-5,83,-52,pushback
Hand,-995,-341,2628,7,87,-37,pushback
Hand,-380,322,-361,-11,87,-32,pushback
Hand,-1129,196,-1176,-26,85,-25,pushback
Hand,2031,-427,3332,-27,93,-26,pushback
Hand,724,-285,2457,-5,98,-23,pushback
Hand,178,49,1915,-8,95,-25,pushback
Hand,1986,-9,3872,0,96,-31,pushback
Hand,3167,2289,9263,-5,86,-28,pushback
Hand,8271,5063,19257,20,72,-34,pushback
Hand,11019,8756,23192,53,53,-60,pushback
Hand,20553,10058,25013,104,-4,-47,pushback
Hand,14157,11427,22389,97,32,-65,pushback
Hand,13146,11155,25013,102,-10,-7,pushback
Hand,2521,12369,25013,104,3,21,pushback
Hand,-13259,14877,24988,85,21,27,pushback
Hand,-25014,8656,8686,58,-25,77,pushback
Hand,-23286,6982,-820,43,-58,130,pushback
Hand,-9398,2066,1244,-63,-79,90,pushback
Hand,-15501,-93,5495,87,-40,158,pushback
Hand,-1038,1079,3,27,-70,108,pushback
Hand,5544,-489,-2415,24,-84,80,pushback
Hand,4763,-383,-1537,18,-88,59,pushback
Hand,2010,-63,-89,7,-71,57,pushback
Hand,-3992,-2286,-5434,-11,-69,48,pushback
Hand,-5540,-7908,-12303,49,-48,69,pushback
Hand,-3435,-15538,-25014,136,-48,87,pushback
Hand,7301,-15256,-25014,200,28,65,pushback
Hand,-11764,-8733,-25014,161,-29,13,pushback
Hand,-14210,-3921,-25014,94,58,-41,pushback
Hand,-25014,-3804,-25014,59,34,-3,pushback
Hand,-10652,-2509,-20820,12,56,-36,pushback
Hand,-654,-2732,-13405,-5,64,-52,pushback
Hand,5613,-1456,-3404,-27,45,-27,pushback
Hand,4724,-2108,-2223,-15,96,-102,pushback
Hand,479,-749,6419,7,91,-64,pushback
Hand,1374,93,-1443,11,102,-43,pushback
Hand,-2695,376,-1073,-28,85,-37,pushback
Hand,531,50,821,-20,95,-26,pushback
Hand,763,17,2793,-8,91,-8,pushback
Hand,744,238,2511,-8,95,-34,pushback
Hand,3711,2736,4470,10,110,-34,pushback
Hand,2872,2679,7115,-25,78,-107,pushback
Hand,9172,6650,20570,27,3,-6,pushback
Hand,23889,13046,25013,75,28,-60,pushback
Hand,18480,16879,25013,156,-29,-16,pushback
Hand,6082,18195,25013,110,44,-40,pushback
Hand,-7760,17017,25013,105,3,43,pushback
Hand,-19629,9123,8493,43,-9,36,pushback
Hand,-13287,8846,192,7,-70,125,pushback
Hand,-13578,5459,-7753,-26,-24,114,pushback
Hand,-14904,-1800,6798,-6,3,144,pushback
Hand,-8279,603,-149,48,-50,173,pushback
Hand,4612,-776,-2105,-19,-96,112,pushback
Hand,6290,-734,507,16,-58,67,pushback
Hand,973,301,-1662,-16,-67,55,pushback
Hand,-4892,-1382,-647,3,-59,64,pushback
Hand,-7150,-6769,-8434,17,-35,63,pushback
Hand,-10583,-19966,-25014,140,-47,59,pushback
Hand,10388,-11623,-25014,178,-41,88,pushback
Hand,-3197,-10355,-25014,155,17,13,pushback
Hand,-8765,-6431,-25014,122,44,-24,pushback
Hand,-23314,-5324,-25014,101,48,-22,pushback
Hand,-21359,-4274,-25014,43,59,-47,pushback
Hand,-7775,-1792,-17660,2,68,-10,pushback
Hand,-3813,-1468,-8505,3,78,-34,pushback
Hand,-180,-878,-1906,-11,67,-49,pushback
Hand,12431,-2550,6745,-2,21,-56,pushback
Hand,-195,-376,-69,49,127,-114,pushback
Hand,-2221,552,-3154,-12,84,-47,pushback
Hand,2176,-164,-119,-39,60,-26,pushback
Hand,421,97,4661,-5,104,-36,pushback
Hand,2265,501,5676,-16,91,-32,pushback
Hand,9755,3509,19827,25,75,-20,pushback
Hand,14040,8020,25013,58,77,-70,pushback
Hand,14394,8266,18767,66,26,-69,pushback
Hand,14938,9290,20998,105,14,-64,pushback
Hand,13296,11653,23195,102,10,-23,pushback
Hand,1005,11031,22274,103,21,-1,pushback
Hand,-4656,12883,25013,67,-20,42,pushback
Hand,-9778,8062,15752,35,-13,26,pushback
Hand,-20253,5984,10710,55,-78,116,pushback
Hand,-12215,7544,945,62,-44,124,pushback
Hand,-8934,4682,-9484,-34,7,107,pushback
Hand,-16587,-2011,4905,46,15,123,pushback
Hand,-2901,-29,-1973,3,-96,135,pushback
Hand,6285,-1495,3185,10,-79,70,pushback
Hand,1639,714,3101,24,-80,59,pushback
Hand,-2857,427,-731,7,-71,46,pushback
Hand,-6866,-286,2621,21,-47,66,pushback
Hand,-5661,-5508,-4707,32,-73,121,pushback
Hand,6698,-10558,-20385,74,-45,100,pushback
Hand,9963,-13251,-25014,147,-31,95,pushback
Hand,6756,-10523,-25014,149,-3,18,pushback
Hand,-10795,-7484,-25014,173,10,10,pushback
Hand,-16969,-6754,-25014,119,38,-15,pushback
Hand,-15184,-6182,-25014,47,34,-6,pushback
Hand,-15766,-3920,-22426,-2,53,3,pushback
Hand,181,-3463,-5612,1,30,-9,pushback
Hand,9902,-3824,-1274,19,37,-73,pushback
Hand,11301,-2041,-301,24,103,-112,pushback
Hand,-1276,461,-1711,9,124,-60,pushback
Hand,-3277,289,-3500,-19,75,-33,pushback
Hand,1692,-105,828,-17,68,-9,pushback
Hand,1790,-195,1227,-3,98,-34,pushback
Hand,12,96,-835,11,103,-31,pushback
Hand,2219,546,-2473,2,82,-52,pushback
Hand,6441,4252,2935,6,65,-38,pushback
Hand,11745,5982,11054,-3,25,-69,pushback
Hand,11738,9444,19315,15,56,-99,pushback
Hand,13300,11675,25013,97,2,-47,pushback
Hand,5903,8782,21582,86,41,-89,pushback
Hand,3669,9237,25013,109,-6,45,pushback
Hand,-5505,16434,25013,134,28,32,pushback
Hand,-25014,21526,25013,133,18,74,pushback
Hand,-20451,5976,126,-38,-38,39,pushback
Hand,-18028,2640,8633,34,-75,200,pushback
Hand,-453,138,4248,89,-38,101,pushback
Hand,-1359,408,-4908,8,-97,92,pushback
Hand,6895,-856,-1769,4,-88,67,pushback
Hand,2104,-198,-980,8,-84,65,pushback
Hand,3365,272,-599,15,-89,62,pushback
Hand,2967,-362,-16,2,-81,52,pushback
Hand,1394,-915,1295,22,-59,56,pushback
Hand,-1948,-1356,-799,30,-64,83,pushback
Hand,-5458,-2893,-5289,25,-46,60,pushback
Hand,688,-8578,-15369,63,-62,94,pushback
Hand,2380,-12238,-25014,130,-32,67,pushback
Hand,1896,-11198,-25014,200,-19,59,pushback
Hand,-6435,-7237,-25014,184,17,-8,pushback
Hand,-21482,-7129,-25014,120,47,-31,pushback
Hand,-25014,-6510,-25014,51,19,-44,pushback
Hand,-6670,-5111,-24956,4,-50,30,pushback
Hand,12928,-3269,-7331,-9,22,-101,pushback
Hand,17455,-2161,-3397,8,79,-122,pushback
Hand,-318,-143,-162,0,134,-91,pushback
Hand,-4069,108,-952,-19,76,-48,pushback
Hand,3366,-560,-347,-27,65,-29,pushback
Hand,2627,105,1609,-10,96,-43,pushback
Hand,1698,402,1772,-4,91,-28,pushback
Hand,1785,3925,5946,19,72,-2,pushback
Hand,12482,7010,12069,39,54,-60,pushback
Hand,10632,10437,25013,41,31,-97,pushback
Hand,13424,14687,25013,123,25,-87,pushback
Hand,6238,12323,25013,105,-20,-39,pushback
Hand,3402,12009,25013,71,12,-31,pushback
Hand,-16389,8138,25013,65,-5,22,pushback
Hand,-20453,8369,25013,119,-48,83,pushback
Hand,-22599,8023,7034,106,-88,132,pushback
Hand,-6849,7265,-3374,-34,-69,101,pushback
Hand,5233,-1710,14286,62,-38,132,pushback
Hand,-7134,587,-5847,25,-67,76,pushback
Hand,2,319,2927,18,-88,71,pushback
Hand,330,-977,163,44,-94,72,pushback
Hand,3074,-540,-306,18,-92,43,pushback
Hand,1564,-460,602,21,-68,34,pushback
Hand,-3528,-5108,-7860,33,-69,59,pushback
Hand,-692,-10968,-21837,80,-55,68,pushback
Hand,4515,-11447,-25014,180,-35,95,pushback
Hand,4677,-8200,-25014,165,-16,30,pushback
Hand,-965,-4511,-25014,140,9,4,pushback
Hand,-8768,-3451,-25014,94,70,-49,pushback
Hand,-14287,-3813,-25014,80,66,-30,pushback
Hand,-17050,-4482,-25014,59,60,-24,pushback
Hand,-6811,-3158,-19768,8,56,-9,pushback
Hand,5293,-4713,-8200,-3,44,-26,pushback
Hand,11288,-3853,-4634,-16,12,-81,pushback
Hand,14271,-1763,-2966,5,151,-152,pushback
Hand,-6348,776,1682,6,86,-24,pushback
Hand,-1685,-98,-3923,-31,63,-33,pushback
Hand,1546,-289,1682,-26,69,-27,pushback
Hand,3424,-83,1056,-15,100,-35,pushback
Hand,1805,-51,1019,-14,101,-40,pushback
Hand,1058,905,3380,-8,88,-35,pushback
Hand,9241,4927,10863,16,65,-17,pushback
Hand,11578,6390,14281,21,56,-79,pushback
Hand,16781,9647,22682,45,1,-71,pushback
Hand,13582,12308,25013,86,23,-101,pushback
Hand,5257,12507,25013,99,-16,-17,pushback
Hand,1150,11185,25013,85,-6,-23,pushback
Hand,-15612,12285,25013,170,-53,68,pushback
Hand,-15407,14655,20482,158,-3,66,pushback
Hand,-9786,11367,-1045,-5,-82,107,pushback
Hand,-5294,-528,5753,-30,-14,94,pushback
Hand,-9822,2101,6147,80,-1,157,pushback
Hand,4282,244,-4869,-2,-70,112,pushback
Hand,5469,163,1589,7,-89,77,pushback
Hand,1979,208,1541,11,-55,43,pushback
Hand,-1838,-175,836,19,-59,41,pushback
Hand,-6202,-231,-211,19,-61,67,pushback
Hand,-3708,-3694,-5524,4,-73,97,pushback
Hand,-124,-10656,-14818,72,-56,119,pushback
Hand,12550,-14777,-25014,163,-30,114,pushback
Hand,12300,-9345,-25014,155,-3,53,pushback
Hand,-1392,-8358,-25014,133,36,3,pushback
Hand,-10853,-5858,-25014,105,51,-37,pushback
Hand,-15311,-6771,-25014,63,59,-1,pushback
Hand,-20635,-5190,-25014,21,49,-33,pushback
Hand,17,-3847,-15739,-15,48,-53,pushback
Hand,7159,-4585,-3747,-3,19,-67,pushback
Hand,12784,-3818,-3056,13,69,-108,pushback
Hand,3678,-538,-289,18,134,-84,pushback
Hand,-4356,469,-1891,-13,81,-40,pushback
Hand,1888,174,-827,-24,77,-32,pushback
Hand,3473,-5,3157,-20,86,-22,pushback
Hand,1566,177,100,-6,116,-43,pushback
Hand,2916,1285,3782,-2,87,-35,pushback
Hand,5663,4880,2898,18,85,-72,pushback
Hand,7625,4112,4535,0,33,-71,pushback
Hand,9685,9268,16973,32,45,-58,pushback
Hand,9831,9898,25013,82,23,-49,pushback
Hand,8549,11189,25013,84,56,-48,pushback
Hand,-198,9484,25013,106,22,8,pushback
Hand,-240,10185,25013,106,3,10,pushback
Hand,-11959,8020,23873,133,-6,36,pushback
Hand,-16512,9660,17847,131,-45,64,pushback
Hand,-14450,11885,1217,74,-41,76,pushback
Hand,-6008,212,3911,-129,-78,83,pushback
Hand,-9170,-878,7229,149,9,99,pushback
Hand,-2052,2173,391,20,-106,104,pushback
Hand,-324,-727,5714,26,-68,71,pushback
Hand,16,-1997,-4383,48,-71,72,pushback
Hand,5759,-4327,-9309,41,-87,83,pushback
Hand,5821,-5682,-7382,44,-64,55,pushback
Hand,6461,-2577,-6276,90,-51,90,pushback
Hand,4579,-6674,-16339,83,-13,37,pushback
Hand,3091,-6160,-20557,147,-37,101,pushback
Hand,8262,-6955,-25014,145,8,30,pushback
Hand,-447,-8047,-25014,163,38,1,pushback
Hand,-8309,-9220,-25014,126,61,-22,pushback
Hand,-20581,-9550,-25014,68,63,-48,pushback
Hand,-15391,-8095,-25014,16,2,5,pushback
Hand,-2277,-5043,-8856,-23,-26,-32,pushback
Hand,21315,-4611,-5734,11,43,-115,pushback
Hand,-859,-273,9093,40,164,-157,pushback
Hand,-6444,632,-3749,-8,66,-9,pushback
Hand,4134,-240,-645,-41,60,-25,pushback
Hand,4763,-11,2526,-17,97,-27,pushback
Hand,2735,-37,414,-20,101,-38,pushback
Hand,1156,-87,1051,-13,101,-39,pushback
Hand,1676,579,2938,-5,96,-39,pushback
Hand,2221,2611,8368,-2,85,-43,pushback
Hand,4996,6065,16715,16,57,-57,pushback
Hand,15670,10714,20480,70,24,-69,pushback
Hand,11010,9260,19280,38,27,-108,pushback
Hand,8703,9927,20915,78,17,-52,pushback
Hand,-1979,8702,24987,77,13,-24,pushback
Hand,-9882,10336,25013,87,15,25,pushback
Hand,-14412,10596,25013,126,-40,71,pushback
Hand,-13610,14082,23838,128,-48,98,pushback
Hand,-18520,8333,-2362,-18,-54,36,pushback
Hand,-10916,-1506,9903,-26,-79,140,pushback
Hand,-5021,1109,-960,32,-25,110,pushback
Hand,-7204,1034,1239,19,-78,98,pushback
Hand,2847,-993,3247,13,-109,84,pushback
Hand,4969,-61,750,8,-85,38,pushback
Hand,-63,-472,2058,18,-78,37,pushback
Hand,-2790,-221,737,32,-68,47,pushback
Hand,-1924,-1058,-141,28,-85,72,pushback
Hand,1424,-7189,-13419,33,-80,73,pushback
Hand,6849,-10598,-25014,107,-79,118,pushback
Hand,15069,-5544,-25014,116,-61,114,pushback
Hand,6183,-6463,-25014,101,11,11,pushback
Hand,2625,-4263,-25014,143,-17,54,pushback
Hand,4082,-4930,-25014,103,48,8,pushback
Hand,-9484,-4504,-25014,82,60,-32,pushback
Hand,-19939,-6822,-25014,80,86,-56,pushback
Hand,-11559,-6168,-25014,43,-14,16,pushback
Hand,9613,-4517,-11199,-3,28,-56,pushback
Hand,15545,-3921,-10794,-15,44,-93,pushback
Hand,-785,-497,5919,24,164,-100,pushback
Hand,-2407,13,-7121,-9,67,-3,pushback
Hand,1043,232,-614,-40,74,-13,pushback
Hand,2521,41,628,-25,84,-19,pushback
Hand,735,34,1759,-20,90,-21,pushback
Hand,2181,485,2307,-16,87,-23,pushback
Hand,3771,3734,11005,5,85,-17,pushback
Hand,5840,3503,12804,1,82,-67,pushback
Hand,5411,8283,22037,23,49,-58,pushback
Hand,13414,10337,25013,72,21,-80,pushback
Hand,3397,8162,25013,48,37,-45,pushback
Hand,-14,9337,25013,91,-7,10,pushback
Hand,-1735,7333,25013,92,2,-4,pushback
Hand,-11411,7476,25013,111,-36,36,pushback
Hand,-14801,8567,25013,106,-60,86,pushback
Hand,-8434,5146,17663,103,-83,155,pushback
Hand,-5526,5869,3450,92,-64,157,pushback
Hand,9505,-1024,1608,-15,-48,99,pushback
Hand,4048,-219,1486,67,-5,59,pushback
Hand,-6369,1736,1689,28,-76,77,pushback
Hand,-132,-351,856,21,-82,63,pushback
Hand,3463,68,848,29,-83,68,pushback
Hand,4702,-923,124,30,-53,36,pushback
Hand,-3118,-1095,-2028,35,-69,61,pushback
Hand,-2905,-3604,-5919,29,-63,69,pushback
Hand,6586,-5867,-10187,76,-75,147,pushback
Hand,15215,-7690,-14853,92,-33,95,pushback
Hand,12563,-15018,-25014,160,31,47,pushback
Hand,-195,-11927,-25014,194,40,7,pushback
Hand,-18229,-11089,-25014,154,61,-47,pushback
Hand,-24849,-8774,-25014,71,41,-32,pushback
Hand,-23415,-5083,-25014,7,-12,24,pushback
Hand,-4650,-4339,-13541,-36,56,-25,pushback
Hand,12683,-6292,-11185,-39,-26,-79,pushback
Hand,19256,-3965,3224,37,153,-180,pushback
Hand,-12965,3421,1601,41,79,50,pushback
Hand,1540,9,-6229,-61,52,-15,pushback
Hand,1984,67,4865,-10,106,-14,pushback
Hand,2941,270,-111,-20,94,-22,pushback
Hand,1069,-118,1628,-20,108,-25,pushback
Hand,1766,-18,1490,-18,105,-20,pushback
Hand,5799,498,2127,-13,96,-26,pushback
Hand,13281,3544,3443,-4,73,-4,pushback
Hand,17934,6366,11405,28,72,-94,pushback
Hand,-2660,7977,20027,35,38,-61,pushback
Hand,11201,12211,25013,82,8,-66,pushback
Hand,13333,13796,23698,104,26,-60,pushback
Hand,5450,13000,23671,108,19,-33,pushback
Hand,-1276,9756,20379,67,19,-4,pushback
Hand,-12391,10098,22814,67,2,26,pushback
Hand,-20105,8783,17956,67,-4,42,pushback
Hand,-25014,8419,10764,65,-44,107,pushback
Hand,-20789,4780,-1637,-10,-62,109,pushback
Hand,-4869,-1440,6115,45,-80,160,pushback
Hand,-6647,21,-4224,57,-66,131,pushback
Hand,1244,453,-279,11,-101,83,pushback
Hand,6340,-657,-1984,33,-84,59,pushback
Hand,3850,-492,1409,20,-72,38,pushback
Hand,-1875,-1204,-2859,24,-68,42,pushback
Hand,1002,-2918,-5332,32,-65,64,pushback
Hand,-4036,-7921,-11228,58,-61,89,pushback
Hand,8057,-9435,-24176,139,-36,94,pushback
Hand,8200,-11022,-25014,200,-9,71,pushback
Hand,4829,-5879,-25014,189,22,19,pushback
Hand,-7235,-7550,-25014,126,60,-38,pushback
Hand,-22779,-6106,-25014,98,46,-64,pushback
Hand,-17141,-7400,-25014,45,21,8,pushback
Hand,-9705,-4294,-16158,-11,-3,-21,pushback
Hand,19036,-6549,-14047,-14,-33,-33,pushback
Hand,5866,-827,3638,30,167,-200,pushback
Hand,-13905,1858,1790,13,96,6,pushback
Hand,624,-160,-6935,-53,35,12,pushback
Hand,2525,-107,4722,-19,96,-22,pushback
Hand,1184,9,-1911,-17,92,-17,pushback
Hand,2883,-102,379,-32,90,-20,pushback
Hand,2044,33,2905,-18,88,-19,pushback
Hand,1960,937,6031,-15,88,-30,pushback
Hand,5599,4763,16461,12,73,-16,pushback
Hand,-2062,5933,19145,4,87,-95,pushback
Hand,7763,9246,25013,39,29,-27,pushback
Hand,15211,11508,25013,87,29,-54,pushback
Hand,7550,16023,25013,121,32,-3,pushback
Hand,-1008,13453,25013,124,15,9,pushback
Hand,-8764,13149,25013,49,-2,17,pushback
Hand,-23392,7682,13110,14,-36,62,pushback
Hand,-24077,4134,8489,18,-80,129,pushback
Hand,-17024,3527,2528,-19,-85,139,pushback
Hand,-16540,1709,7549,55,-40,181,pushback
Hand,-6421,440,3979,52,-63,132,pushback
Hand,4058,400,-2034,-5,-94,78,pushback
Hand,2654,-799,1334,-3,-103,61,pushback
Hand,674,155,-679,11,-102,48,pushback
Hand,921,-599,2122,-1,-87,37,pushback
Hand,-4618,8,-773,14,-69,61,pushback
Hand,-1557,-1608,-4047,13,-97,91,pushback
Hand,1583,-4113,-9195,18,-81,105,pushback
Hand,6621,-8794,-20971,58,-75,110,pushback
Hand,15867,-8692,-25014,108,-46,92,pushback
Hand,10482,-9208,-25014,135,-21,58,pushback
Hand,782,-6492,-25014,137,50,-1,pushback
Hand,-20262,-8580,-25014,141,50,-18,pushback
Hand,-7482,-7550,-25014,61,26,16,pushback
Hand,-4718,-6037,-25014,17,44,-39,pushback
Hand,10646,-4715,-12853,-13,14,-49,pushback
Hand,15038,-3787,-7600,-23,47,-103,pushback
Hand,26,347,9849,25,140,-147,pushback
Hand,-1611,-607,-6153,-6,74,-5,pushback
Hand,-1292,732,-653,-25,71,-26,pushback
Hand,3954,-156,1643,-20,77,-20,pushback
Hand,1178,185,2245,-13,105,-31,pushback
Hand,2805,-55,-337,-9,95,-22,pushback
Hand,2463,589,2760,-10,96,-37,pushback
Hand,6377,687,4162,-8,93,-26,pushback
Hand,3146,1173,3616,-2,120,-72,pushback
Hand,3812,1912,4023,14,63,-34,pushback
Hand,4649,4782,6417,21,64,-72,pushback
Hand,13596,9298,15287,52,5,-57,pushback
Hand,18393,13766,21310,76,20,-90,pushback
Hand,8827,14013,25013,99,24,-39,pushback
Hand,1611,11472,25013,55,0,-14,pushback
Hand,-7722,11611,25013,74,13,20,pushback
Hand,-22609,12590,25013,128,2,60,pushback
Hand,-25014,11907,14659,55,-57,64,pushback
Hand,-19098,7266,4471,11,-116,160,pushback
Hand,-3305,-2081,6337,35,-71,141,pushback
Hand,162,1518,-1082,45,-68,122,pushback
Hand,7724,-870,-2364,10,-97,97,pushback
Hand,3204,-179,946,9,-88,52,pushback
Hand,3094,-105,845,14,-84,50,pushback
Hand,338,26,524,10,-70,34,pushback
Hand,-2883,-244,1318,11,-70,51,pushback
Hand,-6035,-664,497,23,-70,75,pushback
Hand,-2011,-4943,-5566,20,-78,99,pushback
Hand,1423,-7793,-13998,75,-66,109,pushback
Hand,8476,-9685,-25014,127,-53,96,pushback
Hand,10282,-9746,-25014,200,-27,67,pushback
Hand,1161,-6266,-25014,194,11,17,pushback
Hand,-11158,-8105,-25014,119,43,-35,pushback
Hand,-25014,-8361,-25014,97,18,-52,pushback
Hand,-12344,-6988,-25014,8,-27,-5,pushback
Hand,2785,-2884,-4285,-6,28,-62,pushback
Hand,7207,-3071,-5789,10,29,-66,pushback
Hand,12756,-3458,-12420,-18,74,-74,pushback
Hand,3773,-201,2642,-9,116,-65,pushback
Hand,-2169,18,-2132,-19,87,-10,pushback
Hand,-931,235,-860,-25,104,-29,pushback
Hand,3631,-427,531,-22,100,-16,pushback
Hand,1098,139,1581,-19,110,-36,pushback
Hand,451,205,521,-16,99,-22,pushback
Hand,2576,892,5192,-20,81,-21,pushback
Hand,4802,3280,14447,5,61,-18,pushback
Hand,8479,7220,21466,26,59,-75,pushback
Hand,-516,6108,19498,34,42,-61,pushback
Hand,9010,10911,25013,73,19,-43,pushback
Hand,5857,8840,25013,80,21,-36,pushback
Hand,1837,10187,25013,105,15,-5,pushback
Hand,-13973,9864,25013,118,22,7,pushback
Hand,-20133,6996,25013,50,-87,78,pushback
Hand,-17268,5488,24948,34,-71,70,pushback
Hand,-13948,2966,15953,53,-116,109,pushback
Hand,-4244,1248,4904,69,-89,128,pushback
Hand,538,2621,-32,26,-62,100,pushback
Hand,-4018,1882,2190,17,-77,85,pushback
Hand,1933,53,-130,10,-102,76,pushback
Hand,4047,-296,1170,26,-85,50,pushback
Hand,1885,-301,368,5,-89,37,pushback
Hand,-663,-615,73,14,-83,52,pushback
Hand,-1082,-1043,-1873,26,-82,75,pushback
Hand,753,-3205,-4239,21,-82,91,pushback
Hand,5064,-6254,-16751,47,-75,93,pushback
Hand,6395,-14008,-25014,115,-56,74,pushback
Hand,10822,-9434,-25014,194,-50,86,pushback
Hand,1620,-7126,-25014,137,28,-18,pushback
Hand,-17543,-6158,-25014,107,24,-41,pushback
Hand,-20684,-5969,-25014,90,41,-18,pushback
Hand,-10315,-4251,-25014,7,-11,26,pushback
Hand,6874,-4028,-11557,-14,33,-61,pushback
Hand,13383,-3102,-4447,-17,38,-78,pushback
Hand,1898,-1261,2779,5,143,-89,pushback
Hand,-4483,218,-2975,0,94,-15,pushback
Hand,964,544,1137,-20,72,-8,pushback
Hand,3599,454,-292,-15,89,-6,pushback
Hand,-1072,352,-1443,-26,94,-3,pushback
Hand,-50,-252,1622,-24,93,-15,pushback
Hand,92,-142,194,-16,100,-16,pushback
Hand,705,109,406,-23,96,-15,pushback
Hand,1450,1201,7097,-18,90,-23,pushback
Hand,7050,5708,17616,18,65,-43,pushback
Hand,4992,6218,21082,17,46,-51,pushback
Hand,12248,7922,25013,37,16,-96,pushback
Hand,-1421,7898,25013,46,31,-38,pushback
Hand,-1682,8272,25013,82,-16,4,pushback
Hand,-5415,7109,25013,102,-36,3,pushback
Hand,-15487,7576,25013,133,-80,34,pushback
Hand,-15641,4672,20150,77,-115,69,pushback
Hand,-5553,8025,12397,117,-87,108,pushback
Hand,-1701,3133,5665,-16,-116,118,pushback
Hand,1466,1572,6192,59,-23,86,pushback
Hand,-566,-182,-776,18,-77,93,pushback
Hand,3880,1090,-508,11,-101,77,pushback
Hand,6054,-237,15,-3,-89,45,pushback
Hand,2007,-55,787,9,-73,28,pushback
Hand,-960,78,1205,32,-69,41,pushback
Hand,-3301,-3340,-3206,7,-90,81,pushback
Hand,4232,-4732,-8958,32,-102,122,pushback
Hand,10848,-11092,-20858,68,-55,83,pushback
Hand,12647,-12476,-25014,161,-14,79,pushback
Hand,2261,-8411,-25014,165,8,25,pushback
Hand,-11605,-6914,-25014,144,21,-5,pushback
Hand,-21169,-7661,-25014,115,47,-38,pushback
Hand,-20643,-5800,-25014,47,8,-10,pushback
Hand,6331,-4306,-14898,-23,15,-48,pushback
Hand,8638,-3879,-9105,2,43,-82,pushback
Hand,5390,-1458,4711,13,91,-66,pushback
Hand,-4140,-748,-1345,4,87,-16,pushback
Hand,-1699,276,-820,-11,90,-36,pushback
Hand,-3691,-327,-2567,-20,80,-26,pushback
Hand,2035,-66,2034,-19,87,-9,pushback
Hand,-1050,-185,-21,-11,89,-8,pushback
Hand,2407,-131,1380,-15,95,-25,pushback
Hand,1926,858,5721,-2,93,-25,pushback
Hand,5178,5065,25013,3,73,-45,pushback
Hand,10798,9872,25013,74,52,-43,pushback
Hand,13215,10587,25013,82,25,-51,pushback
Hand,16495,9512,25013,66,34,-58,pushback
Hand,8363,11250,25013,82,5,17,pushback
Hand,4890,8318,25013,70,-16,8,pushback
Hand,-5818,7144,24150,61,-41,47,pushback
Hand,-15997,5307,15473,46,-41,72,pushback
Hand,-13912,2372,8824,47,-88,114,pushback
Hand,-19282,4863,7207,57,-96,125,pushback
Hand,-10766,5490,-2327,25,-102,110,pushback
Hand,-5642,2645,1609,-16,-91,94,pushback
Hand,-295,-647,1524,59,-23,103,pushback
Hand,-220,547,-3271,23,-71,85,pushback
Hand,1582,-73,-2750,-20,-96,55,pushback
Hand,2237,-324,509,13,-99,64,pushback
Hand,2625,-511,-699,7,-77,43,pushback
Hand,2133,-670,888,21,-70,51,pushback
Hand,-4560,-830,-2293,10,-75,52,pushback
Hand,-545,-5021,-8431,17,-87,99,pushback
Hand,1822,-9140,-16086,48,-70,92,pushback
Hand,13044,-9050,-25014,108,-68,110,pushback
Hand,12872,-8881,-25014,144,-4,54,pushback
Hand,3956,-9488,-25014,184,20,11,pushback
Hand,-12427,-5671,-25014,133,28,-35,pushback
Hand,-16044,-4926,-25014,100,33,-22,pushback
Hand,-16505,-6189,-25014,59,31,0,pushback
Hand,-1321,-5771,-19461,-11,15,-26,pushback
Hand,3521,-3567,-5014,-16,55,-81,pushback
Hand,7011,-2227,-912,10,48,-54,pushback
Hand,1769,-1803,-1846,4,83,-60,pushback
Hand,-1357,192,-2585,14,115,-57,pushback
Hand,1145,-110,-5921,-18,77,-12,pushback
Hand,221,132,424,-28,75,-12,pushback
