Beetle,Gyro-X,Gyro-Y,Gyro-Z,Acc-X,Acc-Y,Acc-Z,Dance Move
Hand,25013,-25014,151,200,-114,-45,cowboy
Hand,25013,-19689,-11174,200,-61,-108,cowboy
Hand,25013,-7850,-25014,191,22,-200,cowboy
Hand,10779,1512,-25014,142,19,-199,cowboy
Hand,995,12637,-25014,71,33,-200,cowboy
Hand,-18110,2639,-25014,12,1,-156,cowboy
Hand,-15174,24119,-24997,-36,-24,-70,cowboy
Hand,-17315,10700,-25014,-94,40,-107,cowboy
Hand,-25014,3024,-18420,-92,37,-36,cowboy
Hand,-25014,17793,-6398,-109,40,27,cowboy
Hand,-24698,15176,214,-136,37,31,cowboy
Hand,-22360,9024,7324,-122,31,73,cowboy
Hand,-19034,2135,12579,-113,14,83,cowboy
Hand,-13327,-12326,15902,-102,-14,96,cowboy
Hand,-7580,-21592,25013,-9,-79,83,cowboy
Hand,247,-23574,25013,44,-101,76,cowboy
Hand,18999,-25014,25013,86,-126,18,cowboy
Hand,25013,-25014,5672,200,-127,-26,cowboy
Hand,25013,-10031,-946,200,-70,-114,cowboy
Hand,25013,-10336,-25014,200,27,-140,cowboy
Hand,24003,-136,-25014,162,-5,-146,cowboy
Hand,15215,4803,-25014,107,39,-172,cowboy
Hand,1653,8677,-25014,42,17,-159,cowboy
Hand,-8408,8163,-25014,-7,6,-117,cowboy
Hand,-13319,11141,-25014,-32,8,-79,cowboy
Hand,-14329,14351,-22753,-60,37,-65,cowboy
Hand,-21198,9176,-20663,-86,37,-50,cowboy
Hand,-23928,11568,-14365,-107,38,-8,cowboy
Hand,-22341,20075,-4633,-153,45,10,cowboy
Hand,-22848,11890,6737,-179,59,25,cowboy
Hand,-25014,-989,15461,-132,23,52,cowboy
Hand,-19826,-8635,21683,-59,-8,99,cowboy
Hand,-10746,-8445,25013,-24,-30,103,cowboy
Hand,-2870,-12924,25013,5,-58,102,cowboy
Hand,14163,-23094,25013,29,-53,47,cowboy
Hand,21500,-25014,16782,85,-32,-17,cowboy
Hand,20140,-25014,12785,143,-35,-68,cowboy
Hand,25013,-10415,4879,196,5,-83,cowboy
Hand,17776,-34,2364,200,-23,-72,cowboy
Hand,16563,5218,-8617,200,-11,-88,cowboy
Hand,18293,1328,-22715,199,-16,-101,cowboy
Hand,9501,-4844,-25014,133,12,-124,cowboy
Hand,1038,-773,-25014,72,9,-99,cowboy
Hand,-5983,6489,-25014,-18,18,-90,cowboy
Hand,-16732,4426,-25014,-57,16,-72,cowboy
Hand,-23043,6732,-21392,-68,31,-44,cowboy
Hand,-25014,19244,-14259,-73,29,-11,cowboy
Hand,-25014,25013,-10208,-102,18,10,cowboy
Hand,-25014,25013,-4014,-200,23,-6,cowboy
Hand,-25014,5635,9567,-200,13,55,cowboy
Hand,-24853,-9208,23389,-126,-33,124,cowboy
Hand,-14853,-8486,25013,-41,-40,137,cowboy
Hand,-3137,-16356,25013,3,-67,119,cowboy
Hand,15763,-25014,25013,71,-104,39,cowboy
Hand,21034,-25014,22814,150,-88,-44,cowboy
Hand,24771,-25014,-10300,200,-11,-80,cowboy
Hand,25013,-13058,-25014,183,-12,-129,cowboy
Hand,17624,5359,-25014,135,38,-182,cowboy
Hand,7840,8630,-25014,63,18,-169,cowboy
Hand,-3944,15410,-25014,-12,-12,-101,cowboy
Hand,-10230,17471,-25014,-52,23,-107,cowboy
Hand,-19960,16411,-25014,-70,59,-98,cowboy
Hand,-25014,20563,-17534,-104,68,-84,cowboy
Hand,-25014,23011,-6687,-130,67,-12,cowboy
Hand,-25014,10153,3638,-154,50,26,cowboy
Hand,-25014,8787,17981,-102,14,100,cowboy
Hand,-24419,1731,22444,-73,-4,104,cowboy
Hand,-18852,-1554,25013,-36,-43,116,cowboy
Hand,-3231,-21713,14686,-6,-56,122,cowboy
Hand,10045,-24301,20692,36,-67,97,cowboy
Hand,18256,-25014,16263,99,-65,22,cowboy
Hand,24038,-25014,5179,182,-41,-22,cowboy
Hand,25013,-11025,-5937,200,2,-100,cowboy
Hand,21584,-9315,-25014,183,39,-137,cowboy
Hand,16275,6243,-25014,113,52,-162,cowboy
Hand,2904,9447,-25014,68,40,-139,cowboy
Hand,795,15631,-25014,3,28,-105,cowboy
Hand,-5070,14627,-25014,-49,26,-91,cowboy
Hand,-10483,11489,-24135,-72,43,-85,cowboy
Hand,-18582,9266,-18531,-103,58,-69,cowboy
Hand,-25014,15547,-4965,-94,50,-14,cowboy
Hand,-25014,17082,2057,-117,55,37,cowboy
Hand,-25014,13241,11543,-125,65,87,cowboy
Hand,-24208,3974,21111,-101,40,109,cowboy
Hand,-17919,-12144,20603,-51,7,88,cowboy
Hand,-18168,-20092,25013,7,-108,104,cowboy
Hand,5924,-25014,25013,70,-126,49,cowboy
Hand,16747,-25014,1847,166,-114,57,cowboy
Hand,25013,-17598,-901,200,-51,-25,cowboy
Hand,25013,-9544,-8941,175,12,-68,cowboy
Hand,25013,-4218,-15609,143,46,-103,cowboy
Hand,20073,3676,-16022,122,45,-119,cowboy
Hand,11982,5263,-19416,118,67,-165,cowboy
Hand,5657,8265,-22465,104,53,-154,cowboy
Hand,-1662,8784,-23267,47,40,-129,cowboy
Hand,-4088,12028,-21940,19,33,-81,cowboy
Hand,-7036,12689,-21746,-23,37,-71,cowboy
Hand,-8766,10973,-19488,-51,38,-56,cowboy
Hand,-11992,5292,-19071,-71,54,-55,cowboy
Hand,-17235,1560,-15719,-92,52,-33,cowboy
Hand,-21924,16305,-3748,-104,66,-8,cowboy
Hand,-25014,12172,3064,-136,48,-3,cowboy
Hand,-25014,435,11969,-124,22,68,cowboy
Hand,-25014,2411,24973,-85,-30,116,cowboy
Hand,-25014,-14694,25013,-55,-77,116,cowboy
Hand,-5949,-22595,25013,9,-170,145,cowboy
Hand,15061,-25014,22065,94,-192,18,cowboy
Hand,25013,-25014,-8763,200,-125,12,cowboy
Hand,25013,-21151,-17850,188,-35,-119,cowboy
Hand,25013,-5349,-24538,159,10,-136,cowboy
Hand,22942,3743,-25014,127,48,-190,cowboy
Hand,14866,10669,-25014,87,47,-182,cowboy
Hand,-1809,10287,-25014,16,29,-169,cowboy
Hand,-9318,12389,-24454,23,-4,-102,cowboy
Hand,-9416,6832,-25014,-46,43,-121,cowboy
Hand,-19542,7804,-19259,-67,49,-73,cowboy
Hand,-24749,12627,-11018,-90,62,-58,cowboy
Hand,-25014,9923,-6376,-74,35,-1,cowboy
Hand,-25014,17898,-1578,-79,39,50,cowboy
Hand,-23715,20112,1898,-127,35,58,cowboy
Hand,-21187,4895,10373,-147,16,79,cowboy
Hand,-13256,-10095,14923,-115,-6,93,cowboy
Hand,-7792,-16834,22595,-38,-43,97,cowboy
Hand,-11395,-13443,25013,6,-79,90,cowboy
Hand,7944,-21814,25013,34,-121,110,cowboy
Hand,21905,-25014,21092,103,-126,52,cowboy
Hand,25013,-18475,14853,200,-90,-7,cowboy
Hand,25013,-4462,2707,200,-45,-33,cowboy
Hand,25013,-8240,-11052,195,-10,-84,cowboy
Hand,24875,-8720,-16712,152,-3,-84,cowboy
Hand,21728,-2762,-20501,117,24,-115,cowboy
Hand,13852,2889,-21624,88,33,-117,cowboy
Hand,7894,826,-24496,35,55,-149,cowboy
Hand,-4265,4982,-17321,44,45,-123,cowboy
Hand,-10451,6425,-21186,24,66,-120,cowboy
Hand,-14854,13663,-16813,-24,51,-77,cowboy
Hand,-18126,10732,-13202,-53,61,-57,cowboy
Hand,-24355,7935,-12719,-39,17,8,cowboy
Hand,-19799,10653,-11862,-51,52,27,cowboy
Hand,-21178,21610,-6277,-81,38,46,cowboy
Hand,-18618,22833,1451,-139,41,48,cowboy
Hand,-16504,7647,11120,-162,18,60,cowboy
Hand,-14056,-3342,21157,-91,8,87,cowboy
Hand,-19913,-2632,25013,-23,-12,96,cowboy
Hand,-14540,-2382,25013,18,-108,162,cowboy
Hand,5105,-19179,25013,24,-103,115,cowboy
Hand,20973,-25014,24870,105,-142,86,cowboy
Hand,25013,-25014,11640,186,-51,5,cowboy
Hand,25013,-24534,-4953,185,-42,-53,cowboy
Hand,25013,-13792,-6742,172,-55,-115,cowboy
Hand,23487,-9039,-19402,183,13,-170,cowboy
Hand,15559,1743,-25014,136,35,-183,cowboy
Hand,-1133,7007,-25014,82,33,-184,cowboy
Hand,-6676,10716,-23763,69,26,-149,cowboy
Hand,-9838,8396,-23139,-2,32,-108,cowboy
Hand,-16277,3600,-20027,-15,31,-49,cowboy
Hand,-13149,6698,-17345,-55,48,-42,cowboy
Hand,-18910,-1066,-13518,-57,50,-21,cowboy
Hand,-20676,11187,-5898,-42,47,28,cowboy
Hand,-18862,18337,-4169,-72,52,21,cowboy
Hand,-17320,15176,-2970,-97,45,58,cowboy
Hand,-17387,18111,5066,-118,41,71,cowboy
Hand,-14427,8043,12761,-144,32,69,cowboy
Hand,-11772,-5689,19967,-110,17,67,cowboy
Hand,-13368,-15550,25013,-32,-58,90,cowboy
Hand,-15040,-9047,25013,20,-112,118,cowboy
Hand,14090,-25014,25013,101,-145,91,cowboy
Hand,24610,-23108,15362,200,-104,83,cowboy
Hand,25013,-8809,4710,200,-23,4,cowboy
Hand,25013,-5666,-5544,200,-6,-12,cowboy
Hand,25013,-1440,-9731,170,19,-57,cowboy
Hand,19360,-18,-16517,153,35,-79,cowboy
Hand,14787,7174,-14367,116,36,-98,cowboy
Hand,9659,3359,-18609,75,65,-120,cowboy
Hand,1469,2590,-16611,62,74,-108,cowboy
Hand,-8000,6444,-14531,48,65,-93,cowboy
Hand,-7890,12515,-13317,19,50,-49,cowboy
Hand,-11733,8688,-13044,-15,57,-37,cowboy
Hand,-10079,13115,-10368,-27,51,-12,cowboy
Hand,-10105,14715,-9080,-53,82,-19,cowboy
Hand,-18596,10395,-7909,-71,83,-4,cowboy
Hand,-20550,14177,-1631,-83,61,28,cowboy
Hand,-21809,14873,6353,-102,46,53,cowboy
Hand,-20314,3654,11173,-109,32,84,cowboy
Hand,-17362,353,19683,-63,-9,115,cowboy
Hand,-11937,-1427,22519,-49,-30,106,cowboy
Hand,-8409,-9679,25013,13,-93,156,cowboy
Hand,8921,-9392,25013,60,-133,132,cowboy
Hand,21886,-18566,16282,135,-117,113,cowboy
Hand,25013,-8534,15570,200,-33,72,cowboy
Hand,25013,-2535,6240,196,-5,48,cowboy
Hand,25013,-5689,462,183,-8,6,cowboy
Hand,25013,-3287,-6944,146,11,-11,cowboy
Hand,25013,3453,-9075,158,4,-31,cowboy
Hand,24431,5237,-12637,116,19,-64,cowboy
Hand,18608,2878,-17664,112,47,-110,cowboy
Hand,9930,3591,-21061,76,45,-139,cowboy
Hand,1159,9167,-17652,32,36,-113,cowboy
Hand,2376,6944,-19737,13,53,-99,cowboy
Hand,-9668,10866,-14297,5,75,-98,cowboy
Hand,-8685,20859,-13313,-8,72,-68,cowboy
Hand,-15829,17074,-14631,-39,89,-65,cowboy
Hand,-19311,25013,-7716,-61,55,-24,cowboy
Hand,-15808,16550,-7440,-76,53,-19,cowboy
Hand,-15870,9910,-6915,-94,45,-3,cowboy
Hand,-19091,16389,4700,-103,46,61,cowboy
Hand,-20585,17835,15611,-111,33,86,cowboy
Hand,-16821,10676,22554,-97,39,121,cowboy
Hand,-11324,4023,24537,-37,3,163,cowboy
Hand,-11409,-2258,25013,-28,-91,145,cowboy
Hand,9217,-25014,23575,33,-71,90,cowboy
Hand,14060,-21760,18874,153,-57,86,cowboy
Hand,24284,-17498,14417,153,-35,22,cowboy
Hand,25013,-14270,1605,200,-1,-14,cowboy
Hand,25013,-2085,-4776,195,12,-44,cowboy
Hand,22687,-783,-12531,191,27,-106,cowboy
Hand,13079,941,-16797,135,42,-93,cowboy
Hand,7879,3165,-20176,115,62,-119,cowboy
Hand,-835,7443,-19569,65,52,-100,cowboy
Hand,-6260,7362,-20563,49,64,-79,cowboy
Hand,-9836,11826,-17009,11,48,-51,cowboy
Hand,-8117,14476,-15082,-26,49,-27,cowboy
Hand,-9794,8307,-15193,-52,71,-30,cowboy
Hand,-12916,13854,-6531,-71,67,-4,cowboy
Hand,-13717,14667,-1051,-82,76,1,cowboy
Hand,-17777,7888,2457,-82,64,23,cowboy
Hand,-17695,14098,11690,-68,47,68,cowboy
Hand,-15118,12404,18052,-56,31,90,cowboy
Hand,-14644,9742,21697,-36,1,111,cowboy
Hand,-8989,465,25013,-35,-22,146,cowboy
Hand,3960,-8413,25013,18,-42,132,cowboy
Hand,10250,-10894,25013,118,-97,132,cowboy
Hand,22651,-16883,16715,141,-87,78,cowboy
Hand,25013,-12160,9959,182,-67,61,cowboy
Hand,25013,-9359,5608,200,-17,-25,cowboy
Hand,25013,-3111,-10138,200,5,-60,cowboy
Hand,23679,-2342,-16735,164,33,-114,cowboy
Hand,12955,1037,-22682,113,40,-131,cowboy
Hand,95,3024,-22803,76,43,-114,cowboy
Hand,-6239,8530,-17533,37,33,-91,cowboy
Hand,-8076,12217,-15581,25,52,-55,cowboy
Hand,-10444,13203,-14352,17,39,-38,cowboy
Hand,-8944,16333,-12981,-34,83,-33,cowboy
Hand,-12963,15508,-9776,-32,57,1,cowboy
Hand,-11757,20279,-4268,-66,83,-7,cowboy
Hand,-12524,16473,-1025,-59,78,37,cowboy
Hand,-12500,16264,2992,-83,79,27,cowboy
Hand,-13335,6826,7053,-72,47,60,cowboy
Hand,-10336,8437,14216,-70,49,68,cowboy
Hand,-10716,4916,18742,-57,4,85,cowboy
Hand,-5186,-4047,21323,-29,8,100,cowboy
Hand,-5263,34,25013,16,-39,138,cowboy
Hand,3729,-9479,24894,84,-42,132,cowboy
Hand,11085,-5949,19186,123,-69,138,cowboy
Hand,20126,-5248,14158,168,-30,91,cowboy
Hand,22692,-4559,6950,196,1,54,cowboy
Hand,20033,1447,1910,180,22,34,cowboy
Hand,21244,2423,-2865,162,11,22,cowboy
Hand,21103,-1691,-8925,127,29,-8,cowboy
Hand,20331,-1628,-11320,118,29,-25,cowboy
Hand,17978,-2231,-15005,105,47,-77,cowboy
Hand,12643,1033,-19988,84,40,-79,cowboy
Hand,7549,3092,-19836,33,63,-122,cowboy
Hand,-2269,8344,-17255,17,54,-102,cowboy
Hand,-7889,11228,-17105,-20,54,-91,cowboy
Hand,-13617,16260,-13237,-44,58,-59,cowboy
Hand,-17533,15665,-10025,-63,84,-46,cowboy
Hand,-19463,15575,-5571,-66,84,3,cowboy
Hand,-21236,19731,-1173,-89,73,25,cowboy
Hand,-25014,19067,10078,-115,23,44,cowboy
Hand,-17460,-576,13831,-85,15,69,cowboy
Hand,-13385,1869,22677,-61,-8,106,cowboy
Hand,-7066,-9917,24845,13,-3,114,cowboy
Hand,-7240,-12199,25013,56,-71,121,cowboy
Hand,15961,-23056,21185,142,-91,110,cowboy
Hand,22518,-12188,13085,171,-51,39,cowboy
Hand,25013,-13542,3818,179,-36,27,cowboy
Hand,25013,-11873,-7205,200,12,-66,cowboy
Hand,25013,-4239,-12303,163,-5,-67,cowboy
Hand,19667,-7266,-22355,141,48,-127,cowboy
Hand,10981,2986,-19701,97,22,-109,cowboy
Hand,5137,2684,-23708,59,45,-101,cowboy
Hand,-1957,6018,-18883,16,47,-86,cowboy
Hand,-4321,7389,-17169,-14,57,-76,cowboy
Hand,-9465,10242,-14292,-31,56,-60,cowboy
Hand,-11285,13121,-12450,-40,88,-54,cowboy
Hand,-18353,16157,-8091,-46,69,-20,cowboy
Hand,-14467,15571,-5668,-64,82,-12,cowboy
Hand,-17760,4806,-617,-78,83,9,cowboy
Hand,-16579,4563,6952,-53,67,53,cowboy
Hand,-17665,3321,12539,-40,49,64,cowboy
Hand,-13299,10703,18360,12,32,105,cowboy
Hand,-11094,10956,23447,7,1,101,cowboy
Hand,-5458,1909,20976,13,5,105,cowboy
Hand,-405,3626,25013,59,-36,134,cowboy
Hand,4138,-4869,24748,66,-45,97,cowboy
Hand,11308,-9330,16866,109,-85,77,cowboy
Hand,18956,-8798,14980,119,-59,73,cowboy
Hand,23822,-11896,13223,162,-52,50,cowboy
Hand,24384,-8398,4724,173,-14,13,cowboy
Hand,23918,-670,1344,174,-12,13,cowboy
Hand,23471,11,-4034,171,-5,7,cowboy
Hand,25013,-2054,-8988,146,3,-18,cowboy
Hand,21169,-1708,-15076,150,22,-55,cowboy
Hand,18966,-5454,-22448,143,33,-102,cowboy
Hand,8273,782,-23563,86,30,-99,cowboy
Hand,5315,-1479,-21670,39,57,-124,cowboy
Hand,-6297,7721,-16589,21,47,-87,cowboy
Hand,-9977,9547,-15871,-14,45,-71,cowboy
Hand,-13722,6608,-13326,-36,66,-49,cowboy
Hand,-16179,15290,-7996,-47,68,-22,cowboy
Hand,-17734,12460,-4446,-58,69,-8,cowboy
Hand,-18676,20887,2492,-42,54,48,cowboy
Hand,-15577,25013,3830,-73,67,45,cowboy
Hand,-18685,21884,10805,-95,43,76,cowboy
Hand,-14650,9461,16100,-105,29,83,cowboy
Hand,-12795,1978,21355,-72,-15,99,cowboy
Hand,-9236,-7379,25013,-34,-39,106,cowboy
Hand,-6469,-14011,25013,37,-99,97,cowboy
Hand,12279,-23436,25013,166,-120,134,cowboy
Hand,21996,-12464,14516,192,-81,105,cowboy
Hand,25013,-19160,2495,186,-58,59,cowboy
Hand,25013,-17686,-5011,190,-17,-37,cowboy
Hand,25013,-10522,-14791,163,6,-55,cowboy
Hand,20987,1472,-13121,100,22,-88,cowboy
Hand,13585,1344,-13026,118,14,-109,cowboy
Hand,6292,876,-19320,132,25,-139,cowboy
Hand,938,6699,-21820,85,7,-121,cowboy
Hand,2006,9324,-22094,49,6,-95,cowboy
Hand,-4526,5207,-22020,16,52,-105,cowboy
Hand,-8666,15653,-18727,-21,55,-77,cowboy
Hand,-13598,10485,-17557,-67,71,-69,cowboy
Hand,-18777,8431,-12135,-72,69,-26,cowboy
Hand,-19547,11454,-5856,-72,52,18,cowboy
Hand,-17760,10556,-3695,-104,56,26,cowboy
Hand,-17895,7307,6423,-117,47,51,cowboy
Hand,-15818,6189,18593,-94,20,66,cowboy
Hand,-23387,2193,25013,-58,0,102,cowboy
Hand,-18138,-107,25013,12,-111,183,cowboy
Hand,2116,-22530,25013,67,-116,88,cowboy
Hand,13052,-13789,19118,200,-110,149,cowboy
Hand,25013,-9022,6821,172,-37,68,cowboy
Hand,25013,-11395,2699,172,-25,64,cowboy
Hand,25013,-10484,-3298,186,-4,-15,cowboy
Hand,25013,-7730,-10667,160,0,-43,cowboy
Hand,22306,-6875,-16282,115,26,-102,cowboy
Hand,15684,-3569,-18001,97,35,-100,cowboy
Hand,8417,-5373,-25014,88,73,-152,cowboy
Hand,-7127,5230,-21376,62,54,-120,cowboy
Hand,-8567,15816,-18469,3,34,-95,cowboy
Hand,-9576,12374,-17292,-33,16,-52,cowboy
Hand,-6648,9610,-14028,-73,48,-45,cowboy
Hand,-10245,6915,-7369,-77,69,-25,cowboy
Hand,-12686,10457,451,-69,82,-15,cowboy
Hand,-17434,4969,2756,-65,82,17,cowboy
Hand,-15927,1440,5583,-43,66,50,cowboy
Hand,-16915,8321,11775,-49,50,71,cowboy
Hand,-15485,7734,21702,-35,5,84,cowboy
Hand,-13397,4806,25013,25,-65,119,cowboy
Hand,4683,848,25013,98,-68,130,cowboy
Hand,22952,-11321,12398,141,-42,144,cowboy
Hand,25013,-3372,11084,198,22,65,cowboy
Hand,25013,292,1210,200,34,23,cowboy
Hand,20789,4127,-3227,198,46,-12,cowboy
Hand,21663,11405,-5490,139,36,-19,cowboy
Hand,17966,7044,-10753,125,57,-21,cowboy
Hand,14534,9995,-11244,90,50,-31,cowboy
Hand,13369,10095,-9650,81,54,-65,cowboy
Hand,7606,6384,-12276,75,65,-114,cowboy
Hand,177,13185,-11059,60,78,-126,cowboy
Hand,-4195,11876,-11244,41,66,-102,cowboy
Hand,-4643,16318,-8562,-4,95,-84,cowboy
Hand,-10108,5330,-8155,-19,102,-61,cowboy
Hand,-12863,11966,-404,-12,75,-21,cowboy
Hand,-13260,7789,-1695,-26,67,0,cowboy
Hand,-15114,1232,-4036,-39,73,23,cowboy
Hand,-16197,-5205,-3354,-39,47,43,cowboy
Hand,-16770,7322,8543,-25,27,119,cowboy
Hand,-18489,18053,20144,-42,42,114,cowboy
Hand,-20666,6676,25013,-15,-49,183,cowboy
Hand,-6039,-7053,25013,12,-120,169,cowboy
Hand,22064,-23979,22358,105,-133,124,cowboy
Hand,25013,-17255,10614,134,-91,54,cowboy
Hand,25013,-12834,8280,185,-56,-20,cowboy
Hand,25013,-3860,-1530,200,-18,-74,cowboy
Hand,25013,3667,-6150,200,2,-91,cowboy
Hand,23240,7850,-13876,171,26,-109,cowboy
Hand,17214,9383,-19520,118,35,-104,cowboy
Hand,10643,9218,-20028,66,62,-103,cowboy
Hand,744,5766,-20076,50,70,-91,cowboy
Hand,-2345,11559,-13779,12,69,-64,cowboy
Hand,-8348,5415,-13342,9,70,-41,cowboy
Hand,-4008,23005,-8174,-28,85,-31,cowboy
Hand,-13567,14890,-5373,-50,94,-23,cowboy
Hand,-14090,23625,2256,-28,68,18,cowboy
Hand,-14490,19269,2286,-37,58,36,cowboy
Hand,-14276,19023,4320,-41,60,62,cowboy
Hand,-15505,16749,4166,-69,51,69,cowboy
Hand,-18288,1908,8515,-99,5,107,cowboy
Hand,-8378,-6400,21495,-61,-36,145,cowboy
Hand,9086,-16498,25013,-22,-52,92,cowboy
Hand,21750,-25014,25013,21,-61,-30,cowboy
Hand,17398,-24323,23350,200,-98,-33,cowboy
Hand,25013,-22139,-2828,200,-70,-1,cowboy
Hand,25013,575,-12027,200,-28,-62,cowboy
Hand,22336,-4100,-25014,199,36,-127,cowboy
Hand,15160,14553,-20611,124,14,-102,cowboy
Hand,11624,7096,-21792,87,27,-112,cowboy
Hand,7268,6982,-24102,73,44,-123,cowboy
Hand,-2711,13603,-19885,20,25,-90,cowboy
Hand,-7149,8922,-19341,-3,28,-76,cowboy
Hand,-13420,10567,-18263,-20,43,-63,cowboy
Hand,-15140,13822,-18027,-28,53,-22,cowboy
Hand,-17636,25013,-13585,-63,64,-15,cowboy
Hand,-24344,25013,-8170,-112,67,2,cowboy
Hand,-25014,21472,-563,-156,65,34,cowboy
Hand,-25014,8398,11173,-144,43,89,cowboy
Hand,-17786,805,20427,-97,27,126,cowboy
Hand,-6973,-8163,20905,-54,34,124,cowboy
Hand,-14972,-3896,25013,24,-55,107,cowboy
Hand,1069,-16281,25013,69,-134,117,cowboy
Hand,25013,-24234,13132,125,-91,51,cowboy
Hand,25013,-11731,5273,121,-46,-5,cowboy
Hand,25013,-210,-1768,186,17,-61,cowboy
Hand,24661,6617,-11897,148,62,-84,cowboy
Hand,9786,11855,-4733,88,91,-66,cowboy
Hand,7024,10078,3515,94,77,-7,cowboy
Hand,9406,2890,2555,126,64,-7,cowboy
Hand,10974,1520,524,153,32,-18,cowboy
Hand,13538,-3312,-12879,158,54,-65,cowboy
Hand,6920,-1160,-20898,135,62,-108,cowboy
Hand,-4009,9361,-23702,43,59,-99,cowboy
Hand,-11456,6884,-20978,-19,47,-74,cowboy
Hand,-16524,2995,-18578,-46,62,-43,cowboy
Hand,-22357,1452,-15744,-46,48,-3,cowboy
Hand,-18390,12682,-9203,-65,52,41,cowboy
Hand,-20973,19523,-3550,-121,56,48,cowboy
Hand,-20960,8356,5319,-159,33,72,cowboy
Hand,-15422,-4237,15085,-116,11,94,cowboy
Hand,-4093,-14885,16033,-56,4,97,cowboy
Hand,1160,-16876,20846,-10,-13,87,cowboy
Hand,1501,-6679,25013,53,-56,112,cowboy
Hand,15502,-14295,25013,59,-60,49,cowboy
Hand,24376,-16237,10489,183,-51,43,cowboy
Hand,25013,-7051,4356,200,-8,-22,cowboy
Hand,25013,6644,-2131,200,-5,-13,cowboy
Hand,25013,3156,-7779,189,13,-41,cowboy
Hand,24267,5566,-15043,198,46,-77,cowboy
Hand,16631,10714,-17905,150,43,-94,cowboy
Hand,11927,9770,-19385,102,33,-99,cowboy
Hand,7426,6374,-22222,68,58,-119,cowboy
Hand,-3608,8980,-20606,34,48,-94,cowboy
Hand,-8694,13986,-17331,-17,55,-76,cowboy
Hand,-15932,744,-20969,-63,68,-62,cowboy
Hand,-21880,445,-6828,-79,36,18,cowboy
Hand,-16948,12521,7691,-90,53,58,cowboy
Hand,-14306,-266,14579,-73,37,83,cowboy
Hand,-4782,-4516,24325,-10,-16,116,cowboy
Hand,6831,2065,25013,102,-46,115,cowboy
Hand,25013,-21044,4903,200,-14,60,cowboy
Hand,25013,-5447,-6698,200,84,-104,cowboy
Hand,20441,2427,-24533,190,125,-182,cowboy
Hand,1875,17916,-22073,74,86,-171,cowboy
Hand,-9651,19298,-22129,-2,56,-132,cowboy
Hand,-14041,13955,-22766,-67,39,-96,cowboy
Hand,-18950,7831,-16924,-79,22,-38,cowboy
Hand,-19958,12702,-7469,-115,63,8,cowboy
Hand,-25014,14704,9407,-102,48,64,cowboy
Hand,-25014,14056,16463,-94,37,105,cowboy
Hand,-16399,2532,24913,-62,-19,135,cowboy
Hand,-5985,-5561,25013,5,-55,151,cowboy
Hand,8254,-17642,25013,60,-98,102,cowboy
Hand,25013,-20030,9755,196,-87,85,cowboy
Hand,25013,-16137,-446,200,-7,-8,cowboy
Hand,25013,-3321,-8098,200,39,-73,cowboy
Hand,22018,629,-23219,169,95,-141,cowboy
Hand,8223,13227,-20547,83,64,-128,cowboy
Hand,1731,9111,-23185,38,77,-151,cowboy
Hand,-7274,13673,-21789,14,39,-112,cowboy
Hand,-13546,16644,-22213,-44,40,-93,cowboy
Hand,-19003,11336,-20451,-59,12,-62,cowboy
Hand,-23050,15281,-15437,-94,22,-32,cowboy
Hand,-25014,23993,-5892,-127,33,-4,cowboy
Hand,-25014,25013,3858,-169,45,45,cowboy
Hand,-25014,16441,13512,-192,21,66,cowboy
Hand,-21263,-1173,20471,-136,-16,112,cowboy
Hand,-14354,-8671,25013,-64,-47,113,cowboy
Hand,-8175,-17405,25013,4,-105,121,cowboy
Hand,14747,-21905,25013,57,-143,73,cowboy
Hand,25013,-25014,12554,168,-116,19,cowboy
Hand,25013,-16124,5029,200,-37,-32,cowboy
Hand,25013,-8914,-13638,200,10,-154,cowboy
Hand,15047,893,-25014,200,28,-154,cowboy
Hand,2871,13621,-25014,111,28,-156,cowboy
Hand,-4998,10008,-25014,24,31,-114,cowboy
Hand,-12521,20555,-25014,-41,20,-61,cowboy
Hand,-15569,17495,-16611,-85,58,-75,cowboy
Hand,-21773,3615,-14199,-79,37,-28,cowboy
Hand,-23997,6924,-8982,-96,40,19,cowboy
Hand,-25014,11857,2253,-136,27,72,cowboy
Hand,-23852,8316,14818,-163,7,111,cowboy
Hand,-15090,-6542,25013,-113,-36,152,cowboy
Hand,-5271,-14496,25013,-22,-91,131,cowboy
Hand,13579,-25014,25013,49,-118,62,cowboy
Hand,17954,-25014,25013,156,-107,-42,cowboy
Hand,25013,-24916,9311,200,-83,-106,cowboy
Hand,25013,-6534,-20420,200,-9,-172,cowboy
Hand,23660,6477,-25014,147,18,-166,cowboy
Hand,7795,9306,-25014,52,-15,-133,cowboy
Hand,1156,23140,-25014,-49,-5,-130,cowboy
Hand,-14147,7164,-25014,-134,36,-145,cowboy
Hand,-25014,10948,-10583,-158,64,-67,cowboy
Hand,-25014,18973,2124,-139,55,29,cowboy
Hand,-25014,7521,12240,-164,21,58,cowboy
Hand,-23608,-5024,20418,-81,-19,132,cowboy
Hand,-22443,-7483,25013,-41,-56,144,cowboy
Hand,-7573,-20208,25013,25,-131,137,cowboy
Hand,18179,-25014,21108,117,-123,57,cowboy
Hand,25013,-25014,1,173,-87,-16,cowboy
Hand,25013,-12889,-12203,200,-18,-91,cowboy
Hand,25013,-10148,-25014,183,-2,-134,cowboy
