Beetle,Gyro-X,Gyro-Y,Gyro-Z,Acc-X,Acc-Y,Acc-Z,Dance Move
Hand,12134,2974,-3914,69,139,-75,window360
Hand,-2276,2565,-8557,-6,173,-134,window360
Hand,-4557,1399,-4261,-43,154,-102,window360
Hand,-12931,21,1153,-43,131,-103,window360
Hand,-11204,-1714,3382,-30,101,-96,window360
Hand,-18782,-2549,616,-18,77,-80,window360
Hand,-11591,-4424,-827,-7,57,-46,window360
Hand,-6985,-5968,-1116,-2,76,-58,window360
Hand,-10383,-6421,-1118,7,58,-45,window360
Hand,-7169,-6700,-1995,13,63,-38,window360
Hand,-5331,-7556,-2237,18,53,-22,window360
Hand,-1611,-7047,960,9,55,-21,window360
Hand,2305,-7525,343,11,60,-18,window360
Hand,5518,-6218,3590,37,63,-26,window360
Hand,9192,-6416,431,45,63,-26,window360
Hand,10149,-5084,1341,54,80,-51,window360
Hand,9054,-3536,-495,67,68,-41,window360
Hand,12845,-3053,421,74,74,-59,window360
Hand,13452,-931,-822,81,106,-56,window360
Hand,12842,773,-873,91,121,-71,window360
Hand,11559,2068,-4907,71,155,-122,window360
Hand,1638,4198,-6411,26,146,-101,window360
Hand,-2531,2453,-5359,-20,134,-106,window360
Hand,-10423,1573,-1450,-41,144,-131,window360
Hand,-14047,289,2876,-32,112,-111,window360
Hand,-16255,-1281,1296,-26,79,-86,window360
Hand,-16411,-2798,-218,-23,58,-63,window360
Hand,-8239,-5050,-862,-20,55,-38,window360
Hand,-8623,-5932,642,-16,47,-47,window360
Hand,-6364,-6524,1552,-2,57,-49,window360
Hand,-7740,-7395,-1322,5,49,-32,window360
Hand,104,-7259,610,6,46,-48,window360
Hand,-1375,-6488,2354,6,71,-47,window360
Hand,5872,-7666,2560,17,71,-54,window360
Hand,1721,-5665,4293,29,65,-51,window360
Hand,9701,-6163,3018,63,61,-58,window360
Hand,7365,-4246,3028,70,63,-53,window360
Hand,9615,-2432,1569,88,85,-60,window360
Hand,10884,-1194,786,83,81,-34,window360
Hand,13931,977,2165,94,104,-39,window360
Hand,14082,2173,-2666,85,143,-87,window360
Hand,9047,5589,895,62,155,-134,window360
Hand,-3580,3664,-3398,-8,176,-138,window360
Hand,-10946,1347,-4147,-22,128,-118,window360
Hand,-12860,469,-470,-16,110,-108,window360
Hand,-14034,-1200,-1158,-1,91,-93,window360
Hand,-17558,-2333,-4232,1,78,-74,window360
Hand,-14024,-4249,-5750,-4,56,-52,window360
Hand,-12189,-5779,-4016,-6,54,-47,window360
Hand,-10689,-6100,-412,7,68,-43,window360
Hand,-7355,-7283,-1248,8,61,-52,window360
Hand,-5098,-8098,-2597,23,49,-39,window360
Hand,-628,-7747,-547,14,49,-41,window360
Hand,2450,-7676,847,15,63,-41,window360
Hand,6480,-7607,1425,24,64,-35,window360
Hand,9466,-6820,4136,42,72,-51,window360
Hand,7785,-5943,3514,45,82,-43,window360
Hand,9223,-5223,3334,65,94,-70,window360
Hand,5444,-3584,-432,71,98,-51,window360
Hand,8697,-2692,-1290,82,89,-40,window360
Hand,7406,-1091,852,65,94,-35,window360
Hand,10700,453,3052,79,108,-62,window360
Hand,7318,2438,2201,72,141,-119,window360
Hand,1711,2465,-5568,23,130,-93,window360
Hand,-3337,1471,-5456,-24,132,-114,window360
Hand,-8250,1018,1750,-33,141,-126,window360
Hand,-16101,-285,2041,-35,116,-95,window360
Hand,-15574,-1710,2121,-24,76,-66,window360
Hand,-13694,-3260,741,-15,59,-49,window360
Hand,-7786,-5549,900,-6,55,-57,window360
Hand,-9481,-5495,1312,8,67,-58,window360
Hand,-10508,-7254,-2577,12,73,-57,window360
Hand,-4402,-6773,-103,6,55,-43,window360
Hand,-2446,-6463,2455,5,63,-40,window360
Hand,-657,-6717,2183,20,57,-22,window360
Hand,3737,-5893,2993,32,64,-32,window360
Hand,3815,-5413,1960,39,59,-26,window360
Hand,8887,-4641,315,47,62,-29,window360
Hand,9737,-4127,-76,54,68,-43,window360
Hand,11512,-2421,4065,99,85,-51,window360
Hand,10966,-905,1297,100,99,-33,window360
Hand,14825,859,-518,107,109,-56,window360
Hand,5597,2612,-2441,65,164,-147,window360
Hand,1284,3516,-7385,24,147,-101,window360
Hand,-4695,2695,-3360,1,141,-112,window360
Hand,-7250,1774,-1660,-21,153,-127,window360
Hand,-14750,245,-3576,-30,119,-95,window360
Hand,-13757,-1597,-2818,-33,86,-67,window360
Hand,-14876,-2792,-3602,-22,74,-57,window360
Hand,-11532,-5182,-3030,-16,53,-48,window360
Hand,-6193,-5668,-2110,-2,46,-34,window360
Hand,-8739,-7344,-1086,1,44,-57,window360
Hand,-6369,-8032,-1881,0,43,-26,window360
Hand,76,-8054,2227,1,47,-29,window360
Hand,3690,-8235,2221,12,57,-27,window360
Hand,7985,-7603,2647,46,75,-45,window360
Hand,9976,-6960,1789,45,58,-62,window360
Hand,10844,-5342,1812,41,60,-51,window360
Hand,11255,-4130,4438,72,78,-59,window360
Hand,9652,-2768,4160,99,85,-59,window360
Hand,7889,-1492,692,91,115,-58,window360
Hand,14082,-501,-915,85,103,-53,window360
Hand,9211,2776,-3541,78,140,-113,window360
Hand,2382,1880,-8456,31,135,-94,window360
Hand,-2824,2735,-4987,-2,152,-139,window360
Hand,-10604,1207,-2411,-30,152,-138,window360
Hand,-17685,-688,-344,-56,124,-118,window360
Hand,-18134,-2353,-790,-25,80,-77,window360
Hand,-15518,-4511,-5715,-32,52,-82,window360
Hand,-12357,-5518,-3591,-13,48,-48,window360
Hand,-10577,-6495,-2069,-12,48,-49,window360
Hand,-5851,-7805,-2433,-1,51,-33,window360
Hand,1770,-8666,-624,-3,43,-37,window360
Hand,-360,-7296,2908,-6,52,-39,window360
Hand,4543,-7788,2495,14,53,-35,window360
Hand,5173,-7197,2244,25,72,-59,window360
Hand,7841,-6802,1315,38,62,-47,window360
Hand,11028,-7030,97,26,74,-52,window360
Hand,11315,-5637,4927,59,63,-60,window360
Hand,15194,-4252,3140,90,97,-57,window360
Hand,10915,-1845,5285,109,106,-45,window360
Hand,14038,390,2939,119,136,-76,window360
Hand,3591,2189,-2218,80,141,-87,window360
Hand,2477,3016,-5937,47,151,-99,window360
Hand,-4869,2246,-6618,-13,154,-122,window360
Hand,-7660,1024,41,-48,139,-109,window360
Hand,-15737,-528,2418,-49,113,-98,window360
Hand,-16002,-1973,1679,-31,83,-67,window360
Hand,-13110,-4528,183,-21,66,-64,window360
Hand,-11376,-5630,475,-7,57,-56,window360
Hand,-9721,-6464,199,0,58,-63,window360
Hand,-11060,-7343,-1879,10,63,-52,window360
Hand,-549,-8288,-1058,3,48,-47,window360
Hand,-997,-7259,2037,5,68,-52,window360
Hand,1652,-8244,51,12,63,-44,window360
Hand,3768,-7363,2660,31,52,-50,window360
Hand,3911,-7185,729,41,65,-64,window360
Hand,13928,-6433,-817,60,69,-55,window360
Hand,9002,-4276,1334,69,73,-50,window360
Hand,13462,-2666,2169,106,100,-67,window360
Hand,9728,-947,2531,76,113,-49,window360
Hand,10451,2206,6932,83,151,-73,window360
Hand,4175,2979,2131,70,177,-123,window360
Hand,-6640,3234,-4699,-5,170,-101,window360
Hand,-10338,916,-4795,-45,149,-88,window360
Hand,-13898,-1043,866,-43,115,-91,window360
Hand,-14125,-2260,2982,-19,90,-79,window360
Hand,-15258,-4383,73,-8,65,-59,window360
Hand,-14513,-5218,631,2,48,-48,window360
Hand,-11077,-6806,-969,6,42,-39,window360
Hand,-6179,-7390,-95,13,40,-33,window360
Hand,-2453,-8006,-73,22,52,-44,window360
Hand,1983,-8116,-152,29,64,-61,window360
Hand,4044,-7692,-411,38,62,-56,window360
Hand,9761,-7527,1671,45,67,-65,window360
Hand,6721,-5877,3984,60,61,-47,window360
Hand,12934,-4635,5225,103,47,-38,window360
Hand,14101,-2087,2554,104,83,-69,window360
Hand,9438,-2,589,98,112,-89,window360
Hand,6830,1392,-3505,62,115,-61,window360
Hand,6764,1964,-4880,27,135,-79,window360
Hand,2553,2731,-1905,18,126,-79,window360
Hand,-79,1750,-2086,15,155,-103,window360
Hand,-8100,866,-2866,-13,141,-131,window360
Hand,-13205,490,-1484,-24,101,-78,window360
Hand,-14016,-2233,-1147,-21,78,-79,window360
Hand,-11247,-2653,2209,-13,65,-75,window360
Hand,-11834,-4042,3466,-14,69,-79,window360
Hand,-12808,-5198,1220,-6,67,-66,window360
Hand,-11372,-6094,13,-2,55,-52,window360
Hand,-7221,-7089,889,8,52,-54,window360
Hand,-5408,-7985,353,21,51,-56,window360
Hand,-641,-8273,-558,36,45,-55,window360
Hand,4636,-7691,1250,49,43,-66,window360
Hand,8023,-6723,1441,52,49,-43,window360
Hand,10688,-5337,3692,75,53,-27,window360
Hand,13201,-3257,4920,93,90,-45,window360
Hand,10922,-1442,2246,92,111,-31,window360
Hand,11363,50,2981,102,101,-59,window360
Hand,8983,1797,-4163,71,154,-102,window360
Hand,5028,2889,-3124,41,130,-70,window360
Hand,1668,2269,-4758,-9,167,-120,window360
Hand,-8319,1605,-1835,-32,150,-126,window360
Hand,-16823,427,-2031,-45,118,-105,window360
Hand,-17967,-1457,-463,-34,77,-78,window360
Hand,-13912,-2893,-52,-15,72,-77,window360
Hand,-17436,-4173,-1131,-1,65,-58,window360
Hand,-8334,-5873,-2242,1,58,-44,window360
Hand,-7082,-6217,-1753,2,49,-36,window360
Hand,-5189,-6752,-1523,11,46,-33,window360
Hand,-2850,-7506,-919,17,48,-35,window360
Hand,2212,-7780,-1737,11,67,-52,window360
Hand,5605,-7872,2183,27,68,-65,window360
Hand,7424,-7523,-747,27,82,-63,window360
Hand,6566,-6601,336,50,64,-32,window360
Hand,11860,-5047,2154,77,88,-55,window360
Hand,8889,-4377,1596,84,99,-23,window360
Hand,9539,-2695,5599,86,97,-39,window360
Hand,8449,-195,4440,84,125,-54,window360
Hand,7392,827,1672,80,108,-55,window360
Hand,6798,2289,-782,65,132,-78,window360
Hand,5698,1737,-4091,-5,140,-92,window360
Hand,2744,3717,2140,-8,176,-147,window360
Hand,-15700,1462,-3662,-31,138,-117,window360
Hand,-12702,1327,-995,-22,86,-80,window360
Hand,-16393,-1291,-4378,-18,88,-96,window360
Hand,-15542,-3893,-5219,-28,51,-85,window360
Hand,-7616,-4266,-2513,4,75,-52,window360
Hand,-11840,-6087,-4139,9,48,-39,window360
Hand,-5718,-7119,-3982,4,53,-35,window360
Hand,-4450,-7265,-1261,16,41,-27,window360
Hand,-535,-7284,-1082,23,50,-33,window360
Hand,8752,-7194,404,34,46,-37,window360
Hand,6734,-5443,3557,30,82,-30,window360
Hand,13377,-6792,1469,21,76,-29,window360
Hand,10537,-4838,5476,31,68,-45,window360
Hand,14933,-4601,4879,62,57,-37,window360
Hand,12774,-2136,5470,78,85,-57,window360
Hand,10929,-398,4229,91,108,-55,window360
Hand,11636,185,143,70,139,-86,window360
Hand,9301,1453,-2186,67,140,-104,window360
Hand,-3126,2475,-3311,30,160,-147,window360
Hand,-5473,1331,-6115,-18,132,-92,window360
Hand,-12042,137,844,-33,118,-100,window360
Hand,-11837,-317,5254,-16,114,-111,window360
Hand,-16345,-1298,1013,-4,92,-94,window360
Hand,-17214,-2466,-2870,-9,66,-64,window360
Hand,-12763,-4942,-2979,-23,37,-46,window360
Hand,-10398,-6022,-104,-17,51,-49,window360
Hand,-5608,-7020,1921,-8,45,-42,window360
Hand,-6244,-7356,2120,2,51,-41,window360
Hand,-436,-7653,3166,5,45,-46,window360
Hand,773,-7177,3863,13,63,-49,window360
Hand,4325,-7299,2667,33,68,-42,window360
Hand,4412,-6103,1708,42,63,-47,window360
Hand,8746,-4937,1460,54,69,-51,window360
Hand,8995,-4111,2140,52,83,-78,window360
Hand,4424,-2890,2426,57,84,-74,window360
Hand,5459,-2047,1044,62,78,-50,window360
Hand,9069,-1457,2573,53,92,-38,window360
Hand,12940,535,5753,93,139,-101,window360
Hand,3031,726,-6542,78,163,-98,window360
Hand,-802,2136,-3913,31,144,-98,window360
Hand,-8256,1154,152,-22,152,-112,window360
Hand,-9186,667,5013,-26,120,-70,window360
Hand,-15474,-1063,-524,-25,95,-74,window360
Hand,-15851,-2179,478,-25,70,-51,window360
Hand,-12640,-4639,1789,-17,65,-64,window360
Hand,-12587,-4969,2570,-7,48,-38,window360
Hand,-9678,-6543,-198,1,45,-24,window360
Hand,5,-7632,440,-10,56,-48,window360
Hand,-2097,-6138,5592,-10,90,-66,window360
Hand,-3276,-8110,2026,9,75,-57,window360
Hand,-849,-7462,2231,19,58,-49,window360
Hand,1482,-7749,402,21,59,-55,window360
Hand,3959,-6572,2034,43,69,-68,window360
Hand,6311,-6626,64,56,61,-64,window360
Hand,8242,-5283,1285,59,73,-66,window360
Hand,13403,-4275,1334,78,63,-61,window360
Hand,14268,-2096,-686,77,96,-73,window360
Hand,13768,-315,-2082,70,120,-87,window360
Hand,3311,1467,396,52,146,-89,window360
Hand,209,1802,1791,29,153,-98,window360
Hand,-8543,1829,5244,8,159,-109,window360
Hand,-13797,673,5633,-29,136,-94,window360
Hand,-13589,-853,6785,-32,92,-63,window360
Hand,-11160,-2300,6089,-24,85,-59,window360
Hand,-13858,-4147,3687,-18,74,-70,window360
Hand,-12782,-5469,3686,-15,59,-66,window360
Hand,-14546,-6062,3421,-8,51,-56,window360
Hand,-5908,-6459,6555,8,48,-60,window360
Hand,-7965,-6676,3789,17,64,-54,window360
Hand,-3870,-6557,2215,43,55,-34,window360
Hand,596,-6907,66,41,61,-58,window360
Hand,2601,-6739,-356,47,63,-45,window360
Hand,5816,-6175,-1654,66,56,-39,window360
Hand,7922,-5066,-2331,68,66,-44,window360
Hand,11157,-3275,-582,89,71,-45,window360
Hand,7211,-256,-895,92,104,-44,window360
Hand,14834,593,-2428,105,107,-91,window360
Hand,844,3981,-6149,60,160,-111,window360
Hand,560,2796,-5727,0,136,-91,window360
Hand,-8269,1827,444,-42,154,-120,window360
Hand,-13045,373,3985,-46,128,-94,window360
Hand,-14457,-1558,3456,-34,88,-65,window360
Hand,-13087,-3121,1753,-12,81,-61,window360
Hand,-9688,-4948,1278,-13,66,-67,window360
Hand,-11798,-4617,2678,-4,68,-62,window360
Hand,-12832,-6297,-274,5,61,-48,window360
Hand,-6273,-7342,-115,4,41,-43,window360
Hand,-6436,-5815,2721,19,79,-59,window360
Hand,-2508,-7324,-935,26,66,-37,window360
Hand,887,-6186,1211,40,74,-40,window360
Hand,2440,-6185,-1158,41,64,-38,window360
Hand,7288,-5169,488,44,65,-29,window360
Hand,7099,-4833,953,41,68,-37,window360
Hand,8997,-3653,2550,54,64,-44,window360
Hand,9717,-1939,2890,72,71,-51,window360
Hand,14754,-1393,1834,77,124,-89,window360
Hand,9514,-37,293,70,117,-62,window360
Hand,669,1463,-1597,68,152,-61,window360
Hand,2776,550,-1752,43,174,-102,window360
Hand,-7603,19,1034,5,158,-104,window360
Hand,-15223,-21,1766,-12,115,-80,window360
Hand,-18366,-1434,696,-12,99,-76,window360
Hand,-18836,-3532,-1155,-15,90,-67,window360
Hand,-14376,-5160,-155,-7,66,-56,window360
Hand,-11613,-6142,-1613,5,59,-56,window360
Hand,-5935,-8104,-6151,4,57,-45,window360
Hand,-2908,-7972,-3868,-3,48,-39,window360
Hand,2391,-7928,-389,7,57,-48,window360
Hand,894,-8005,-568,5,57,-51,window360
Hand,3148,-7231,1498,15,50,-35,window360
Hand,7279,-6735,3237,35,47,-51,window360
Hand,8651,-5844,2447,49,49,-49,window360
Hand,10117,-4253,2426,74,64,-54,window360
Hand,16622,-3017,2593,86,58,-41,window360
Hand,15809,-475,3357,118,109,-68,window360
Hand,16463,654,-1401,112,156,-102,window360
Hand,4887,3776,-6043,87,187,-123,window360
Hand,-2479,3056,-10567,19,152,-86,window360
Hand,-7498,2095,-5818,-46,175,-142,window360
Hand,-11482,-92,644,-54,127,-132,window360
Hand,-22782,-466,2040,-45,81,-100,window360
Hand,-13200,-3413,-1545,-38,48,-67,window360
Hand,-17115,-4777,-1188,-25,42,-56,window360
Hand,-9979,-6367,109,-12,29,-41,window360
Hand,-7785,-6973,-66,4,38,-38,window360
Hand,-5000,-7558,-1527,12,42,-28,window360
Hand,1540,-7838,-421,12,40,-40,window360
Hand,4391,-6180,2616,17,57,-44,window360
Hand,8693,-6785,1885,25,56,-44,window360
Hand,8301,-4971,2852,44,79,-62,window360
Hand,11862,-5266,-779,48,52,-52,window360
Hand,11815,-2978,1212,46,85,-53,window360
Hand,15123,-2683,3014,69,90,-75,window360
Hand,9593,-263,3735,87,118,-68,window360
Hand,10866,1100,676,94,143,-100,window360
Hand,3637,2190,-6893,44,159,-97,window360
Hand,155,2695,-3930,11,157,-99,window360
Hand,-8190,802,-295,-27,162,-128,window360
Hand,-11095,403,5348,-27,122,-113,window360
Hand,-15884,-1012,1666,-28,91,-102,window360
Hand,-18107,-2237,-145,-28,67,-75,window360
Hand,-14450,-4254,398,-24,50,-53,window360
Hand,-13676,-4436,1700,-9,52,-57,window360
Hand,-8665,-6174,-72,6,49,-48,window360
Hand,-7237,-6551,-1498,13,63,-43,window360
Hand,-1918,-7266,-118,11,54,-39,window360
Hand,-616,-6462,1793,15,62,-36,window360
Hand,890,-6863,1160,20,51,-29,window360
Hand,4634,-5800,2286,44,46,-35,window360
Hand,4470,-4862,-805,50,50,-39,window360
Hand,12729,-4455,-90,52,51,-37,window360
Hand,9640,-2811,453,47,79,-49,window360
Hand,13250,-2454,4863,68,83,-47,window360
Hand,14327,-1202,4905,91,130,-70,window360
Hand,13571,607,86,94,119,-57,window360
Hand,11506,1950,-2528,61,162,-128,window360
Hand,1996,2550,-6753,36,164,-105,window360
Hand,-5854,1502,-4708,-15,150,-112,window360
Hand,-8207,-11,1638,-29,126,-125,window360
Hand,-11160,3,7279,-21,92,-104,window360
Hand,-13512,-761,6604,-11,96,-115,window360
Hand,-17298,-3147,-1145,-5,72,-88,window360
Hand,-15299,-4608,-1445,-9,48,-65,window360
Hand,-12808,-5557,329,9,42,-55,window360
Hand,-11442,-6647,-1568,11,42,-59,window360
Hand,-6276,-7208,-2339,17,34,-42,window360
Hand,-2450,-6961,-1663,7,46,-46,window360
Hand,606,-6203,-2166,11,51,-32,window360
Hand,5269,-6524,-2031,13,58,-37,window360
Hand,8358,-5514,27,36,60,-53,window360
Hand,9769,-5725,-1947,36,62,-52,window360
Hand,11219,-4008,2039,46,60,-48,window360
Hand,10598,-3534,4047,34,58,-62,window360
Hand,17515,-1665,7135,53,104,-73,window360
Hand,14511,-994,6234,76,120,-59,window360
Hand,11889,411,4356,91,165,-133,window360
Hand,-16,1716,-2603,43,162,-90,window360
Hand,-2121,1306,669,2,161,-89,window360
Hand,-8755,357,4928,-7,149,-137,window360
Hand,-10573,-163,7541,-20,120,-115,window360
Hand,-18230,-743,5040,-18,94,-92,window360
Hand,-15011,-2696,-7,-21,74,-68,window360
Hand,-14219,-4176,-220,-24,58,-58,window360
Hand,-12831,-5083,1225,-8,49,-61,window360
Hand,-11474,-5812,449,3,32,-45,window360
Hand,-3305,-7489,694,-15,6,-55,window360
Hand,-1583,-6505,8614,0,21,-49,window360
Hand,1862,-7988,6424,20,48,-70,window360
Hand,2656,-6558,6692,42,61,-75,window360
Hand,3215,-6173,3828,51,56,-61,window360
Hand,8907,-5771,2521,73,48,-63,window360
Hand,10648,-4051,2685,88,79,-67,window360
Hand,13718,-3394,-2139,105,95,-65,window360
Hand,16078,-845,-4276,84,121,-65,window360
Hand,11681,447,-4919,57,130,-88,window360
Hand,9134,2039,-1863,58,122,-105,window360
Hand,-4326,1934,-7038,-8,144,-123,window360
Hand,-6979,332,-2354,-42,126,-105,window360
Hand,-11053,-398,5969,-35,116,-133,window360
Hand,-13190,-1964,7185,-26,106,-125,window360
Hand,-14202,-2283,4239,-22,94,-108,window360
Hand,-17306,-4472,1899,-25,61,-92,window360
Hand,-15127,-5056,2484,-9,32,-64,window360
Hand,-10953,-6607,4470,-8,29,-69,window360
Hand,-9204,-6623,4930,5,27,-64,window360
Hand,-7441,-7693,2624,31,32,-55,window360
Hand,-1446,-8361,-1610,35,30,-46,window360
Hand,4579,-6438,393,28,56,-49,window360
Hand,10791,-6056,-536,43,63,-40,window360
Hand,12046,-4352,-773,53,75,-54,window360
Hand,17110,-3233,922,68,65,-42,window360
Hand,12488,-1748,4555,62,104,-66,window360
Hand,11565,144,7534,84,121,-56,window360
Hand,9154,970,4532,78,136,-62,window360
Hand,7873,1902,1259,42,157,-94,window360
Hand,-1770,1765,-2321,-14,186,-121,window360
Hand,-9033,455,712,-43,152,-127,window360
Hand,-13959,-647,3234,-42,114,-116,window360
Hand,-15535,-2047,4061,-20,91,-114,window360
Hand,-16280,-3460,2780,-17,56,-101,window360
Hand,-15108,-3847,3067,-7,46,-70,window360
Hand,-13954,-5337,357,-5,47,-65,window360
Hand,-9667,-7329,367,-2,33,-57,window360
Hand,-6688,-7598,1699,13,38,-55,window360
Hand,-4444,-8314,1502,28,30,-43,window360
Hand,2701,-7498,932,42,39,-60,window360
Hand,5053,-7309,298,49,46,-74,window360
Hand,8048,-5803,2262,42,63,-68,window360
Hand,8495,-5924,2065,53,57,-50,window360
Hand,10631,-4344,1572,77,66,-49,window360
Hand,12689,-2556,2948,84,85,-66,window360
Hand,13244,-592,4553,98,129,-86,window360
Hand,9787,1080,1576,90,116,-70,window360
Hand,8023,1938,-3361,64,144,-92,window360
Hand,3060,2643,-6535,15,156,-98,window360
Hand,1760,819,-4101,-30,177,-121,window360
Hand,-13689,20,3352,-51,140,-134,window360
Hand,-15180,-1830,5301,-46,75,-92,window360
Hand,-17129,-2792,6111,-6,70,-84,window360
Hand,-16073,-3460,4802,2,48,-82,window360
Hand,-17661,-4585,1813,13,50,-66,window360
Hand,-10002,-5986,-718,10,46,-53,window360
Hand,-8021,-6449,179,7,42,-36,window360
Hand,-5149,-7072,1510,17,47,-50,window360
Hand,-5254,-7556,915,26,51,-58,window360
Hand,-633,-6855,859,42,49,-46,window360
Hand,3509,-7315,-2672,44,58,-66,window360
Hand,6115,-6427,-3717,43,63,-38,window360
Hand,11872,-5322,-2584,41,57,-34,window360
Hand,13841,-3685,-1737,54,93,-61,window360
Hand,14424,-3441,-2784,49,74,-65,window360
Hand,9779,-152,4733,54,108,-75,window360
Hand,11674,-250,3687,55,116,-67,window360
Hand,8659,2285,6101,56,160,-84,window360
Hand,2528,2005,380,27,200,-108,window360
Hand,-9189,1257,-3621,-33,200,-143,window360
Hand,-14365,369,2927,-50,122,-109,window360
Hand,-17568,-1382,1573,-46,81,-96,window360
Hand,-15698,-3456,1320,-31,61,-86,window360
Hand,-15335,-3236,4211,-29,40,-74,window360
Hand,-12566,-4762,2502,-12,53,-52,window360
Hand,-7473,-5782,-92,-3,56,-54,window360
Hand,-5156,-7018,-852,11,42,-33,window360
Hand,-2039,-6679,197,12,54,-49,window360
Hand,458,-7093,-1241,17,46,-53,window360
Hand,5143,-6127,2569,18,61,-64,window360
Hand,5367,-5804,2534,20,50,-38,window360
Hand,9335,-5110,3447,29,57,-40,window360
Hand,12695,-4537,2482,54,73,-64,window360
Hand,9918,-3231,715,62,80,-59,window360
Hand,14304,-1887,3985,76,91,-64,window360
Hand,12370,-524,2521,76,112,-58,window360
Hand,12774,915,692,68,149,-81,window360
Hand,6843,2469,-3448,55,169,-103,window360
Hand,229,2434,-5647,9,158,-110,window360
Hand,-9086,2006,-2504,-34,153,-140,window360
Hand,-14297,-202,-276,-61,114,-103,window360
Hand,-13932,-1479,4166,-46,104,-97,window360
Hand,-15321,-3129,3976,-29,81,-84,window360
Hand,-16217,-3482,3227,-20,77,-87,window360
Hand,-13688,-4727,1127,0,61,-56,window360
Hand,-8288,-6329,-179,-5,45,-45,window360
Hand,-8282,-6682,124,0,38,-37,window360
Hand,-5630,-6945,1082,-2,33,-45,window360
Hand,656,-6842,3440,10,30,-47,window360
Hand,921,-6233,3934,21,50,-43,window360
Hand,6663,-6622,1955,40,48,-35,window360
Hand,9339,-5133,1711,57,61,-45,window360
Hand,12350,-4908,-806,58,70,-55,window360
Hand,12168,-3329,1292,53,72,-58,window360
Hand,13239,-1953,1240,71,90,-66,window360
Hand,10835,-993,-1017,71,95,-61,window360
Hand,13373,918,337,71,125,-70,window360
Hand,10018,1301,-4631,74,134,-86,window360
Hand,5197,2730,-7779,42,175,-155,window360
Hand,-3271,2455,-8167,-11,154,-122,window360
Hand,-9653,1923,-1376,-39,136,-120,window360
Hand,-14882,-50,2840,-51,107,-133,window360
Hand,-22561,-1270,2997,-56,81,-102,window360
Hand,-15895,-3641,4421,-46,50,-77,window360
Hand,-10194,-4911,4605,-26,52,-62,window360
Hand,-8915,-7034,2250,-21,41,-66,window360
Hand,-5956,-6741,4153,-1,45,-63,window360
Hand,-7356,-7715,394,9,53,-67,window360
Hand,-1292,-7859,896,9,41,-80,window360
Hand,71,-7033,2215,13,59,-71,window360
Hand,2430,-7092,1518,17,45,-64,window360
Hand,6440,-6050,3754,32,44,-63,window360
Hand,10944,-5705,2118,43,51,-69,window360
Hand,11832,-4508,621,49,61,-68,window360
Hand,10960,-3526,927,47,68,-69,window360
Hand,14395,-2219,4951,65,92,-76,window360
Hand,12269,-1794,4980,89,105,-67,window360
Hand,11787,21,2823,86,149,-76,window360
Hand,5931,1545,-1486,67,170,-131,window360
Hand,-4395,3210,-1099,1,161,-129,window360
Hand,-5913,1926,-508,-28,125,-95,window360
Hand,-12953,1395,2508,-36,133,-131,window360
Hand,-16195,261,3968,-27,111,-128,window360
Hand,-18815,-1315,1769,-30,76,-92,window360
Hand,-15643,-2841,1594,-29,64,-54,window360
Hand,-14002,-4463,566,-18,51,-41,window360
Hand,-4873,-6927,-798,-21,47,-50,window360
Hand,-7305,-6327,3350,-1,40,-50,window360
Hand,-5977,-7162,1145,11,43,-61,window360
Hand,-2511,-7218,488,15,21,-48,window360
Hand,2311,-6572,154,22,31,-59,window360
Hand,4818,-6978,-468,22,52,-61,window360
Hand,11461,-5610,1868,30,51,-63,window360
Hand,12428,-5146,1643,40,74,-78,window360
Hand,14291,-4358,1815,60,71,-98,window360
Hand,12632,-2300,2291,66,98,-90,window360
Hand,12806,-1934,547,79,102,-79,window360
Hand,12792,325,-364,60,128,-74,window360
Hand,9766,1015,-1289,41,152,-104,window360
Hand,-1074,2136,-1750,-12,190,-163,window360
Hand,-12591,2040,1892,-43,131,-95,window360
Hand,-12286,-281,5524,-46,103,-89,window360
Hand,-12974,-1340,6041,-28,88,-116,window360
Hand,-9917,-2799,6950,-9,83,-93,window360
Hand,-17093,-1463,5296,-14,67,-95,window360
Hand,-14472,-3584,2755,-12,48,-62,window360
Hand,-9867,-4821,2158,-7,42,-51,window360
Hand,-9011,-4873,3605,2,43,-44,window360
Hand,-6942,-6020,3370,3,53,-57,window360
Hand,-4217,-6490,3057,2,33,-39,window360
Hand,3540,-6226,6210,14,42,-50,window360
Hand,3531,-6382,3618,20,53,-46,window360
Hand,8367,-5864,2780,50,57,-54,window360
Hand,8624,-5352,-1137,39,64,-64,window360
Hand,13411,-4508,1999,57,55,-67,window360
Hand,12584,-2361,731,68,64,-75,window360
Hand,12173,-831,-1498,68,108,-95,window360
Hand,9870,507,-1721,62,106,-85,window360
Hand,9353,1524,-4244,46,129,-132,window360
Hand,-24,2113,-6264,16,129,-121,window360
Hand,-2366,1265,-5372,-25,126,-121,window360
Hand,-7805,779,3175,-42,120,-122,window360
Hand,-10440,-259,6168,-41,112,-119,window360
Hand,-15718,-1176,6391,-32,84,-99,window360
Hand,-16592,-2326,5060,-28,61,-74,window360
Hand,-12268,-3917,4091,-31,35,-55,window360
Hand,-8437,-6234,4472,-33,25,-70,window360
Hand,-7066,-6289,7154,-23,34,-73,window360
Hand,-4657,-7033,6276,-6,47,-89,window360
