Beetle,Gyro-X,Gyro-Y,Gyro-Z,Acc-X,Acc-Y,Acc-Z,Dance Move
Hand,4767,-11217,-5642,86,-65,89,jamesbond
Hand,9484,-8853,-9209,87,-53,107,jamesbond
Hand,11891,-9550,-11095,80,-41,78,jamesbond
Hand,14001,-8169,-12215,68,-35,78,jamesbond
Hand,15332,-12334,-11736,71,-23,46,jamesbond
Hand,17701,-11170,-11815,61,-7,31,jamesbond
Hand,20185,-5164,-8031,62,1,-12,jamesbond
Hand,18750,-6260,-5462,77,-2,8,jamesbond
Hand,15468,-1361,-3020,84,4,-38,jamesbond
Hand,18757,6415,-2521,105,-6,-2,jamesbond
Hand,13193,-3459,-2789,97,13,-41,jamesbond
Hand,13762,6323,-1726,107,2,-5,jamesbond
Hand,13483,756,-3442,111,11,-22,jamesbond
Hand,10922,7448,-1247,111,15,-20,jamesbond
Hand,11991,4047,-3001,124,25,-20,jamesbond
Hand,12318,3062,-2085,104,47,-19,jamesbond
Hand,12018,2909,-2028,109,47,-2,jamesbond
Hand,10667,1431,-1606,110,65,-17,jamesbond
Hand,13249,5166,-3049,114,58,21,jamesbond
Hand,11226,4212,-1242,104,67,-20,jamesbond
Hand,13057,12179,2377,92,61,-11,jamesbond
Hand,12311,10992,5632,100,25,46,jamesbond
Hand,11989,9394,8460,71,27,-18,jamesbond
Hand,16395,25083,17635,67,19,21,jamesbond
Hand,8026,14040,11502,69,-25,73,jamesbond
Hand,1044,8140,11568,33,-20,39,jamesbond
Hand,127,11427,9569,45,-44,101,jamesbond
Hand,-6347,4260,9656,57,-65,61,jamesbond
Hand,-3420,1785,8351,66,-62,68,jamesbond
Hand,-13,393,6322,73,-66,48,jamesbond
Hand,-1279,-279,4218,80,-65,70,jamesbond
Hand,575,-639,984,105,-83,83,jamesbond
Hand,710,-2219,-2475,101,-79,68,jamesbond
Hand,-79,-3415,-5669,95,-75,66,jamesbond
Hand,-354,-3805,-9685,91,-82,63,jamesbond
Hand,-1254,-9727,-14450,89,-81,55,jamesbond
Hand,193,-10135,-17060,80,-63,49,jamesbond
Hand,398,-8674,-17783,74,-34,35,jamesbond
Hand,-1928,-15289,-16950,69,-15,30,jamesbond
Hand,-7669,-16736,-15221,51,21,0,jamesbond
Hand,-9225,-7382,-7734,59,26,10,jamesbond
Hand,-9003,-2408,-3192,71,33,27,jamesbond
Hand,-8492,-5937,-3151,82,36,36,jamesbond
Hand,-10063,-6429,-2303,78,61,15,jamesbond
Hand,-8747,-6215,-2112,95,41,37,jamesbond
Hand,-12247,-4799,2293,100,63,-11,jamesbond
Hand,-12318,780,4817,100,48,18,jamesbond
Hand,-11318,-2702,3024,117,35,25,jamesbond
Hand,-9412,350,1864,120,51,8,jamesbond
Hand,-10865,-3589,991,127,36,12,jamesbond
Hand,-11142,-1727,-1284,111,33,-14,jamesbond
Hand,-13156,-4231,-3071,142,32,-15,jamesbond
Hand,-16431,-7871,-7807,120,27,-33,jamesbond
Hand,-15748,-2237,-3874,82,49,-50,jamesbond
Hand,-13810,-2608,544,87,30,-19,jamesbond
Hand,-12615,999,5495,74,14,7,jamesbond
Hand,-9467,-1495,3124,69,28,5,jamesbond
Hand,-9310,1724,7443,70,12,29,jamesbond
Hand,-7735,7646,7029,82,-1,45,jamesbond
Hand,-7034,11232,8581,86,-8,46,jamesbond
Hand,-11872,14709,9424,52,-6,45,jamesbond
Hand,-5410,13073,6156,56,-12,47,jamesbond
Hand,-12344,6772,5006,63,-51,92,jamesbond
Hand,-7550,4660,4898,72,-37,78,jamesbond
Hand,-10507,5344,4418,71,-31,70,jamesbond
Hand,-7682,4928,4118,83,-45,80,jamesbond
Hand,-5086,1195,2149,99,-59,102,jamesbond
Hand,413,-256,-1596,91,-57,90,jamesbond
Hand,2498,-938,-2719,77,-50,80,jamesbond
Hand,1994,-3119,-3659,86,-54,92,jamesbond
Hand,3237,-6261,-7992,91,-62,88,jamesbond
Hand,7198,-5293,-11335,83,-51,104,jamesbond
Hand,10604,-9656,-11237,71,-36,84,jamesbond
Hand,13656,-11329,-11079,69,-23,77,jamesbond
Hand,15576,-11192,-11409,71,0,50,jamesbond
Hand,17953,-9972,-10731,60,2,30,jamesbond
Hand,16420,-5721,-8508,62,18,15,jamesbond
Hand,18129,686,-4549,75,0,16,jamesbond
Hand,14645,1903,-2593,68,13,-9,jamesbond
Hand,12082,3797,-2088,91,9,-14,jamesbond
Hand,14052,8480,695,100,12,-29,jamesbond
Hand,11793,7402,2966,113,11,14,jamesbond
Hand,15273,2272,2311,123,12,-40,jamesbond
Hand,11163,4905,3180,117,41,12,jamesbond
Hand,11409,328,772,119,27,4,jamesbond
Hand,11300,2715,358,119,40,-10,jamesbond
Hand,12048,542,-1672,125,43,11,jamesbond
Hand,12024,-1106,-3935,108,55,13,jamesbond
Hand,14984,4344,-4005,108,62,13,jamesbond
Hand,11015,2255,-2978,97,60,8,jamesbond
Hand,16081,7137,525,84,51,9,jamesbond
Hand,12754,13184,7456,93,30,26,jamesbond
Hand,10094,6929,10356,77,40,-1,jamesbond
Hand,11267,25083,14856,86,-2,68,jamesbond
Hand,4170,256,10125,78,-36,69,jamesbond
Hand,4169,8906,12210,42,-23,3,jamesbond
Hand,-2566,17827,14424,70,-61,97,jamesbond
Hand,-1445,-2609,9618,75,-60,44,jamesbond
Hand,-1515,2982,8937,69,-52,44,jamesbond
Hand,752,5266,6382,88,-72,61,jamesbond
Hand,-2693,1563,4143,89,-79,52,jamesbond
Hand,-1858,928,2151,92,-72,35,jamesbond
Hand,-1815,-579,-557,90,-80,64,jamesbond
Hand,155,1050,-3485,91,-78,53,jamesbond
Hand,640,-654,-7190,88,-83,56,jamesbond
Hand,1977,-3932,-11069,80,-94,65,jamesbond
Hand,5784,-6389,-15265,71,-86,50,jamesbond
Hand,2905,-8682,-18768,72,-48,45,jamesbond
Hand,1056,-10560,-17118,80,-28,39,jamesbond
Hand,-593,-14379,-17421,71,1,24,jamesbond
Hand,-1132,-10131,-14468,58,26,-5,jamesbond
Hand,-3295,-17014,-9661,67,27,25,jamesbond
Hand,-7066,-13150,-4597,57,51,12,jamesbond
Hand,-11957,-7319,908,71,70,-10,jamesbond
Hand,-11637,-79,4553,107,54,30,jamesbond
Hand,-16024,-4592,2753,96,53,-18,jamesbond
Hand,-14574,2689,3954,105,53,10,jamesbond
Hand,-15369,-3768,1550,122,44,15,jamesbond
Hand,-11560,-2748,1208,121,42,0,jamesbond
Hand,-13239,-6864,-1595,124,26,-11,jamesbond
Hand,-11997,-2924,492,120,25,-12,jamesbond
Hand,-14290,-5919,-1617,108,35,-33,jamesbond
Hand,-14550,-3680,-632,107,42,-25,jamesbond
Hand,-13438,2784,4885,98,36,-17,jamesbond
Hand,-16793,3000,3389,51,18,-35,jamesbond
Hand,-12487,12750,8864,80,-5,6,jamesbond
Hand,-6960,809,7460,105,-55,147,jamesbond
Hand,-1968,18856,7014,49,45,-29,jamesbond
Hand,-5921,19630,4627,45,-11,60,jamesbond
Hand,-9667,6760,1266,56,-21,71,jamesbond
Hand,-15421,8195,5306,52,-18,65,jamesbond
Hand,-13314,7952,5112,49,-32,95,jamesbond
Hand,-11148,5935,5115,85,-67,108,jamesbond
Hand,-8255,3873,1711,88,-50,120,jamesbond
Hand,-3698,-260,-413,88,-65,92,jamesbond
Hand,3243,-4131,-1535,78,-50,80,jamesbond
Hand,1527,-3951,-2944,84,-43,108,jamesbond
Hand,1402,-7627,-5097,77,-58,98,jamesbond
Hand,-211,-10415,-7558,66,-56,94,jamesbond
Hand,6273,-9211,-8962,75,-52,68,jamesbond
Hand,9793,-8107,-11082,79,-9,55,jamesbond
Hand,11795,-9292,-11061,81,-12,52,jamesbond
Hand,12002,-12695,-11085,84,-5,50,jamesbond
Hand,13605,-13469,-12509,72,9,32,jamesbond
Hand,20511,-4153,-8789,66,2,12,jamesbond
Hand,18327,-2993,-7225,67,10,-19,jamesbond
Hand,18332,542,-3452,85,2,-16,jamesbond
Hand,17815,5070,-1044,96,-9,-17,jamesbond
Hand,14700,3044,-1324,107,6,-27,jamesbond
Hand,14914,5771,1168,103,7,-17,jamesbond
Hand,12840,2647,-303,131,12,-23,jamesbond
Hand,12516,5005,356,105,33,-33,jamesbond
Hand,11165,4920,-2,114,36,6,jamesbond
Hand,8793,2062,-583,112,39,1,jamesbond
Hand,10287,6198,943,114,34,7,jamesbond
Hand,12531,4168,177,117,42,32,jamesbond
Hand,16144,3430,-2157,105,54,14,jamesbond
Hand,15250,10205,-8,109,47,18,jamesbond
Hand,10299,4376,1573,93,33,25,jamesbond
Hand,11756,5182,6965,74,29,0,jamesbond
Hand,18807,15978,12115,62,11,7,jamesbond
Hand,8108,25083,16785,60,-16,75,jamesbond
Hand,-5989,9137,13997,30,-44,24,jamesbond
Hand,3283,3042,11776,38,-61,62,jamesbond
Hand,-4236,3840,10862,73,-71,99,jamesbond
Hand,-731,6490,9401,74,-68,40,jamesbond
Hand,-5250,3906,9895,82,-93,64,jamesbond
Hand,-1902,-34,4646,84,-90,67,jamesbond
Hand,1534,-466,1419,84,-83,60,jamesbond
Hand,1067,-1284,-1482,83,-71,73,jamesbond
Hand,5147,1211,-3886,72,-72,55,jamesbond
Hand,3374,-3514,-5231,79,-78,75,jamesbond
Hand,1370,-6560,-8580,71,-73,79,jamesbond
Hand,2947,-5500,-12218,67,-70,61,jamesbond
Hand,2211,-5712,-14870,67,-61,57,jamesbond
Hand,3966,-7369,-16185,69,-38,52,jamesbond
Hand,374,-8585,-14209,61,-6,30,jamesbond
Hand,-3836,-11527,-13032,71,6,35,jamesbond
Hand,-7410,-14437,-8650,78,13,35,jamesbond
Hand,-6195,-11330,-6303,81,28,43,jamesbond
Hand,-8292,-10292,-4233,76,43,11,jamesbond
Hand,-9581,-9485,-2960,89,43,24,jamesbond
Hand,-10696,-4840,-735,82,52,-11,jamesbond
Hand,-12860,-1092,1405,106,31,22,jamesbond
Hand,-12779,-3912,567,111,40,-18,jamesbond
Hand,-14215,-686,2247,127,23,17,jamesbond
Hand,-11760,-4672,413,134,28,-4,jamesbond
Hand,-12540,-2296,-229,130,21,2,jamesbond
Hand,-13453,-9908,-3382,122,20,-22,jamesbond
Hand,-16527,-7146,-3073,109,25,-30,jamesbond
Hand,-20089,-5617,-1255,114,20,-17,jamesbond
Hand,-19038,53,882,108,25,-22,jamesbond
Hand,-18114,7535,2762,83,35,-7,jamesbond
Hand,-16952,5289,4779,79,23,-6,jamesbond
Hand,-11851,15847,10834,78,-3,43,jamesbond
Hand,-10348,11270,9021,40,8,17,jamesbond
Hand,-6434,24151,14339,34,-15,75,jamesbond
Hand,-13127,1409,10159,44,-47,60,jamesbond
Hand,-11718,10775,9476,28,-39,90,jamesbond
Hand,-6293,2906,4114,57,-48,88,jamesbond
Hand,-9220,3769,3685,65,-47,69,jamesbond
Hand,-5627,4320,3936,65,-56,78,jamesbond
Hand,-5850,385,3575,67,-68,91,jamesbond
Hand,-3635,-1569,2982,70,-72,99,jamesbond
Hand,559,-3255,-753,82,-75,94,jamesbond
Hand,1956,-3762,-2577,79,-78,97,jamesbond
Hand,4584,-10690,-7507,82,-88,96,jamesbond
Hand,6006,-10205,-12364,74,-77,92,jamesbond
Hand,12250,-10600,-15573,72,-75,81,jamesbond
Hand,13553,-15777,-18784,64,-49,73,jamesbond
Hand,20766,-17402,-18576,47,-34,40,jamesbond
Hand,22173,-13905,-16675,51,-4,6,jamesbond
Hand,22009,-10357,-10890,53,-12,-6,jamesbond
Hand,19795,-4756,-9782,51,7,-56,jamesbond
Hand,17689,707,-6704,78,-6,-38,jamesbond
Hand,14185,2911,-6559,79,1,-55,jamesbond
Hand,14650,10148,-3573,118,-3,-21,jamesbond
Hand,11701,3752,-4044,99,24,-60,jamesbond
Hand,9650,8340,-985,118,33,-35,jamesbond
Hand,9521,2893,-1345,121,40,-39,jamesbond
Hand,9512,3766,-1178,117,48,-23,jamesbond
Hand,10256,2245,-3144,99,51,-13,jamesbond
Hand,10351,3287,-2460,93,65,-14,jamesbond
Hand,9399,5994,-2340,101,61,-2,jamesbond
Hand,8567,9338,-125,98,69,-9,jamesbond
Hand,10097,12132,2924,103,49,17,jamesbond
Hand,4626,4408,1492,95,44,9,jamesbond
Hand,8981,17008,6953,75,37,3,jamesbond
Hand,4511,10460,7258,100,-11,91,jamesbond
Hand,8286,8298,12231,63,-9,16,jamesbond
Hand,11598,25083,21173,64,-25,39,jamesbond
Hand,5340,6980,13589,46,-34,20,jamesbond
Hand,-1931,10257,15408,36,-54,47,jamesbond
Hand,-2173,3660,10779,74,-74,73,jamesbond
Hand,-4203,2495,7795,83,-76,71,jamesbond
Hand,-4440,40,3049,84,-76,62,jamesbond
Hand,-455,-1311,-119,95,-90,57,jamesbond
Hand,-227,-3584,-3353,99,-93,62,jamesbond
Hand,1090,-4984,-6364,97,-76,66,jamesbond
Hand,-1011,-8604,-9519,103,-75,56,jamesbond
Hand,-1002,-4543,-12566,84,-69,49,jamesbond
Hand,-1367,-6376,-16292,84,-72,65,jamesbond
Hand,-1292,-10415,-19773,71,-40,44,jamesbond
Hand,-670,-8130,-17649,64,-22,44,jamesbond
Hand,-4082,-15821,-17901,61,12,29,jamesbond
Hand,-4518,-13570,-13264,53,25,14,jamesbond
Hand,-5124,-8945,-7922,55,52,21,jamesbond
Hand,-10203,-10815,-3871,62,50,18,jamesbond
Hand,-9885,-7761,-18,69,66,6,jamesbond
Hand,-7404,-376,2715,86,80,30,jamesbond
Hand,-10938,-3973,1879,102,79,16,jamesbond
Hand,-11504,-374,3115,90,66,-17,jamesbond
Hand,-5847,-298,1811,110,70,28,jamesbond
Hand,-7020,-597,1739,102,68,-10,jamesbond
Hand,-8159,-1414,1544,115,44,-2,jamesbond
Hand,-7734,-4598,-1674,118,36,-28,jamesbond
Hand,-10118,-4199,1063,118,28,-37,jamesbond
Hand,-15376,-7548,1232,111,13,-23,jamesbond
Hand,-17293,-5016,4997,111,13,-15,jamesbond
Hand,-15698,-2162,3560,90,14,-8,jamesbond
Hand,-14457,5295,8396,98,11,15,jamesbond
Hand,-13657,-589,7956,81,5,1,jamesbond
Hand,-7639,18658,10922,81,14,30,jamesbond
Hand,-6726,12910,6611,91,-22,91,jamesbond
Hand,-10480,8976,6329,67,0,17,jamesbond
Hand,-10751,16599,3108,56,-14,97,jamesbond
Hand,-11621,7928,4981,60,-44,48,jamesbond
Hand,-12166,11230,6121,55,-48,77,jamesbond
Hand,-7982,3651,4478,66,-55,68,jamesbond
Hand,-7207,2908,4481,73,-59,85,jamesbond
Hand,-5069,-1192,2644,81,-63,79,jamesbond
Hand,-1463,-1509,-24,82,-62,93,jamesbond
Hand,2831,-1157,-2147,95,-65,103,jamesbond
Hand,4908,-4622,-4847,95,-64,102,jamesbond
Hand,5754,-9153,-7714,82,-67,83,jamesbond
Hand,8230,-8665,-10511,76,-67,87,jamesbond
Hand,10631,-11922,-13288,70,-46,59,jamesbond
Hand,13906,-10508,-13919,59,-28,60,jamesbond
Hand,16527,-14021,-13986,61,-15,33,jamesbond
Hand,16119,-15605,-13334,58,7,4,jamesbond
Hand,15582,-8967,-10121,58,5,-3,jamesbond
Hand,16193,-6556,-9108,68,17,-31,jamesbond
Hand,16492,-979,-6510,67,16,-40,jamesbond
Hand,14560,4177,-4990,87,23,-48,jamesbond
Hand,11744,1657,-2262,87,23,-58,jamesbond
Hand,11704,7725,235,106,13,-29,jamesbond
Hand,11147,2339,-2090,116,29,-43,jamesbond
Hand,10844,7677,-1018,114,30,-33,jamesbond
Hand,10676,2415,-3588,115,31,-12,jamesbond
Hand,10680,3421,-2806,102,39,-15,jamesbond
Hand,10933,4432,-3491,111,43,-6,jamesbond
Hand,11359,3316,-4811,104,61,-13,jamesbond
Hand,12156,12671,-2490,102,61,-2,jamesbond
Hand,12153,7689,-1807,102,52,5,jamesbond
Hand,10594,12605,2945,83,66,-17,jamesbond
Hand,11163,13041,6821,100,17,49,jamesbond
Hand,9611,9069,8870,81,32,-11,jamesbond
Hand,12017,25002,15615,65,0,15,jamesbond
Hand,8902,21721,16030,66,-40,73,jamesbond
Hand,54,5474,10510,30,-27,20,jamesbond
Hand,195,13322,14472,42,-62,87,jamesbond
Hand,-2476,-947,10867,50,-64,61,jamesbond
Hand,-5662,5528,9285,74,-65,68,jamesbond
Hand,-1996,3999,4504,86,-74,74,jamesbond
Hand,-1874,226,1560,96,-81,64,jamesbond
Hand,-832,-617,-2585,94,-75,77,jamesbond
Hand,-2434,-1466,-5517,95,-79,76,jamesbond
Hand,-2744,-5301,-9472,89,-87,73,jamesbond
Hand,2241,-6156,-13068,78,-83,71,jamesbond
Hand,3357,-9633,-15567,71,-65,64,jamesbond
Hand,5336,-9391,-17137,66,-50,49,jamesbond
Hand,592,-13367,-17400,69,-6,21,jamesbond
Hand,-2294,-12663,-14742,68,2,30,jamesbond
Hand,-1311,-9839,-11440,70,14,13,jamesbond
Hand,-4227,-12702,-8447,70,27,11,jamesbond
Hand,-4556,-14662,-5848,77,38,17,jamesbond
Hand,-5447,-9927,-3269,69,63,-5,jamesbond
Hand,-8047,-9024,515,76,71,14,jamesbond
Hand,-9640,-5407,2899,80,57,-11,jamesbond
Hand,-8782,-4813,4299,114,43,-6,jamesbond
Hand,-7527,2011,3330,105,49,-13,jamesbond
Hand,-12230,-2453,3535,119,43,-10,jamesbond
Hand,-13221,-5354,2789,111,35,-36,jamesbond
Hand,-12535,-95,2081,121,31,-25,jamesbond
Hand,-17111,-7785,1289,117,32,-43,jamesbond
Hand,-17715,-4291,2954,114,35,-36,jamesbond
Hand,-16921,-3245,2147,100,37,-28,jamesbond
Hand,-19250,1015,2167,97,36,-19,jamesbond
Hand,-16946,976,5466,78,28,-11,jamesbond
Hand,-12817,11477,10012,71,28,-1,jamesbond
Hand,-13687,393,8874,71,-25,59,jamesbond
Hand,-19902,8315,10198,21,26,-12,jamesbond
Hand,-13963,20362,18099,54,-38,90,jamesbond
Hand,-11570,5998,12919,70,-42,32,jamesbond
Hand,-4127,10345,10761,68,-61,68,jamesbond
Hand,-5516,8708,8069,71,-65,83,jamesbond
Hand,-4489,6702,4251,79,-62,87,jamesbond
Hand,-2390,1017,2321,85,-76,78,jamesbond
Hand,2525,-258,-383,84,-66,87,jamesbond
Hand,2554,-3880,-1982,88,-70,98,jamesbond
Hand,5739,-5004,-4935,79,-72,97,jamesbond
Hand,8229,-10432,-8622,70,-70,73,jamesbond
Hand,11188,-10639,-10655,75,-50,96,jamesbond
Hand,14333,-11018,-9807,76,-30,64,jamesbond
Hand,15073,-12850,-9650,72,-12,57,jamesbond
Hand,12711,-13388,-10473,78,-18,35,jamesbond
Hand,13064,-8335,-10180,74,-15,7,jamesbond
Hand,13892,-7353,-9085,72,-16,6,jamesbond
Hand,14088,-5815,-7250,68,2,-26,jamesbond
Hand,14773,-3012,-6133,88,23,-20,jamesbond
Hand,12904,-1963,-3463,96,22,-32,jamesbond
Hand,14360,6757,-649,112,7,-14,jamesbond
Hand,7910,-492,-3498,102,13,-36,jamesbond
Hand,13039,6543,-2155,112,18,-31,jamesbond
Hand,11844,1121,-4055,108,42,-47,jamesbond
Hand,13951,7260,-51,106,48,-22,jamesbond
Hand,8905,240,-1079,120,46,-2,jamesbond
Hand,10879,4351,-228,106,52,-6,jamesbond
Hand,12779,5331,-3031,114,47,22,jamesbond
Hand,7273,-154,-2233,79,64,-8,jamesbond
Hand,10813,15119,5163,92,40,26,jamesbond
Hand,8019,945,1092,88,26,30,jamesbond
Hand,8747,13344,9390,70,40,-10,jamesbond
Hand,10921,17092,13563,111,-31,111,jamesbond
Hand,8536,4244,11409,79,3,-22,jamesbond
Hand,10792,22063,16389,77,-43,75,jamesbond
Hand,1969,3183,10464,61,-37,19,jamesbond
Hand,4598,4152,12979,54,-58,34,jamesbond
Hand,-2221,4609,11162,70,-63,40,jamesbond
Hand,1507,5249,8798,75,-64,54,jamesbond
Hand,-6747,2570,5273,96,-87,57,jamesbond
Hand,-3684,3108,1511,113,-91,39,jamesbond
Hand,-4311,-3107,-2485,114,-98,50,jamesbond
Hand,-2546,-860,-6515,106,-91,55,jamesbond
Hand,-1429,2270,-7264,89,-75,47,jamesbond
Hand,-1438,-3037,-11321,82,-76,41,jamesbond
Hand,389,-4237,-14029,69,-63,44,jamesbond
Hand,2185,3186,-10980,68,-63,44,jamesbond
Hand,2666,-5279,-13950,64,-32,46,jamesbond
Hand,5166,-7331,-13381,67,-14,15,jamesbond
Hand,2420,-13432,-16975,70,10,44,jamesbond
Hand,-3308,-13990,-12071,47,40,-13,jamesbond
Hand,-6689,-13032,-7543,68,32,34,jamesbond
Hand,-7852,-12344,-6779,77,39,4,jamesbond
Hand,-1588,-3772,-847,78,44,18,jamesbond
Hand,-9410,-8899,984,82,56,-22,jamesbond
Hand,-6720,-555,3554,115,51,6,jamesbond
Hand,-7617,-3487,2998,102,56,-14,jamesbond
Hand,-9169,-2531,3364,116,39,-19,jamesbond
Hand,-9327,376,2312,113,40,-33,jamesbond
Hand,-12093,756,2133,112,28,-32,jamesbond
Hand,-12827,-2503,1667,125,19,-48,jamesbond
Hand,-15870,-6527,201,122,10,-31,jamesbond
Hand,-12863,-3720,251,95,20,-23,jamesbond
Hand,-15082,-4053,563,107,21,-19,jamesbond
Hand,-12960,-4189,490,92,25,-21,jamesbond
Hand,-10115,10537,3926,84,36,-16,jamesbond
Hand,-3208,6199,7426,90,15,0,jamesbond
Hand,-7733,11437,6295,69,10,2,jamesbond
Hand,-1839,19828,8675,56,3,44,jamesbond
Hand,-9379,14425,5406,73,4,44,jamesbond
Hand,-15674,10727,5922,58,-1,36,jamesbond
Hand,-12347,18500,9877,52,-19,89,jamesbond
Hand,-10832,4063,5356,54,-41,65,jamesbond
Hand,-8592,3040,5169,43,-48,68,jamesbond
Hand,-11434,8619,6138,64,-60,128,jamesbond
Hand,-12424,3341,3050,82,-77,92,jamesbond
Hand,-3882,1242,-425,76,-80,84,jamesbond
Hand,1240,-610,-2060,74,-72,92,jamesbond
Hand,1434,-5754,-4489,78,-65,103,jamesbond
Hand,3786,-6831,-7328,74,-69,99,jamesbond
Hand,7147,-10950,-9965,74,-57,87,jamesbond
Hand,9243,-13662,-10514,70,-48,75,jamesbond
Hand,9911,-13590,-11300,74,-36,60,jamesbond
Hand,12521,-13423,-12915,79,-23,58,jamesbond
Hand,15012,-13669,-12096,74,-8,28,jamesbond
Hand,14670,-9511,-11040,69,-1,17,jamesbond
Hand,15373,-12911,-10574,78,7,-8,jamesbond
Hand,13583,-6054,-10672,68,15,-35,jamesbond
Hand,13039,-2366,-7779,67,8,-25,jamesbond
Hand,10453,-842,-8796,78,5,-35,jamesbond
Hand,14821,5360,-4205,83,7,-38,jamesbond
Hand,11653,634,-3815,95,21,-33,jamesbond
Hand,13150,9917,-755,93,23,-48,jamesbond
Hand,12596,5771,-282,127,21,-28,jamesbond
Hand,10439,747,-1673,110,28,-71,jamesbond
Hand,11547,4099,-2328,117,26,-29,jamesbond
Hand,9672,-193,-3918,106,28,-25,jamesbond
Hand,9850,4648,-3744,104,37,-15,jamesbond
Hand,9851,3243,-3905,103,51,-24,jamesbond
Hand,9242,5328,-3686,89,62,-22,jamesbond
Hand,10929,10762,-1937,108,52,9,jamesbond
Hand,4818,2812,-2698,94,47,-5,jamesbond
Hand,6931,14882,4093,84,47,4,jamesbond
Hand,11266,9938,5391,104,-3,62,jamesbond
Hand,6256,11912,8950,58,35,-24,jamesbond
Hand,8726,24458,16671,75,-23,69,jamesbond
Hand,8627,9260,12245,60,-31,8,jamesbond
Hand,1979,14145,14157,42,-28,29,jamesbond
Hand,-998,3520,14190,50,-77,65,jamesbond
Hand,-4586,-2743,11180,65,-89,63,jamesbond
Hand,-4063,6357,8960,91,-73,68,jamesbond
Hand,1437,4640,2576,98,-80,50,jamesbond
Hand,505,-3227,-210,100,-90,63,jamesbond
Hand,409,-2766,-3080,92,-71,58,jamesbond
Hand,-2543,-2705,-5795,92,-77,66,jamesbond
Hand,-956,-8271,-7343,88,-83,58,jamesbond
Hand,1816,-8084,-9526,77,-73,46,jamesbond
Hand,-959,-9035,-13662,94,-65,48,jamesbond
Hand,139,-5433,-14418,77,-48,30,jamesbond
Hand,-3863,-10697,-15247,81,-29,28,jamesbond
Hand,-6034,-14165,-14328,80,-5,15,jamesbond
Hand,-5898,-11115,-11498,80,10,10,jamesbond
Hand,-6712,-10500,-8753,72,23,18,jamesbond
Hand,-8235,-9835,-6615,70,41,-10,jamesbond
Hand,-4863,-4672,-3346,71,40,0,jamesbond
Hand,-5382,-8798,-3102,76,49,-15,jamesbond
Hand,-5750,-2198,1350,83,66,-12,jamesbond
Hand,-9668,-1005,2208,101,55,-8,jamesbond
Hand,-9211,-1027,1505,106,47,-12,jamesbond
Hand,-8894,1676,2565,106,62,-11,jamesbond
Hand,-9901,2,2664,98,53,-10,jamesbond
Hand,-8253,-1276,356,106,48,-25,jamesbond
Hand,-7367,1009,1068,106,38,-15,jamesbond
Hand,-10713,-4420,503,122,27,-28,jamesbond
Hand,-11892,-6063,-873,116,30,-46,jamesbond
Hand,-13844,-6847,1098,102,27,-28,jamesbond
Hand,-15480,-1082,1811,84,42,-46,jamesbond
Hand,-18941,3306,7753,87,26,-16,jamesbond
Hand,-18699,-1455,6240,96,16,-2,jamesbond
Hand,-15708,1692,5550,85,23,26,jamesbond
Hand,-13443,8951,8618,91,-19,55,jamesbond
Hand,-16042,15535,10317,71,6,-1,jamesbond
Hand,-14779,-296,6772,80,-51,59,jamesbond
Hand,-10849,17717,11039,67,-13,22,jamesbond
Hand,-10990,5213,5502,61,-56,91,jamesbond
Hand,-7400,3548,7283,54,-31,57,jamesbond
Hand,-5679,1353,6099,74,-49,90,jamesbond
Hand,-3851,1157,7805,69,-41,79,jamesbond
Hand,1050,2963,4406,85,-44,92,jamesbond
Hand,1441,1322,-5,91,-61,111,jamesbond
Hand,3213,-1730,-2656,91,-69,93,jamesbond
Hand,4818,-6516,-4553,91,-71,84,jamesbond
Hand,10469,-12363,-8130,87,-60,90,jamesbond
Hand,12481,-11966,-8740,66,-56,68,jamesbond
Hand,13524,-14113,-12224,64,-51,59,jamesbond
Hand,16086,-11481,-13417,77,-19,40,jamesbond
Hand,16388,-9828,-11873,73,-12,34,jamesbond
Hand,16137,-8148,-11576,79,10,-2,jamesbond
Hand,14273,-7047,-8076,85,1,-11,jamesbond
Hand,15200,-7277,-8256,80,12,-29,jamesbond
Hand,15723,443,-6172,82,9,-23,jamesbond
Hand,13403,798,-7069,88,0,-28,jamesbond
Hand,11671,1805,-5083,74,17,-47,jamesbond
Hand,9744,8349,-699,102,5,-25,jamesbond
Hand,8915,3763,-1688,103,37,-89,jamesbond
Hand,8024,5390,-1258,104,34,-36,jamesbond
Hand,8108,1718,-2199,119,35,-32,jamesbond
Hand,7802,2316,-2761,106,46,-37,jamesbond
Hand,7841,-1279,-3266,113,42,-24,jamesbond
Hand,7717,-715,-3794,91,57,-27,jamesbond
Hand,9552,6744,-2946,85,59,-14,jamesbond
Hand,5095,4627,-2051,90,58,-11,jamesbond
Hand,7822,9504,738,83,62,-12,jamesbond
Hand,9886,13969,2466,96,36,28,jamesbond
Hand,4500,-1430,1053,68,51,-32,jamesbond
Hand,7796,19027,11172,94,18,33,jamesbond
Hand,11364,16576,12454,87,6,41,jamesbond
Hand,12640,24229,17325,56,-6,7,jamesbond
Hand,6310,13607,17110,50,-34,51,jamesbond
Hand,-1285,4081,14796,45,-53,51,jamesbond
Hand,-1491,5085,14624,57,-67,82,jamesbond
Hand,-5242,2595,11097,71,-71,44,jamesbond
Hand,-4256,-556,8435,87,-91,53,jamesbond
Hand,1604,807,2933,103,-90,62,jamesbond
