Beetle,Gyro-X,Gyro-Y,Gyro-Z,Acc-X,Acc-Y,Acc-Z,Dance Move
Hand,25013,-4072,3422,51,-38,-114,scarecrow
Hand,25013,1569,6826,54,-90,-110,scarecrow
Hand,25013,714,2684,43,-69,-157,scarecrow
Hand,25013,-9647,-6603,66,-89,-147,scarecrow
Hand,25013,-1937,-673,46,-80,-168,scarecrow
Hand,15803,-3602,-440,26,-60,-167,scarecrow
Hand,12070,-6785,1476,37,-68,-130,scarecrow
Hand,1566,8459,2960,30,-91,-86,scarecrow
Hand,1340,1004,1614,29,-83,-75,scarecrow
Hand,-3124,3150,-162,32,-83,-53,scarecrow
Hand,-3588,3108,460,28,-80,-57,scarecrow
Hand,-1613,776,166,33,-85,-61,scarecrow
Hand,-1531,950,980,31,-85,-61,scarecrow
Hand,-2517,-160,679,31,-83,-71,scarecrow
Hand,-7461,4039,2754,31,-70,-113,scarecrow
Hand,-22273,12463,3856,38,-58,-162,scarecrow
Hand,-25014,16028,2566,46,-75,-177,scarecrow
Hand,-25014,15111,-2076,61,-79,-157,scarecrow
Hand,-25014,8050,-7648,75,-65,-139,scarecrow
Hand,-25014,4229,-10781,89,-28,-131,scarecrow
Hand,-25014,5108,-14048,87,-25,-110,scarecrow
Hand,-25014,2204,-16105,71,-1,-82,scarecrow
Hand,-25014,71,-17119,61,-4,-48,scarecrow
Hand,-25014,-34,-16745,42,1,-21,scarecrow
Hand,-21191,2842,-11886,12,-12,45,scarecrow
Hand,-19012,7172,-5600,-27,-1,91,scarecrow
Hand,-7289,716,-1721,-35,22,109,scarecrow
Hand,-1660,-2265,1203,-25,25,113,scarecrow
Hand,5178,-2643,884,4,81,92,scarecrow
Hand,-517,-1263,-1338,8,86,89,scarecrow
Hand,1370,1119,-1766,6,92,74,scarecrow
Hand,1494,3860,-231,-1,76,93,scarecrow
Hand,4739,4320,547,-8,76,90,scarecrow
Hand,9012,5185,3438,-21,53,101,scarecrow
Hand,18050,4667,8273,-26,41,83,scarecrow
Hand,24611,-1244,9838,-13,24,57,scarecrow
Hand,25013,-9779,7784,18,45,4,scarecrow
Hand,25013,-11008,2625,30,-12,10,scarecrow
Hand,25013,-4521,7544,21,1,-76,scarecrow
Hand,25013,-7856,-2221,40,-17,-55,scarecrow
Hand,25013,-1618,-5013,27,-70,-87,scarecrow
Hand,25013,-4611,-8031,8,-93,-111,scarecrow
Hand,25013,794,-8341,12,-134,-95,scarecrow
Hand,25013,6942,-3594,16,-143,-132,scarecrow
Hand,25013,4451,-2224,33,-123,-149,scarecrow
Hand,21755,3625,50,39,-119,-148,scarecrow
Hand,20061,1285,-201,30,-105,-135,scarecrow
Hand,14969,793,59,15,-113,-95,scarecrow
Hand,6146,4492,1794,14,-88,-52,scarecrow
Hand,-967,2158,-875,17,-109,-19,scarecrow
Hand,-190,1976,-896,12,-98,-20,scarecrow
Hand,-3859,-286,-438,17,-98,-18,scarecrow
Hand,-2290,-896,792,24,-106,-13,scarecrow
Hand,-2093,-360,2202,24,-104,-23,scarecrow
Hand,-2671,1142,2074,28,-107,-19,scarecrow
Hand,-5533,5945,3053,10,-97,-44,scarecrow
Hand,-11901,8005,4287,5,-104,-80,scarecrow
Hand,-23611,14843,3472,33,-89,-126,scarecrow
Hand,-25014,25013,-321,43,-105,-157,scarecrow
Hand,-25014,18390,-5963,62,-102,-177,scarecrow
Hand,-25014,9250,-13421,97,-92,-159,scarecrow
Hand,-25014,8252,-13721,80,-57,-142,scarecrow
Hand,-25014,4869,-16176,94,-43,-105,scarecrow
Hand,-25014,9966,-13279,47,-22,-78,scarecrow
Hand,-25014,-919,-16555,53,-4,-62,scarecrow
Hand,-19728,4995,-10250,35,0,-15,scarecrow
Hand,-23813,-2181,-11789,16,17,-7,scarecrow
Hand,-15109,-1344,-11086,17,17,40,scarecrow
Hand,-9759,189,-9938,-11,27,50,scarecrow
Hand,-794,1297,-4571,-18,45,94,scarecrow
Hand,-8243,-9690,2692,-19,74,106,scarecrow
Hand,7074,6146,1925,-1,91,110,scarecrow
Hand,7897,-6047,2917,-1,103,63,scarecrow
Hand,6505,1187,1640,16,96,56,scarecrow
Hand,5031,3781,2508,19,89,55,scarecrow
Hand,11669,2964,3789,12,60,64,scarecrow
Hand,21550,-401,6069,10,49,47,scarecrow
Hand,25013,-5157,7621,10,34,8,scarecrow
Hand,25013,-5541,8064,28,17,-14,scarecrow
Hand,25013,-2753,8784,28,-27,-31,scarecrow
Hand,25013,-3920,8823,40,-43,-69,scarecrow
Hand,25013,-10016,1987,44,-77,-94,scarecrow
Hand,25013,-2058,516,54,-99,-122,scarecrow
Hand,25013,-4538,-4641,40,-109,-137,scarecrow
Hand,25013,-7672,-7305,35,-86,-163,scarecrow
Hand,21237,-1737,-4050,43,-97,-150,scarecrow
Hand,12270,4081,1692,18,-76,-149,scarecrow
Hand,7762,-4192,-1415,33,-102,-100,scarecrow
Hand,7747,2479,2018,32,-105,-66,scarecrow
Hand,4114,3824,1103,20,-92,-63,scarecrow
Hand,3325,1376,896,24,-93,-58,scarecrow
Hand,742,2745,332,31,-82,-48,scarecrow
Hand,-873,4242,892,29,-90,-45,scarecrow
Hand,-2008,3597,629,37,-90,-44,scarecrow
Hand,-2647,1563,134,40,-96,-41,scarecrow
Hand,-7279,7831,1215,45,-83,-69,scarecrow
Hand,-16959,18147,2229,56,-80,-113,scarecrow
Hand,-25014,18265,-2136,63,-103,-130,scarecrow
Hand,-23841,22968,-6289,75,-74,-144,scarecrow
Hand,-25014,6606,-13605,81,-102,-108,scarecrow
Hand,-25014,8715,-13985,87,-76,-118,scarecrow
Hand,-22881,13672,-10677,100,-41,-86,scarecrow
Hand,-18450,5909,-16389,95,-7,-84,scarecrow
Hand,-15609,4488,-13050,84,-16,-51,scarecrow
Hand,-18766,3433,-17876,88,55,-54,scarecrow
Hand,-25014,31,-15615,94,7,3,scarecrow
Hand,-20337,-2746,-19147,63,24,-22,scarecrow
Hand,-13506,5135,-14779,29,22,36,scarecrow
Hand,-22258,-1150,-12558,-3,-6,32,scarecrow
Hand,-19482,-5122,-7784,-11,30,46,scarecrow
Hand,-11566,614,-4492,-8,13,104,scarecrow
Hand,1638,-3406,2745,-9,43,96,scarecrow
Hand,896,-3681,2386,14,63,128,scarecrow
Hand,5473,-846,2196,24,81,107,scarecrow
Hand,5773,377,-40,32,84,106,scarecrow
Hand,7604,349,-1121,23,77,81,scarecrow
Hand,7332,2679,-1266,18,56,94,scarecrow
Hand,19317,2618,2187,13,55,57,scarecrow
Hand,19127,3411,2902,10,38,59,scarecrow
Hand,25013,-1373,6538,23,37,20,scarecrow
Hand,25013,2543,8053,26,11,9,scarecrow
Hand,25013,-1211,9005,29,9,-43,scarecrow
Hand,25013,2289,10504,31,-20,-60,scarecrow
Hand,25013,2140,8777,48,-50,-88,scarecrow
Hand,25013,-2492,8201,53,-63,-121,scarecrow
Hand,25013,-747,6171,68,-85,-104,scarecrow
Hand,25013,-5718,5734,44,-113,-143,scarecrow
Hand,25013,-8633,-1040,77,-91,-143,scarecrow
Hand,22824,358,4817,37,-107,-151,scarecrow
Hand,11355,-5349,2764,50,-74,-148,scarecrow
Hand,5638,-755,2269,58,-106,-78,scarecrow
Hand,6945,3880,1835,35,-84,-61,scarecrow
Hand,-1721,4195,454,28,-87,-44,scarecrow
Hand,-820,3266,498,31,-90,-43,scarecrow
Hand,-3674,3382,-379,31,-88,-43,scarecrow
Hand,-2909,2789,376,29,-92,-49,scarecrow
Hand,-1217,1463,882,32,-91,-45,scarecrow
Hand,666,-267,788,31,-87,-49,scarecrow
Hand,-2154,1213,1102,28,-87,-56,scarecrow
Hand,-4282,2594,2018,28,-86,-81,scarecrow
Hand,-12038,9006,3375,32,-74,-109,scarecrow
Hand,-17710,10478,2566,41,-94,-107,scarecrow
Hand,-21426,12076,221,60,-85,-114,scarecrow
Hand,-22811,12460,-4302,84,-95,-135,scarecrow
Hand,-21376,10442,-6948,87,-75,-150,scarecrow
Hand,-25014,14225,-12524,88,-55,-143,scarecrow
Hand,-25014,9969,-18005,99,-40,-117,scarecrow
Hand,-25014,12240,-20310,90,-45,-80,scarecrow
Hand,-25014,5717,-22370,61,-17,-83,scarecrow
Hand,-25014,2185,-22457,54,1,-43,scarecrow
Hand,-20594,5813,-15856,28,-10,23,scarecrow
Hand,-23024,898,-12005,-3,2,21,scarecrow
Hand,-14399,866,-7531,-8,17,49,scarecrow
Hand,-8879,2553,-2443,-28,22,91,scarecrow
Hand,-4857,-3893,-194,3,57,85,scarecrow
Hand,-1485,-4121,-101,9,58,109,scarecrow
Hand,-112,-1820,374,19,76,89,scarecrow
Hand,602,314,1457,13,63,102,scarecrow
Hand,3144,-1163,398,10,61,85,scarecrow
Hand,11377,-1539,1167,25,58,109,scarecrow
Hand,13708,-4170,-395,29,80,77,scarecrow
Hand,13630,1078,-1065,21,76,72,scarecrow
Hand,17885,-1376,-1809,19,80,47,scarecrow
Hand,18974,2938,-569,6,43,58,scarecrow
Hand,22059,-2630,79,12,41,27,scarecrow
Hand,25013,14,3121,9,0,-3,scarecrow
Hand,25013,6237,8370,17,-35,-18,scarecrow
Hand,25013,3058,9809,27,-42,-83,scarecrow
Hand,25013,1396,7736,48,-69,-105,scarecrow
Hand,25013,3185,6336,64,-109,-97,scarecrow
Hand,25013,1537,3608,82,-84,-144,scarecrow
Hand,25013,-3701,-828,64,-110,-135,scarecrow
Hand,24358,-193,311,71,-78,-156,scarecrow
Hand,11450,3389,3650,46,-81,-132,scarecrow
Hand,8785,-2158,698,53,-89,-114,scarecrow
Hand,4147,4158,2069,59,-98,-66,scarecrow
Hand,-2027,7125,1544,34,-90,-64,scarecrow
Hand,-5274,2788,-69,31,-88,-57,scarecrow
Hand,-6527,1118,-1173,42,-99,-48,scarecrow
Hand,-3002,3999,763,44,-89,-49,scarecrow
Hand,-3827,2831,535,41,-81,-59,scarecrow
Hand,-4309,2608,1963,44,-71,-63,scarecrow
Hand,-9002,5132,2411,49,-72,-59,scarecrow
Hand,-10624,8232,2559,58,-78,-54,scarecrow
Hand,-8421,9353,1927,62,-88,-44,scarecrow
Hand,-3793,9215,1878,58,-79,-51,scarecrow
Hand,-5792,297,-6789,80,-55,-135,scarecrow
Hand,-14542,12740,-4027,102,4,-200,scarecrow
Hand,-25014,11658,-11217,190,-13,-200,scarecrow
Hand,-25014,14948,-14482,163,-95,-184,scarecrow
Hand,-25014,17459,-21085,92,-83,-99,scarecrow
Hand,-25014,2905,-25014,71,-59,-79,scarecrow
Hand,-23680,-10658,-25014,76,-14,-32,scarecrow
Hand,-13219,3353,-15923,45,-1,17,scarecrow
Hand,-21230,5542,-13529,18,13,-15,scarecrow
Hand,-17501,-7767,-9405,11,19,4,scarecrow
Hand,-16093,-2413,-5724,7,4,64,scarecrow
Hand,-7066,1702,-3098,9,33,63,scarecrow
Hand,-8137,-5256,634,16,39,93,scarecrow
Hand,-2903,-2494,1434,19,57,98,scarecrow
Hand,-2134,-3511,-131,16,53,142,scarecrow
Hand,-539,379,676,26,73,128,scarecrow
Hand,2339,2553,187,27,55,146,scarecrow
Hand,9686,3610,-921,26,59,122,scarecrow
Hand,13091,6149,724,11,38,123,scarecrow
Hand,21793,3787,4691,-2,35,81,scarecrow
Hand,25013,2675,6568,-2,25,51,scarecrow
Hand,25013,-7474,4599,16,32,9,scarecrow
Hand,25013,443,6024,27,-12,11,scarecrow
Hand,25013,2410,11322,23,-31,-38,scarecrow
Hand,25013,516,8465,35,-54,-58,scarecrow
Hand,25013,-4460,7946,51,-73,-89,scarecrow
Hand,25013,1324,7771,40,-101,-124,scarecrow
Hand,25013,-2280,1052,61,-104,-141,scarecrow
Hand,25013,-2670,-2443,74,-91,-171,scarecrow
Hand,21102,-5433,-3679,53,-63,-174,scarecrow
Hand,14862,4286,4163,45,-104,-150,scarecrow
Hand,9194,3236,4332,37,-87,-133,scarecrow
Hand,6827,1753,3495,41,-106,-78,scarecrow
Hand,-12440,1757,-3889,-3,44,54,scarecrow
Hand,-10331,2831,-2839,-13,46,80,scarecrow
Hand,-7947,-402,1179,-29,43,85,scarecrow
Hand,-7562,-5700,-2,-16,47,107,scarecrow
Hand,-3363,121,5017,13,74,109,scarecrow
Hand,-837,1555,2944,31,78,128,scarecrow
Hand,4658,1072,-350,22,71,117,scarecrow
Hand,7237,2691,282,10,48,121,scarecrow
Hand,13088,2887,4092,-7,40,103,scarecrow
Hand,20661,-583,7813,-13,31,66,scarecrow
Hand,25013,-9806,6257,0,43,15,scarecrow
Hand,25013,-14535,2727,17,34,0,scarecrow
Hand,25013,-7288,5630,20,15,-13,scarecrow
Hand,25013,-8159,7343,24,-5,-43,scarecrow
Hand,25013,-4489,8273,23,-31,-70,scarecrow
Hand,25013,-9938,7749,31,-56,-102,scarecrow
Hand,25013,-1561,8187,30,-87,-101,scarecrow
Hand,25013,-4281,6853,28,-114,-138,scarecrow
Hand,25013,-8753,1557,42,-107,-153,scarecrow
Hand,25013,-7056,2627,30,-104,-161,scarecrow
Hand,17064,235,3185,27,-85,-158,scarecrow
Hand,11266,3631,2952,31,-102,-113,scarecrow
Hand,3382,4562,1217,23,-94,-87,scarecrow
Hand,-1124,4851,-223,14,-102,-59,scarecrow
Hand,-1247,4442,531,11,-87,-59,scarecrow
Hand,-3595,2630,-15,21,-84,-64,scarecrow
Hand,-10010,10572,-1134,63,-77,-107,scarecrow
Hand,-24158,20633,-5505,72,-70,-163,scarecrow
Hand,-25014,16411,-13244,81,-96,-168,scarecrow
Hand,-25014,6979,-18744,91,-94,-162,scarecrow
Hand,-25014,4676,-19002,92,-80,-138,scarecrow
Hand,-25014,6546,-17399,78,-41,-124,scarecrow
Hand,-25014,5345,-17592,72,-19,-96,scarecrow
Hand,-25014,5827,-13541,53,-5,-69,scarecrow
Hand,-22347,4585,-12326,46,17,-55,scarecrow
Hand,-17541,9004,-7127,29,4,5,scarecrow
Hand,-15979,-1897,-8977,15,44,-12,scarecrow
Hand,-11911,-4744,-6411,16,36,36,scarecrow
Hand,-9469,187,-3676,18,63,32,scarecrow
Hand,-9202,-5648,-2708,10,65,46,scarecrow
Hand,-6013,-9408,-4393,31,60,78,scarecrow
Hand,-4106,-835,3305,13,63,97,scarecrow
Hand,-4578,4462,5810,25,86,97,scarecrow
Hand,795,3447,4069,39,93,104,scarecrow
Hand,4820,968,625,57,81,109,scarecrow
Hand,10654,1492,-1356,42,72,87,scarecrow
Hand,13976,1355,195,19,69,60,scarecrow
Hand,18291,-1924,976,-4,42,39,scarecrow
Hand,18973,-12377,241,13,38,24,scarecrow
Hand,24770,-8195,2751,17,9,3,scarecrow
Hand,25013,-9206,1400,23,19,-40,scarecrow
Hand,25013,-7134,1237,26,-17,-54,scarecrow
Hand,25013,-4849,2678,26,-26,-89,scarecrow
Hand,25013,-3707,1997,19,-65,-108,scarecrow
Hand,25013,-982,1316,21,-68,-117,scarecrow
Hand,22876,-2957,1666,12,-102,-136,scarecrow
Hand,23008,-9218,-2098,8,-90,-187,scarecrow
Hand,22037,-3883,2102,15,-96,-173,scarecrow
Hand,16240,5853,7051,22,-58,-184,scarecrow
Hand,9759,5615,6162,20,-64,-144,scarecrow
Hand,7150,4770,5886,22,-55,-102,scarecrow
Hand,3843,2239,1846,15,-67,-79,scarecrow
Hand,5223,640,1542,14,-69,-62,scarecrow
Hand,2076,-1698,-956,12,-86,-61,scarecrow
Hand,-2617,1426,-732,15,-86,-79,scarecrow
Hand,-13073,14050,-579,33,-70,-132,scarecrow
Hand,-24447,18115,-4352,38,-72,-177,scarecrow
Hand,-25014,13552,-9676,56,-92,-173,scarecrow
Hand,-25014,11969,-12690,61,-85,-161,scarecrow
Hand,-25014,8013,-15685,74,-79,-140,scarecrow
Hand,-25014,12153,-13440,64,-43,-113,scarecrow
Hand,-23092,6537,-13502,50,-18,-84,scarecrow
Hand,-20744,3835,-12817,54,16,-68,scarecrow
Hand,-19269,8933,-8624,34,12,-34,scarecrow
Hand,-16793,8655,-8627,23,29,-17,scarecrow
Hand,-18092,205,-7255,13,35,-3,scarecrow
Hand,-12742,1324,-6954,15,38,25,scarecrow
Hand,-9912,1167,-5598,10,52,44,scarecrow
Hand,-7519,27,811,15,56,72,scarecrow
Hand,-3017,-2695,173,17,95,66,scarecrow
Hand,-1958,-325,371,21,100,91,scarecrow
Hand,-1369,2291,895,27,107,84,scarecrow
Hand,1968,2078,573,26,85,97,scarecrow
Hand,8608,-136,-56,21,78,73,scarecrow
Hand,10622,-1923,-654,12,66,64,scarecrow
Hand,18461,-6263,847,0,49,45,scarecrow
Hand,22650,-7624,3863,2,30,29,scarecrow
Hand,25013,-12183,4863,14,24,-16,scarecrow
Hand,25013,-11951,2157,29,-6,-33,scarecrow
Hand,25013,-9352,2369,27,-16,-76,scarecrow
Hand,25013,-9531,-2605,34,-24,-103,scarecrow
Hand,25013,-2808,-2075,14,-40,-116,scarecrow
Hand,23409,1551,-502,10,-60,-111,scarecrow
Hand,23642,128,1292,-5,-107,-118,scarecrow
Hand,25013,-1281,3016,5,-114,-130,scarecrow
Hand,25013,373,4126,10,-134,-147,scarecrow
Hand,21187,2040,6879,21,-86,-160,scarecrow
Hand,12482,6444,6253,32,-86,-131,scarecrow
Hand,7731,5770,5384,22,-60,-116,scarecrow
Hand,-579,3447,627,19,-72,-84,scarecrow
Hand,-166,3598,-66,12,-76,-70,scarecrow
Hand,-1878,1327,-1593,9,-83,-64,scarecrow
Hand,-4781,1291,-1360,12,-81,-80,scarecrow
Hand,-13918,8900,-2252,39,-79,-116,scarecrow
Hand,-23583,19924,-3337,46,-76,-157,scarecrow
Hand,-25014,17305,-10424,59,-87,-163,scarecrow
Hand,-25014,13200,-13537,55,-96,-144,scarecrow
Hand,-25014,5924,-16212,71,-56,-146,scarecrow
Hand,-24933,8782,-13044,76,-33,-118,scarecrow
Hand,-25014,2174,-15882,81,-12,-120,scarecrow
Hand,-24295,10389,-11484,62,6,-86,scarecrow
Hand,-21640,6647,-12202,50,4,-59,scarecrow
Hand,-21192,8066,-10198,34,-5,-31,scarecrow
Hand,-18182,4954,-9116,16,26,-13,scarecrow
Hand,-17024,12,-8040,8,35,23,scarecrow
Hand,-12405,8354,-2295,9,59,66,scarecrow
Hand,-9069,1261,447,-1,49,71,scarecrow
Hand,-6645,2153,-366,-3,62,78,scarecrow
Hand,-2559,-1594,-1083,4,66,101,scarecrow
Hand,-2172,2240,485,9,78,96,scarecrow
Hand,1047,1128,681,21,77,108,scarecrow
Hand,7998,-1911,-368,16,74,89,scarecrow
Hand,11240,-2944,498,3,58,82,scarecrow
Hand,19254,-8808,3846,-15,52,46,scarecrow
Hand,21080,-14625,2958,3,52,22,scarecrow
Hand,21989,-17800,1902,14,41,-3,scarecrow
Hand,25013,-15962,1045,30,25,-9,scarecrow
Hand,25013,-10076,2337,19,-11,-55,scarecrow
Hand,25013,-9986,2875,6,-25,-99,scarecrow
Hand,25013,-6379,-234,22,-49,-83,scarecrow
Hand,25013,-3889,417,-7,-64,-136,scarecrow
Hand,25013,-1499,-412,-4,-70,-125,scarecrow
Hand,22325,1129,2317,-3,-101,-116,scarecrow
Hand,20550,1389,3185,10,-107,-121,scarecrow
Hand,19011,3024,3730,35,-105,-115,scarecrow
Hand,15188,6693,3863,45,-101,-114,scarecrow
Hand,12110,7592,3282,38,-96,-119,scarecrow
Hand,6730,6295,-147,32,-87,-97,scarecrow
Hand,1273,4756,-1269,22,-88,-82,scarecrow
Hand,-1654,1424,-2092,18,-94,-71,scarecrow
Hand,-6799,3353,-1431,41,-86,-104,scarecrow
Hand,-17395,6849,-5634,59,-86,-121,scarecrow
Hand,-23311,8902,-9640,71,-116,-119,scarecrow
Hand,-23289,6806,-12411,72,-112,-122,scarecrow
Hand,-21539,3166,-14176,68,-98,-122,scarecrow
Hand,-20534,-1644,-14469,69,-57,-119,scarecrow
Hand,-25014,3969,-13809,67,-38,-120,scarecrow
Hand,-25014,5894,-13250,66,-28,-114,scarecrow
Hand,-25014,12021,-12789,54,-21,-89,scarecrow
Hand,-25014,6783,-15457,47,-18,-72,scarecrow
Hand,-25014,4242,-15257,42,1,-33,scarecrow
Hand,-17888,4456,-10569,17,16,7,scarecrow
Hand,-12579,-823,-8360,7,28,19,scarecrow
Hand,-8915,244,-4029,-12,48,30,scarecrow
Hand,-9870,-1282,19,-7,47,66,scarecrow
Hand,-562,-3415,4102,12,81,77,scarecrow
Hand,-1028,-6108,1122,29,99,92,scarecrow
Hand,177,2668,2768,41,105,116,scarecrow
Hand,1865,3489,296,46,104,95,scarecrow
Hand,8122,2447,-651,26,73,86,scarecrow
Hand,14279,3763,695,18,63,59,scarecrow
Hand,18135,-4123,950,1,41,34,scarecrow
Hand,21766,-7605,798,12,37,11,scarecrow
Hand,20447,-115,7873,3,4,3,scarecrow
Hand,24943,-3792,8082,19,-7,-35,scarecrow
Hand,25013,-8724,9592,27,-36,-81,scarecrow
Hand,25013,-6898,9091,33,-57,-122,scarecrow
Hand,25013,-8889,7422,33,-71,-143,scarecrow
Hand,25013,-679,7756,29,-76,-143,scarecrow
Hand,21102,-997,7747,28,-84,-148,scarecrow
Hand,18240,-1527,6962,43,-91,-139,scarecrow
Hand,16779,-2662,7125,43,-94,-149,scarecrow
Hand,15712,2033,8430,50,-79,-131,scarecrow
Hand,9215,5472,5567,44,-64,-127,scarecrow
Hand,4718,6783,4085,37,-70,-103,scarecrow
Hand,2872,5062,2534,31,-66,-88,scarecrow
Hand,-1192,369,-763,20,-71,-75,scarecrow
Hand,-4436,-1647,-2112,21,-77,-87,scarecrow
Hand,-8919,2131,-2863,32,-79,-92,scarecrow
Hand,-13038,5289,-3312,49,-83,-124,scarecrow
Hand,-21952,10274,-8315,73,-78,-142,scarecrow
Hand,-23556,10685,-12204,66,-88,-149,scarecrow
Hand,-22179,6347,-14089,65,-61,-144,scarecrow
Hand,-25014,4553,-16875,71,-52,-133,scarecrow
Hand,-25014,6661,-16247,70,-25,-131,scarecrow
Hand,-25014,5299,-15031,61,-16,-103,scarecrow
Hand,-25014,7889,-12157,51,-15,-69,scarecrow
Hand,-22707,6059,-11366,33,7,-55,scarecrow
Hand,-16391,2889,-10308,21,17,-25,scarecrow
Hand,-13500,2037,-6929,7,37,7,scarecrow
Hand,-12992,-4900,-6456,13,49,10,scarecrow
Hand,-7805,340,-2715,16,57,38,scarecrow
Hand,-7809,-3621,-1486,22,72,28,scarecrow
Hand,-6587,1218,3260,13,71,60,scarecrow
Hand,-4537,1935,3435,19,95,69,scarecrow
Hand,-2995,973,1874,33,114,88,scarecrow
Hand,-357,1185,-373,31,103,104,scarecrow
Hand,3868,1992,-809,31,86,88,scarecrow
Hand,9347,1334,-962,19,69,74,scarecrow
Hand,14750,-2266,-537,2,59,44,scarecrow
Hand,17467,-4001,-151,7,43,44,scarecrow
Hand,22257,-5149,4196,11,26,15,scarecrow
Hand,24763,-2844,8685,12,9,-9,scarecrow
Hand,25013,-5976,10531,19,-11,-63,scarecrow
Hand,25013,-1781,9396,36,-34,-41,scarecrow
Hand,25013,-8483,9791,15,-55,-132,scarecrow
Hand,25013,-12254,3291,30,-57,-132,scarecrow
Hand,25013,-9284,1598,31,-89,-143,scarecrow
Hand,21690,-1973,3593,23,-93,-146,scarecrow
Hand,22318,-672,5040,13,-108,-153,scarecrow
Hand,19429,-1358,5338,27,-79,-155,scarecrow
Hand,13363,1505,6252,36,-84,-129,scarecrow
Hand,9360,6792,5603,40,-68,-112,scarecrow
Hand,4016,6147,3190,34,-57,-110,scarecrow
Hand,2286,4436,466,25,-73,-90,scarecrow
Hand,-2209,2256,-862,17,-68,-92,scarecrow
Hand,-6867,325,-2076,20,-90,-95,scarecrow
Hand,-11998,6564,-1725,44,-79,-121,scarecrow
Hand,-22392,14675,-5833,57,-82,-146,scarecrow
Hand,-25014,15243,-10911,61,-93,-148,scarecrow
Hand,-25014,8918,-14432,59,-84,-143,scarecrow
Hand,-24119,6511,-15877,74,-57,-129,scarecrow
Hand,-22657,8921,-14860,69,-40,-110,scarecrow
Hand,-21537,4262,-14947,65,-19,-100,scarecrow
Hand,-20145,5377,-12447,52,0,-83,scarecrow
Hand,-21516,4671,-12017,43,8,-68,scarecrow
Hand,-19917,2417,-10216,26,3,-41,scarecrow
Hand,-18022,3691,-7476,18,31,-8,scarecrow
Hand,-17788,-813,-7538,22,42,5,scarecrow
Hand,-11258,1231,-3718,19,53,42,scarecrow
Hand,-9081,771,-1094,11,54,40,scarecrow
Hand,-8431,-3202,-1839,5,70,46,scarecrow
Hand,-3869,1393,4418,9,68,109,scarecrow
Hand,-1660,625,4376,34,108,90,scarecrow
Hand,502,713,933,58,109,102,scarecrow
Hand,4156,3913,-1227,63,91,100,scarecrow
Hand,9840,2627,-2000,36,68,83,scarecrow
Hand,16257,1557,-87,9,57,57,scarecrow
Hand,19715,-1281,2702,-6,39,34,scarecrow
Hand,22573,-7836,4904,-5,30,1,scarecrow
Hand,23895,-10249,5178,8,10,-28,scarecrow
Hand,25013,-6908,5857,22,-8,-49,scarecrow
Hand,25013,-7556,6092,25,-28,-78,scarecrow
Hand,25013,-7709,5079,29,-39,-115,scarecrow
Hand,25013,-6260,3535,30,-60,-113,scarecrow
Hand,25013,-4735,3863,22,-85,-140,scarecrow
Hand,25013,-2668,3490,22,-104,-135,scarecrow
Hand,23906,1502,5796,30,-94,-145,scarecrow
Hand,16979,2676,4821,35,-89,-127,scarecrow
Hand,13426,6871,6878,34,-84,-116,scarecrow
Hand,9268,8095,3880,48,-75,-99,scarecrow
Hand,4822,8364,3550,31,-79,-103,scarecrow
Hand,3140,4046,1401,27,-82,-96,scarecrow
Hand,-1249,1232,-708,29,-81,-79,scarecrow
Hand,-3236,-465,-1541,19,-89,-76,scarecrow
Hand,-6308,121,-1888,33,-80,-87,scarecrow
Hand,-13606,3909,-3852,51,-86,-118,scarecrow
Hand,-21850,9518,-6898,71,-81,-128,scarecrow
Hand,-25014,13950,-10823,68,-96,-131,scarecrow
Hand,-24971,8252,-14760,66,-79,-135,scarecrow
Hand,-24226,2510,-17376,75,-52,-130,scarecrow
Hand,-25014,7037,-15420,73,-33,-125,scarecrow
Hand,-24702,5690,-15226,66,-18,-101,scarecrow
Hand,-24244,4379,-13074,60,-3,-82,scarecrow
Hand,-21555,5739,-12347,46,14,-66,scarecrow
Hand,-18963,4877,-10601,31,9,-21,scarecrow
Hand,-15429,2218,-9539,14,41,-17,scarecrow
Hand,-15730,-593,-7273,13,38,23,scarecrow
Hand,-9643,-402,-3866,6,52,27,scarecrow
Hand,-11285,3220,-1418,-13,49,62,scarecrow
Hand,-4870,-3894,1957,2,72,64,scarecrow
Hand,-1302,-5144,1942,29,99,73,scarecrow
Hand,-64,-1005,732,51,120,79,scarecrow
Hand,-36,2016,-914,49,102,83,scarecrow
Hand,3451,2976,-1817,30,87,76,scarecrow
Hand,8359,1447,-356,11,67,73,scarecrow
Hand,13556,-581,834,-1,62,44,scarecrow
Hand,17949,-6572,1385,4,61,22,scarecrow
Hand,19349,-7195,2992,13,41,19,scarecrow
Hand,23815,-6806,5106,17,26,-14,scarecrow
Hand,23430,-8252,3327,20,17,-30,scarecrow
Hand,25013,-9621,3473,28,-10,-55,scarecrow
Hand,25013,-3112,1566,27,-33,-73,scarecrow
Hand,25013,-6344,1234,29,-62,-109,scarecrow
Hand,25013,-1888,2031,25,-93,-137,scarecrow
Hand,25013,-292,1403,15,-108,-151,scarecrow
Hand,25013,682,3673,11,-100,-144,scarecrow
Hand,20627,4604,7386,12,-93,-139,scarecrow
Hand,13753,3024,7237,26,-93,-126,scarecrow
Hand,11573,2366,5822,39,-100,-110,scarecrow
Hand,8649,4688,4899,38,-78,-107,scarecrow
