Beetle,Gyro-X,Gyro-Y,Gyro-Z,Acc-X,Acc-Y,Acc-Z,Dance Move
Hand,-3328,2703,-1830,0,-59,-116,mermaid
Hand,-9328,2669,-2816,-4,-67,-106,mermaid
Hand,-10488,-821,-1755,-10,-70,-97,mermaid
Hand,-12466,-1504,-536,0,-52,-85,mermaid
Hand,-7956,4326,1424,-8,-42,-93,mermaid
Hand,-8176,-962,1808,-7,-33,-94,mermaid
Hand,-9063,1613,3010,3,-18,-80,mermaid
Hand,-10128,3736,2889,4,-6,-75,mermaid
Hand,-9534,-1154,3190,-6,-4,-91,mermaid
Hand,-11688,1326,4944,7,5,-74,mermaid
Hand,-12607,12682,3474,27,32,-59,mermaid
Hand,-23930,18004,-417,41,52,-79,mermaid
Hand,-25014,16817,-3334,41,21,-45,mermaid
Hand,-25014,19038,-1484,10,18,-17,mermaid
Hand,-18280,5953,-2058,-2,39,11,mermaid
Hand,-3346,-228,2134,15,41,56,mermaid
Hand,8553,-3950,124,12,67,-12,mermaid
Hand,10856,-11563,-2286,35,68,-22,mermaid
Hand,11432,-6749,562,35,77,-68,mermaid
Hand,14625,-6147,1741,39,83,-80,mermaid
Hand,8044,-2195,5231,54,83,-85,mermaid
Hand,10702,-6684,1618,34,87,-113,mermaid
Hand,8685,-5069,3673,48,68,-91,mermaid
Hand,13207,-7669,1858,37,56,-90,mermaid
Hand,25013,-7158,1971,36,15,-104,mermaid
Hand,25013,-6970,-1602,42,6,-168,mermaid
Hand,23959,-6247,740,22,-26,-166,mermaid
Hand,15469,-8086,3729,16,-36,-184,mermaid
Hand,2300,-1260,3816,29,-29,-149,mermaid
Hand,-5843,7453,-38,29,-52,-120,mermaid
Hand,-2874,6476,-1472,16,-55,-109,mermaid
Hand,-3423,-1260,-1960,18,-44,-106,mermaid
Hand,-3953,-3201,-508,18,-40,-105,mermaid
Hand,-6228,-2973,2,19,-37,-100,mermaid
Hand,-5897,729,88,23,-25,-90,mermaid
Hand,-7801,1912,-1549,21,-14,-86,mermaid
Hand,-8834,1348,-1766,11,-15,-84,mermaid
Hand,-7607,666,-2016,13,-2,-74,mermaid
Hand,-12602,-965,-4282,16,24,-99,mermaid
Hand,-25009,5783,-1945,18,37,-97,mermaid
Hand,-25014,5228,-2111,14,29,-89,mermaid
Hand,-25014,7666,-4693,17,13,-17,mermaid
Hand,-19444,8234,-1483,-8,44,-9,mermaid
Hand,-17995,4908,-89,2,54,-5,mermaid
Hand,-6059,-2948,-4576,17,75,10,mermaid
Hand,-4307,-5041,-3594,-6,47,7,mermaid
Hand,1069,-1021,-960,17,68,21,mermaid
Hand,5863,-8410,-5155,-6,79,-25,mermaid
Hand,5748,-1117,429,0,71,-8,mermaid
Hand,16689,-1076,5243,8,88,-49,mermaid
Hand,8410,332,7032,27,93,-56,mermaid
Hand,11752,1209,7611,38,80,-79,mermaid
Hand,7874,5581,10666,42,89,-85,mermaid
Hand,8767,3933,12829,67,60,-59,mermaid
Hand,24935,-1756,1512,59,52,-79,mermaid
Hand,25013,-1037,2262,49,17,-100,mermaid
Hand,23840,-4601,228,69,27,-124,mermaid
Hand,14490,-10950,-5223,45,34,-139,mermaid
Hand,5926,-17327,-7169,39,1,-120,mermaid
Hand,14721,-14699,-5909,2,-36,-124,mermaid
Hand,12156,1512,-840,8,-12,-134,mermaid
Hand,8844,6369,-257,6,-35,-121,mermaid
Hand,6609,6118,1695,10,-53,-109,mermaid
Hand,11010,3205,2907,11,-60,-121,mermaid
Hand,7612,-6574,2975,16,-71,-143,mermaid
Hand,-3421,-4153,2285,32,-64,-118,mermaid
Hand,-12550,1234,176,33,-68,-103,mermaid
Hand,-14192,1689,-3684,13,-59,-92,mermaid
Hand,-8430,-3489,-3208,2,-59,-91,mermaid
Hand,-4351,-4745,-363,0,-32,-103,mermaid
Hand,-5073,-4304,1540,8,-18,-98,mermaid
Hand,-9316,1720,2540,7,-11,-94,mermaid
Hand,-11452,-811,1644,3,-6,-87,mermaid
Hand,-10523,-5653,18,-3,-14,-85,mermaid
Hand,-11743,708,-1267,10,13,-64,mermaid
Hand,-19716,9874,-2841,8,16,-62,mermaid
Hand,-25014,12292,-4905,13,36,-39,mermaid
Hand,-25014,11240,-934,7,14,-18,mermaid
Hand,-19021,4924,190,10,48,-2,mermaid
Hand,-10036,-2572,238,18,65,10,mermaid
Hand,696,-5827,-1208,15,68,-21,mermaid
Hand,4121,-2945,3346,13,72,-48,mermaid
Hand,7850,-514,4353,26,82,-69,mermaid
Hand,3973,-428,3293,29,72,-63,mermaid
Hand,7118,932,3063,21,83,-68,mermaid
Hand,6181,-1531,2767,26,78,-67,mermaid
Hand,9202,-1598,1952,25,76,-77,mermaid
Hand,7778,-4189,382,25,69,-94,mermaid
Hand,9518,-1566,20,27,67,-101,mermaid
Hand,12978,-2987,-1649,30,41,-97,mermaid
Hand,17213,-3025,-2121,29,24,-104,mermaid
Hand,17482,-1448,-4069,31,14,-101,mermaid
Hand,21976,-4365,722,12,-27,-145,mermaid
Hand,10867,4194,-710,43,-52,-117,mermaid
Hand,529,11544,-2785,24,-72,-129,mermaid
Hand,-5087,2351,-4941,27,-77,-114,mermaid
Hand,-8181,-6444,-3411,24,-78,-105,mermaid
Hand,-13894,-5243,-2802,25,-46,-94,mermaid
Hand,-6064,617,1186,22,-54,-73,mermaid
Hand,-5531,-2389,1664,16,-43,-80,mermaid
Hand,-8253,1092,2484,21,-28,-86,mermaid
Hand,-12142,-150,1409,25,-15,-76,mermaid
Hand,-11911,-51,1588,19,-15,-75,mermaid
Hand,-10434,2327,477,25,9,-80,mermaid
Hand,-9266,2566,696,14,6,-82,mermaid
Hand,-7560,4969,224,25,27,-89,mermaid
Hand,-16056,4771,-37,31,42,-95,mermaid
Hand,-23318,6762,-940,32,46,-80,mermaid
Hand,-25014,8279,-1395,41,36,-43,mermaid
Hand,-25014,11299,-1115,11,16,-19,mermaid
Hand,-22536,2311,-1180,22,26,31,mermaid
Hand,437,-1409,-1495,21,52,35,mermaid
Hand,8463,-3385,858,22,72,8,mermaid
Hand,11651,-5653,2669,27,79,-26,mermaid
Hand,12931,-4408,2504,46,94,-42,mermaid
Hand,10829,-7735,2440,50,77,-67,mermaid
Hand,12908,-4769,327,53,88,-76,mermaid
Hand,10492,-6176,-473,40,72,-88,mermaid
Hand,14713,-2301,1416,47,75,-85,mermaid
Hand,12366,-6534,-1062,37,59,-97,mermaid
Hand,14527,-1653,889,27,45,-103,mermaid
Hand,14615,-3902,-347,30,24,-87,mermaid
Hand,11682,-4289,-318,12,26,-119,mermaid
Hand,15924,-3302,95,26,-5,-82,mermaid
Hand,25013,-4579,2131,11,-26,-144,mermaid
Hand,25013,-7066,3347,19,-71,-168,mermaid
Hand,21166,-10481,2144,4,-44,-186,mermaid
Hand,8214,1189,-392,31,-61,-127,mermaid
Hand,-2670,7563,-1674,-1,-88,-134,mermaid
Hand,-4235,363,-1833,3,-96,-100,mermaid
Hand,-6316,-428,-2180,10,-76,-94,mermaid
Hand,-10856,-1133,-1726,6,-70,-88,mermaid
Hand,-14205,-4566,-855,9,-59,-80,mermaid
Hand,-6843,385,1761,6,-50,-80,mermaid
Hand,-6889,10,2060,7,-36,-76,mermaid
Hand,-8983,-721,1798,4,-26,-80,mermaid
Hand,-9106,1014,1352,10,-17,-74,mermaid
Hand,-10508,5645,933,14,-2,-76,mermaid
Hand,-12472,7501,361,15,10,-82,mermaid
Hand,-15844,8648,-589,24,22,-80,mermaid
Hand,-21470,10146,-1948,23,29,-85,mermaid
Hand,-25014,6700,-215,29,38,-63,mermaid
Hand,-25014,9216,-1143,22,26,-60,mermaid
Hand,-25014,10271,-1598,23,30,-34,mermaid
Hand,-12637,2802,-1792,41,50,25,mermaid
Hand,-3609,435,-1456,30,60,16,mermaid
Hand,66,54,-2294,33,73,15,mermaid
Hand,3469,-4325,-1699,26,79,3,mermaid
Hand,11542,-2896,348,27,74,-9,mermaid
Hand,10979,-3360,5563,30,77,-33,mermaid
Hand,15344,-4501,2935,45,92,-57,mermaid
Hand,10305,-5314,1761,42,93,-77,mermaid
Hand,11147,-4350,2060,50,79,-83,mermaid
Hand,10998,-3290,88,46,73,-80,mermaid
Hand,11403,-3873,3020,35,59,-100,mermaid
Hand,9293,-3258,1379,49,51,-78,mermaid
Hand,9817,-3767,-1979,29,47,-103,mermaid
Hand,14362,-647,-1878,45,25,-73,mermaid
Hand,17518,-5037,-2692,19,38,-140,mermaid
Hand,23585,-3711,-5349,26,-13,-124,mermaid
Hand,21521,-13366,3339,3,-15,-182,mermaid
Hand,13883,-5240,1108,36,-20,-150,mermaid
Hand,8499,4852,-1881,12,-45,-153,mermaid
Hand,558,-2563,-2586,6,-45,-138,mermaid
Hand,-3947,-3453,-4648,25,-53,-98,mermaid
Hand,-5313,3023,-3140,12,-45,-100,mermaid
Hand,-8510,-2227,-3308,14,-43,-92,mermaid
Hand,-2694,3300,-1140,17,-34,-87,mermaid
Hand,-4895,-1953,776,5,-28,-100,mermaid
Hand,-8127,-2053,2165,23,-28,-87,mermaid
Hand,-7560,-1159,777,23,-21,-89,mermaid
Hand,-7708,827,-795,18,-9,-86,mermaid
Hand,-6632,1612,-2144,14,-1,-80,mermaid
Hand,-6610,3430,-3295,15,18,-86,mermaid
Hand,-11666,2722,-2879,10,19,-91,mermaid
Hand,-15692,1947,-1892,18,35,-83,mermaid
Hand,-22025,6087,-1171,19,46,-70,mermaid
Hand,-25014,3980,-3534,12,40,-63,mermaid
Hand,-22109,2156,-883,17,50,-16,mermaid
Hand,-18262,146,-284,4,50,-19,mermaid
Hand,-10902,-819,109,22,63,-2,mermaid
Hand,-5166,-627,-1324,24,70,0,mermaid
Hand,-1145,-1834,-1030,16,65,-12,mermaid
Hand,4897,-484,-889,18,80,-18,mermaid
Hand,4450,-3568,-2148,13,91,-41,mermaid
Hand,5813,-1535,-740,12,88,-43,mermaid
Hand,5762,-660,305,14,95,-41,mermaid
Hand,6030,-3232,-275,8,98,-56,mermaid
Hand,6683,-2518,366,17,86,-53,mermaid
Hand,7282,-738,1311,27,77,-51,mermaid
Hand,11305,-2713,-3015,23,85,-63,mermaid
Hand,12977,319,-2534,17,74,-71,mermaid
Hand,15835,-2573,-1814,-4,75,-113,mermaid
Hand,21274,5350,83,24,57,-90,mermaid
Hand,21021,-228,2431,6,52,-142,mermaid
Hand,24566,9298,907,27,11,-138,mermaid
Hand,17392,-3982,446,17,15,-174,mermaid
Hand,8302,-4522,-1252,21,-10,-154,mermaid
Hand,6288,-4341,-712,15,-27,-131,mermaid
Hand,2784,-1493,204,18,-31,-106,mermaid
Hand,-128,-678,122,6,-29,-108,mermaid
Hand,-1411,1469,918,16,-35,-89,mermaid
Hand,-3207,-173,1387,6,-31,-97,mermaid
Hand,-3976,-3773,932,10,-29,-93,mermaid
Hand,-5289,-2451,1580,10,-18,-100,mermaid
Hand,-4579,766,1604,9,-12,-95,mermaid
Hand,-6350,637,547,4,-3,-95,mermaid
Hand,-8847,1360,86,1,2,-86,mermaid
Hand,-9549,670,63,-1,12,-79,mermaid
Hand,-10922,1757,-56,4,26,-78,mermaid
Hand,-16337,1799,102,0,33,-88,mermaid
Hand,-18702,1353,1732,-3,39,-88,mermaid
Hand,-22467,4185,1883,13,49,-64,mermaid
Hand,-20436,3740,2006,15,48,-51,mermaid
Hand,-20971,3375,964,22,45,-24,mermaid
Hand,-20677,2607,-980,10,45,-26,mermaid
Hand,-19905,277,-2285,23,54,3,mermaid
Hand,-6302,-3059,-5408,21,65,11,mermaid
Hand,1999,-202,-3284,17,63,32,mermaid
Hand,6676,-763,-721,5,82,-7,mermaid
Hand,11690,-1085,798,0,93,-26,mermaid
Hand,9139,289,2689,5,96,-37,mermaid
Hand,10027,-386,5492,4,93,-52,mermaid
Hand,10363,610,6902,23,95,-51,mermaid
Hand,7929,-350,5479,35,88,-63,mermaid
Hand,8735,-371,4847,37,83,-72,mermaid
Hand,8634,-1515,1726,41,94,-82,mermaid
Hand,5910,-1031,1099,35,68,-73,mermaid
Hand,11082,1061,1949,30,72,-84,mermaid
Hand,7163,-982,-779,36,63,-82,mermaid
Hand,10877,-2550,-2572,31,57,-88,mermaid
Hand,15752,-1524,-2741,29,53,-89,mermaid
Hand,18198,-4869,-3925,17,37,-126,mermaid
Hand,25013,-6066,-7614,13,-11,-121,mermaid
Hand,22736,-503,1415,-1,-20,-157,mermaid
Hand,21348,-7730,-2518,3,-50,-148,mermaid
Hand,15953,-10221,-1824,-1,-53,-130,mermaid
Hand,5977,-1048,1421,5,-39,-124,mermaid
Hand,-7644,-1520,-93,1,-41,-122,mermaid
Hand,-13137,969,-137,1,-58,-96,mermaid
Hand,-10759,2950,938,-9,-46,-66,mermaid
Hand,-7126,522,1648,4,-38,-89,mermaid
Hand,-5460,-368,1432,14,-27,-82,mermaid
Hand,-6505,540,544,8,-23,-92,mermaid
Hand,-8846,792,-23,6,-18,-92,mermaid
Hand,-9566,1309,-843,1,-11,-88,mermaid
Hand,-9082,1882,-786,-8,-5,-89,mermaid
Hand,-9092,3304,-773,-2,13,-78,mermaid
Hand,-7820,6490,583,-8,12,-72,mermaid
Hand,-9785,6707,2909,-2,40,-69,mermaid
Hand,-17224,7977,1522,19,43,-50,mermaid
Hand,-24068,7812,1568,15,52,-60,mermaid
Hand,-22995,-2161,189,21,29,-42,mermaid
Hand,-21416,1093,1062,29,43,-31,mermaid
Hand,-9850,2340,1069,26,48,-9,mermaid
Hand,-550,-1306,1053,21,79,-31,mermaid
Hand,2356,638,3118,27,69,-24,mermaid
Hand,5030,-2974,3926,41,85,-55,mermaid
Hand,5673,-2829,2116,49,85,-54,mermaid
Hand,5189,-2878,2978,53,79,-62,mermaid
Hand,5650,-3376,1254,46,94,-79,mermaid
Hand,4853,-2689,576,42,79,-76,mermaid
Hand,5864,-2783,2219,49,80,-77,mermaid
Hand,7157,-2977,394,39,78,-81,mermaid
Hand,8112,-3651,363,42,66,-76,mermaid
Hand,10929,-3991,-1600,36,69,-98,mermaid
Hand,11577,-2829,-2596,40,58,-91,mermaid
Hand,23847,991,-4166,47,40,-112,mermaid
Hand,25013,-6589,-5551,35,5,-128,mermaid
Hand,19301,7905,-4556,42,25,-174,mermaid
Hand,4840,-1569,-947,25,-6,-158,mermaid
Hand,8273,2012,-1051,38,-39,-112,mermaid
Hand,9044,1876,447,9,-37,-131,mermaid
Hand,4636,-4675,2817,20,-46,-100,mermaid
Hand,3658,-4220,3220,23,-46,-93,mermaid
Hand,-2049,-2416,2019,23,-35,-93,mermaid
Hand,-4260,-3076,1955,17,-40,-91,mermaid
Hand,-5794,-3501,2753,11,-45,-96,mermaid
Hand,-6269,-1568,2887,17,-32,-90,mermaid
Hand,-8144,-573,843,22,-21,-85,mermaid
Hand,-8861,3039,-675,20,-12,-74,mermaid
Hand,-8389,4379,-3203,22,1,-78,mermaid
Hand,-14947,7998,-3152,17,18,-86,mermaid
Hand,-20310,5453,-2399,14,22,-85,mermaid
Hand,-24391,8592,-1616,23,34,-60,mermaid
Hand,-25014,1994,-4131,19,28,-55,mermaid
Hand,-25014,6827,-69,28,56,-34,mermaid
Hand,-16842,-799,-863,21,51,-14,mermaid
Hand,-11505,1888,-965,22,62,-4,mermaid
Hand,-5059,-2149,508,24,86,-20,mermaid
Hand,609,-3700,507,27,76,-13,mermaid
Hand,6869,-163,5324,29,78,-23,mermaid
Hand,10486,-583,6838,50,74,-24,mermaid
Hand,11806,-877,7019,41,81,-77,mermaid
Hand,11601,-251,7137,68,75,-63,mermaid
Hand,8977,-2767,2994,57,76,-72,mermaid
Hand,8678,-2679,1205,51,64,-79,mermaid
Hand,7554,-3063,1167,53,64,-80,mermaid
Hand,8305,-2986,-21,46,58,-91,mermaid
Hand,9173,-3682,223,45,42,-84,mermaid
Hand,14516,-2023,-453,50,33,-91,mermaid
Hand,12318,-6473,-2685,46,27,-110,mermaid
Hand,22982,-3057,-3289,55,-2,-102,mermaid
Hand,25013,-7154,-4121,28,-39,-146,mermaid
Hand,25013,-14124,-615,6,-56,-176,mermaid
Hand,11227,-6842,2740,31,-19,-158,mermaid
Hand,-5115,3960,-1160,33,-45,-136,mermaid
Hand,-6421,5120,-2649,14,-82,-107,mermaid
Hand,-5185,-4679,-1258,11,-63,-109,mermaid
Hand,-8198,-8216,242,18,-49,-94,mermaid
Hand,-8396,-10176,2704,1,-46,-101,mermaid
Hand,-8394,-11182,4314,3,-40,-99,mermaid
Hand,-9234,-1180,2574,8,-21,-82,mermaid
Hand,-8392,6564,-273,-5,-21,-85,mermaid
Hand,-7281,6584,-421,-10,-12,-92,mermaid
Hand,-7514,3077,363,-9,-5,-88,mermaid
Hand,-6816,4342,1215,8,10,-76,mermaid
Hand,-8046,1642,1702,5,7,-92,mermaid
Hand,-10914,4683,-194,32,43,-85,mermaid
Hand,-24123,11737,1487,33,17,-80,mermaid
Hand,-25014,13366,-3045,36,57,-82,mermaid
Hand,-25014,10257,-3031,11,25,-29,mermaid
Hand,-23234,9147,-2179,8,58,-13,mermaid
Hand,-15615,1917,-2925,23,58,2,mermaid
Hand,-11949,2344,-3472,12,73,10,mermaid
Hand,723,-3201,-3579,15,65,31,mermaid
Hand,1600,-2343,-654,14,75,5,mermaid
Hand,8581,-3340,668,8,89,-21,mermaid
Hand,5261,-82,5835,32,85,-15,mermaid
Hand,7807,-2886,4902,37,90,-41,mermaid
Hand,6344,-900,2848,50,106,-47,mermaid
Hand,4993,-1982,2844,43,89,-52,mermaid
Hand,4979,615,3524,51,96,-44,mermaid
Hand,5153,-1250,1737,46,91,-45,mermaid
Hand,5505,-26,1168,43,91,-43,mermaid
Hand,11509,-1620,2215,48,89,-42,mermaid
Hand,14919,-3198,79,46,86,-66,mermaid
Hand,21460,-4034,-3296,65,62,-56,mermaid
Hand,18302,-7624,-4132,13,63,-151,mermaid
Hand,22750,-566,-6527,59,32,-86,mermaid
Hand,22986,1822,2176,-1,5,-185,mermaid
Hand,17236,-11843,829,27,-13,-138,mermaid
Hand,22560,2804,1095,41,-50,-98,mermaid
Hand,20365,5630,1825,24,-49,-130,mermaid
Hand,7079,-4067,1434,20,-46,-136,mermaid
Hand,-6752,-8162,3869,19,-58,-120,mermaid
Hand,-12092,-6707,3540,28,-66,-82,mermaid
Hand,-6031,-1203,1178,28,-46,-62,mermaid
Hand,-3609,2625,-50,11,-41,-79,mermaid
Hand,-6003,-2,1250,9,-27,-91,mermaid
Hand,-9484,515,1181,10,-31,-85,mermaid
Hand,-13976,-1681,-1207,13,-5,-105,mermaid
Hand,-18982,1205,-155,7,-14,-86,mermaid
Hand,-15908,295,460,-1,3,-85,mermaid
Hand,-11444,-640,-511,5,29,-86,mermaid
Hand,-13582,-1741,629,2,42,-103,mermaid
Hand,-15754,-52,1316,9,42,-78,mermaid
Hand,-15490,1831,1165,8,45,-62,mermaid
Hand,-19397,3700,1540,13,44,-51,mermaid
Hand,-17902,3419,2197,13,36,-17,mermaid
Hand,-17435,1373,45,16,51,-19,mermaid
Hand,-9747,1132,165,13,62,-2,mermaid
Hand,-1696,802,443,20,65,3,mermaid
Hand,4193,-1385,285,5,84,-16,mermaid
Hand,8192,-3776,518,7,95,-19,mermaid
Hand,9984,-1330,1700,13,102,-41,mermaid
Hand,10356,-1215,3668,23,98,-58,mermaid
Hand,8018,-1040,2280,26,99,-69,mermaid
Hand,7721,-3851,-1315,18,94,-69,mermaid
Hand,7431,-992,731,23,78,-66,mermaid
Hand,9097,-1726,-100,19,66,-78,mermaid
Hand,10118,-1351,-864,17,67,-87,mermaid
Hand,10205,251,73,13,54,-85,mermaid
Hand,12660,5917,1958,24,49,-87,mermaid
Hand,12282,5304,3105,14,44,-111,mermaid
Hand,11922,5394,3167,35,23,-95,mermaid
Hand,19506,4384,505,29,0,-111,mermaid
Hand,17305,-3308,-3515,31,-7,-129,mermaid
Hand,17517,-4492,-3089,28,-35,-117,mermaid
Hand,20704,-7812,-1067,21,-50,-126,mermaid
Hand,-7790,-4227,-2642,21,82,4,mermaid
Hand,-2369,-53,322,8,78,8,mermaid
Hand,5495,-1813,4731,23,68,20,mermaid
Hand,10737,282,7962,29,77,-14,mermaid
Hand,12053,-4026,6725,36,91,-45,mermaid
Hand,14846,-5773,4292,51,75,-52,mermaid
Hand,13246,-748,2819,56,80,-85,mermaid
Hand,14089,-3492,-792,53,69,-87,mermaid
Hand,12585,-826,3110,55,59,-72,mermaid
Hand,15305,-859,1815,42,57,-108,mermaid
Hand,17880,-2298,1055,59,45,-90,mermaid
Hand,19940,-4569,-620,39,28,-134,mermaid
Hand,14706,-6140,-19,49,13,-130,mermaid
Hand,16927,-3866,-4069,46,-25,-114,mermaid
Hand,19056,-6251,-4282,35,-29,-144,mermaid
Hand,13162,-3052,-589,31,-30,-142,mermaid
Hand,7010,-545,-1489,27,-42,-125,mermaid
Hand,6201,-4798,-755,23,-63,-113,mermaid
Hand,1398,-4760,46,20,-54,-115,mermaid
Hand,-4347,-4649,849,20,-52,-110,mermaid
Hand,-7040,-2592,2014,15,-51,-93,mermaid
Hand,-6737,-3854,1634,13,-49,-94,mermaid
Hand,-5872,-2955,2725,5,-42,-82,mermaid
Hand,-7202,-2346,2034,7,-26,-80,mermaid
Hand,-10202,2144,-157,8,-12,-84,mermaid
Hand,-12675,1342,-472,-1,-16,-85,mermaid
Hand,-14503,3827,-1038,11,9,-83,mermaid
Hand,-16818,9804,-2814,12,20,-79,mermaid
Hand,-20315,11581,-850,5,25,-73,mermaid
Hand,-21324,2921,-643,10,46,-72,mermaid
Hand,-23793,1037,-479,19,43,-35,mermaid
Hand,-19951,4402,-169,26,53,-20,mermaid
Hand,-14340,1297,1703,8,62,-22,mermaid
Hand,-5626,-3757,408,23,69,-3,mermaid
Hand,-445,-3329,249,19,80,-19,mermaid
Hand,-775,-4678,2176,19,81,-26,mermaid
Hand,8171,-3595,3021,34,71,-22,mermaid
Hand,4757,-1711,6495,45,41,-35,mermaid
Hand,5169,-1776,761,31,94,-84,mermaid
Hand,6027,-3175,2431,48,78,-53,mermaid
Hand,7808,-1092,1731,35,89,-81,mermaid
Hand,12990,-1192,2095,42,68,-65,mermaid
Hand,13563,-721,1660,32,70,-100,mermaid
Hand,17541,-1965,1277,50,49,-85,mermaid
Hand,21552,-2950,-1445,20,43,-146,mermaid
Hand,20186,-3644,-1861,47,17,-118,mermaid
Hand,25013,-4366,-639,32,-4,-155,mermaid
Hand,21424,-934,-878,25,-42,-151,mermaid
Hand,20899,-5432,-3254,26,-66,-140,mermaid
Hand,15086,-1149,428,20,-61,-143,mermaid
Hand,-681,-2620,793,17,-48,-138,mermaid
Hand,-9389,-4022,1063,16,-65,-112,mermaid
Hand,-12551,-4074,2768,8,-71,-91,mermaid
Hand,-5915,-3486,4645,16,-49,-81,mermaid
Hand,-5162,-2595,3803,11,-42,-80,mermaid
Hand,-5292,620,3510,12,-32,-81,mermaid
Hand,-8997,330,1279,8,-26,-81,mermaid
Hand,-10547,3955,-72,11,-12,-81,mermaid
Hand,-15677,6420,-669,4,-4,-93,mermaid
Hand,-18463,6169,-374,9,3,-81,mermaid
Hand,-20590,6168,-1789,15,19,-75,mermaid
Hand,-19178,6022,-2108,13,35,-68,mermaid
Hand,-20457,2802,-1509,20,56,-60,mermaid
Hand,-25014,6666,36,16,53,-38,mermaid
Hand,-25014,-485,-1493,7,52,-48,mermaid
Hand,-21927,4438,-2005,34,49,31,mermaid
Hand,-8115,-1076,-2850,9,62,14,mermaid
Hand,1670,-780,-804,21,74,19,mermaid
Hand,7860,-3369,834,0,78,-13,mermaid
Hand,12089,-606,5929,23,74,0,mermaid
Hand,12616,-2756,5102,23,86,-58,mermaid
Hand,12455,-3254,4226,33,80,-41,mermaid
Hand,12197,-718,4355,34,81,-66,mermaid
Hand,14808,-1753,6113,44,68,-60,mermaid
Hand,13396,792,6244,43,72,-89,mermaid
Hand,16736,-2534,4632,54,55,-83,mermaid
Hand,15947,289,4125,51,45,-112,mermaid
Hand,22529,-3408,1656,65,22,-110,mermaid
Hand,19399,-4508,-2327,53,13,-136,mermaid
Hand,24251,-5940,-2673,60,-28,-114,mermaid
Hand,19363,-2942,-741,25,-17,-186,mermaid
Hand,12264,-9229,-811,51,-30,-128,mermaid
Hand,8733,-2021,-488,35,-58,-128,mermaid
Hand,6421,-5707,-1133,36,-59,-114,mermaid
Hand,5451,1082,-1277,38,-66,-109,mermaid
Hand,-2920,-1001,-3025,28,-55,-111,mermaid
Hand,-6863,-3640,-2714,17,-67,-105,mermaid
Hand,-8036,-3918,-211,16,-66,-90,mermaid
Hand,-7822,-3169,1060,18,-52,-90,mermaid
Hand,-9667,-2573,190,13,-42,-90,mermaid
Hand,-10476,-1244,808,12,-33,-88,mermaid
Hand,-11962,603,1461,15,-20,-80,mermaid
Hand,-10663,1916,1131,13,-14,-79,mermaid
Hand,-10580,2270,828,14,-5,-74,mermaid
Hand,-11023,3201,1944,22,14,-72,mermaid
Hand,-13912,4059,1852,29,27,-82,mermaid
Hand,-20011,4174,1010,30,40,-69,mermaid
Hand,-21620,2188,354,32,50,-60,mermaid
Hand,-25014,12813,509,25,48,-26,mermaid
Hand,-17649,8337,-841,10,63,-17,mermaid
Hand,-12978,1102,-1428,23,56,5,mermaid
Hand,-11373,5924,-1600,15,75,-11,mermaid
Hand,-8174,1290,-1917,22,72,1,mermaid
Hand,3149,-3649,-3084,15,73,-7,mermaid
Hand,7395,-3408,2647,17,75,-6,mermaid
Hand,12152,-2695,5079,32,87,-32,mermaid
Hand,14563,-4965,4666,47,76,-46,mermaid
Hand,13823,-1596,3740,55,80,-64,mermaid
Hand,15207,3221,3247,59,73,-60,mermaid
Hand,18834,-1537,3666,44,59,-103,mermaid
Hand,15828,3363,5981,59,45,-90,mermaid
Hand,19724,-1660,5463,63,39,-114,mermaid
Hand,23073,-5512,2920,61,1,-108,mermaid
Hand,25013,-8537,3346,53,-16,-147,mermaid
Hand,25013,-22646,-1258,48,-39,-146,mermaid
Hand,20089,-19282,-5603,48,-29,-156,mermaid
Hand,-1915,-4776,732,26,-29,-160,mermaid
Hand,-9127,-7561,-2989,16,-61,-114,mermaid
Hand,-3322,-746,-2534,3,-69,-93,mermaid
Hand,-3964,582,-861,-2,-48,-114,mermaid
Hand,-8652,-792,612,-5,-43,-106,mermaid
Hand,-5357,13,447,7,-37,-86,mermaid
Hand,-4769,6060,1396,4,-32,-86,mermaid
Hand,-5118,2613,1325,6,-27,-91,mermaid
Hand,-4876,2117,1239,15,-21,-91,mermaid
Hand,-7760,689,1198,15,-15,-96,mermaid
Hand,-7326,5008,-781,36,-9,-78,mermaid
Hand,-6027,9060,-2038,25,1,-85,mermaid
Hand,-10320,2985,-3278,19,22,-97,mermaid
Hand,-16469,1654,-1395,24,23,-95,mermaid
Hand,-18352,5145,-2260,21,36,-75,mermaid
Hand,-16471,1856,-1657,21,43,-71,mermaid
Hand,-23501,3897,-226,21,57,-63,mermaid
Hand,-21409,-2456,-2333,25,63,-35,mermaid
Hand,-19309,859,-3202,18,56,-19,mermaid
Hand,-12576,869,-1837,15,63,-2,mermaid
Hand,-6221,1137,-1191,19,66,11,mermaid
Hand,-1715,-1556,-1720,15,71,6,mermaid
Hand,2936,-1694,53,16,80,0,mermaid
Hand,2888,-2615,903,12,82,-20,mermaid
Hand,7473,-804,3195,17,97,-29,mermaid
Hand,4776,1407,9286,33,89,-44,mermaid
Hand,8488,-453,5998,45,86,-46,mermaid
Hand,9676,726,4949,63,78,-38,mermaid
Hand,9996,-1664,1054,59,76,-55,mermaid
Hand,14453,1364,1414,60,63,-49,mermaid
Hand,13656,3049,2473,59,56,-54,mermaid
Hand,17039,4044,491,56,53,-91,mermaid
Hand,18707,890,663,63,37,-87,mermaid
