Beetle,Gyro-X,Gyro-Y,Gyro-Z,Acc-X,Acc-Y,Acc-Z,Dance Move
Hand,-4466,3210,-23511,-5,31,25,logout
Hand,-1702,3327,-17219,-67,66,13,logout
Hand,643,2464,-13411,-66,83,23,logout
Hand,298,2604,-7803,-73,65,-4,logout
Hand,5000,5629,-3288,-109,92,4,logout
Hand,1415,2429,-308,-96,94,-16,logout
Hand,-3783,1679,-867,-106,94,-8,logout
Hand,-2945,237,643,-77,78,13,logout
Hand,-1029,669,2931,-62,77,17,logout
Hand,23,124,3082,-59,81,7,logout
Hand,1806,-454,2045,-48,88,7,logout
Hand,1873,-895,2152,-54,93,-1,logout
Hand,2398,-614,2484,-44,94,-3,logout
Hand,-82,-831,3219,-64,105,-10,logout
Hand,-1361,-2180,3228,-73,114,-9,logout
Hand,-4321,-2692,6879,-89,105,-20,logout
Hand,-3116,-2475,11636,-52,89,0,logout
Hand,-3692,-1334,15647,-36,73,-4,logout
Hand,-6544,-840,17466,-24,63,9,logout
Hand,-5835,-840,16408,1,58,31,logout
Hand,-3891,-2521,13373,8,57,28,logout
Hand,-1421,-3518,11682,25,50,24,logout
Hand,-4282,-4361,10969,25,62,17,logout
Hand,-1107,-10551,-336,100,56,-27,logout
Hand,1380,-3724,7520,121,35,-44,logout
Hand,-398,-2297,5260,129,57,-41,logout
Hand,1552,-2033,2104,126,50,-27,logout
Hand,162,-40,5864,104,51,-2,logout
Hand,5998,-309,1495,107,54,-7,logout
Hand,2767,-379,3827,99,63,-21,logout
Hand,2040,-898,1881,96,57,-29,logout
Hand,1127,-800,844,101,50,-27,logout
Hand,1966,-172,1456,106,48,-17,logout
Hand,1795,515,111,104,45,-16,logout
Hand,2848,712,-367,102,56,-30,logout
Hand,1635,273,-1547,96,62,-34,logout
Hand,69,309,-2253,95,56,-29,logout
Hand,-798,1409,-414,109,53,-18,logout
Hand,-4,1935,-3142,102,62,-26,logout
Hand,-2154,2637,-4106,105,69,-21,logout
Hand,-450,1095,-5745,117,62,-5,logout
Hand,-3017,-1189,-15523,100,77,-37,logout
Hand,-5631,-804,-14086,125,47,-9,logout
Hand,-3099,4315,-5981,98,56,-15,logout
Hand,-1008,3774,-11121,63,62,-37,logout
Hand,-1724,4145,-12305,46,64,-9,logout
Hand,-921,3772,-13131,25,50,-7,logout
Hand,137,4827,-13308,1,61,14,logout
Hand,-2600,3413,-13024,-43,72,9,logout
Hand,-2809,2345,-13191,-36,70,25,logout
Hand,-1840,3059,-10312,-60,69,17,logout
Hand,-971,2510,-8777,-85,89,21,logout
Hand,-1264,1602,-6126,-73,75,18,logout
Hand,-2018,1391,-3631,-96,82,27,logout
Hand,-827,1126,-569,-80,73,29,logout
Hand,149,806,783,-75,76,24,logout
Hand,645,-173,2099,-63,85,15,logout
Hand,-465,1542,4661,-46,84,31,logout
Hand,495,453,3353,-53,82,17,logout
Hand,-849,150,2380,-60,85,19,logout
Hand,1132,-1057,884,-61,93,23,logout
Hand,1008,-1502,1881,-64,100,27,logout
Hand,-56,-3617,1948,-83,112,9,logout
Hand,-1014,-5192,426,-94,108,12,logout
Hand,2471,-6316,5535,-54,74,4,logout
Hand,4341,-3193,12544,-18,76,-2,logout
Hand,-67,-1711,15969,-22,86,-9,logout
Hand,-2211,-2079,14354,7,80,8,logout
Hand,-3565,-2157,14369,16,65,23,logout
Hand,-899,-3479,13231,40,47,27,logout
Hand,811,-3041,9877,64,59,13,logout
Hand,-1915,-2674,8418,66,59,12,logout
Hand,-1792,-2413,8285,75,42,22,logout
Hand,-1647,-3056,7884,90,48,7,logout
Hand,-1085,-2334,4176,96,34,9,logout
Hand,879,-2228,2695,104,44,2,logout
Hand,1834,-1402,2825,110,54,-3,logout
Hand,4648,-644,3144,118,57,-7,logout
Hand,3997,-1137,353,112,64,-24,logout
Hand,979,-1047,-382,108,57,-22,logout
Hand,2034,-1025,-778,101,50,-19,logout
Hand,1017,-860,356,107,51,-24,logout
Hand,43,-85,589,98,46,-22,logout
Hand,627,436,-609,102,48,-15,logout
Hand,-171,-335,-2444,92,57,-21,logout
Hand,-452,173,-1261,86,52,-21,logout
Hand,568,-21,-928,98,54,-21,logout
Hand,-282,906,395,98,66,-18,logout
Hand,-389,238,-1151,93,62,-25,logout
Hand,-419,957,-117,114,47,-18,logout
Hand,1267,1806,-926,122,48,-31,logout
Hand,-428,2147,-3184,117,46,-36,logout
Hand,-440,3092,-4410,114,43,-22,logout
Hand,698,2737,-8108,105,47,-21,logout
Hand,23,3479,-7079,87,55,-14,logout
Hand,1128,4462,-7708,77,48,-7,logout
Hand,908,4278,-10353,67,50,-6,logout
Hand,659,4111,-16042,39,51,-7,logout
Hand,-2943,2415,-20373,-3,64,-2,logout
Hand,-6432,1836,-19789,-39,73,24,logout
Hand,-6152,1653,-15089,-39,64,49,logout
Hand,-9363,-856,-15218,-37,57,42,logout
Hand,-7542,1104,-13041,-47,42,74,logout
Hand,145,2298,-8828,-59,52,76,logout
Hand,-1153,2961,-4027,-83,54,58,logout
Hand,3479,2266,-1109,-83,66,63,logout
Hand,2404,1772,1047,-101,60,37,logout
Hand,4311,1152,1876,-96,70,59,logout
Hand,6574,72,3013,-79,80,51,logout
Hand,7795,-120,3989,-62,83,33,logout
Hand,6335,-1179,3666,-60,90,19,logout
Hand,3045,-1505,2197,-76,105,26,logout
Hand,2218,-2914,4107,-84,104,24,logout
Hand,-1338,-2529,7908,-105,103,18,logout
Hand,530,-3116,14348,-66,71,15,logout
Hand,-584,-1602,16773,-19,61,10,logout
Hand,-2036,-1353,12901,6,72,16,logout
Hand,-4673,-718,12582,-2,62,26,logout
Hand,-4044,-1258,12093,14,63,33,logout
Hand,-3038,-3186,13712,23,44,33,logout
Hand,9070,-574,16414,63,43,41,logout
Hand,3134,-2311,11163,64,91,-8,logout
Hand,-6230,-4224,2867,64,63,3,logout
Hand,-1544,-2508,9279,94,36,18,logout
Hand,2467,-1091,10341,121,53,-2,logout
Hand,-816,309,5485,108,56,3,logout
Hand,-2029,-1531,4323,88,36,11,logout
Hand,44,-1346,4387,111,24,4,logout
Hand,-1301,-1592,308,113,41,-8,logout
Hand,-3383,-1711,-3056,125,42,-15,logout
Hand,-2549,-1005,-4266,116,43,4,logout
Hand,73,-375,-2419,105,38,11,logout
Hand,2215,93,-13,111,43,-8,logout
Hand,441,551,-2248,111,50,-12,logout
Hand,-348,446,-4687,110,58,-15,logout
Hand,-3194,660,-6598,103,49,-12,logout
Hand,546,2109,-5722,102,43,1,logout
Hand,-352,1805,-8250,96,61,-11,logout
Hand,-448,2148,-9455,92,57,3,logout
Hand,-150,1811,-9269,79,82,-8,logout
Hand,-1491,3989,-5737,91,51,-1,logout
Hand,1300,4259,-10921,76,45,-9,logout
Hand,-191,5133,-15672,37,55,-3,logout
Hand,133,4399,-19873,15,60,21,logout
Hand,11,3543,-20083,-8,42,4,logout
Hand,5433,8253,-19911,-25,51,34,logout
Hand,4434,2941,-15297,-112,56,-60,logout
Hand,-4605,5035,-11746,-108,62,-16,logout
Hand,-5797,3537,-8579,-126,31,-21,logout
Hand,-8219,2734,-8909,-157,62,8,logout
Hand,-4922,-437,-6647,-117,66,42,logout
Hand,-2032,-543,-464,-100,38,25,logout
Hand,2464,108,3000,-55,43,9,logout
Hand,1837,1469,-267,-76,71,2,logout
Hand,-804,-78,-3618,-91,83,7,logout
Hand,-5433,-1263,-476,-137,45,-11,logout
Hand,4055,-238,6368,-84,47,26,logout
Hand,2593,-506,6606,-124,86,-6,logout
Hand,-98,-4151,3985,-118,78,7,logout
Hand,708,-3637,7986,-101,63,22,logout
Hand,2282,-3881,12508,-95,60,14,logout
Hand,2388,-3400,16424,-67,60,13,logout
Hand,-295,-3426,17678,-58,73,-4,logout
Hand,-3793,-3456,19258,-27,59,12,logout
Hand,-4586,-1508,20149,-8,48,31,logout
Hand,-3144,-1382,17673,19,48,49,logout
Hand,-950,-3148,10805,21,54,37,logout
Hand,1489,-3800,7662,38,57,19,logout
Hand,-2856,-2329,11973,40,47,3,logout
Hand,-2560,-2747,11407,59,37,14,logout
Hand,392,-5068,10465,108,28,1,logout
Hand,7140,-26,15222,200,16,12,logout
Hand,-4031,-4073,-6311,126,26,-29,logout
Hand,-2018,-2024,-3131,97,14,10,logout
Hand,2808,-495,3529,121,53,3,logout
Hand,1138,-431,403,139,59,5,logout
Hand,2273,84,-862,122,43,-1,logout
Hand,1180,166,-518,92,37,-5,logout
Hand,3534,1217,206,100,41,0,logout
Hand,2163,1353,221,95,58,-6,logout
Hand,2372,756,-1460,108,49,6,logout
Hand,3438,376,1237,122,43,-4,logout
Hand,7460,4153,4114,142,32,1,logout
Hand,3093,2288,-6479,118,57,-12,logout
Hand,613,1247,-11069,106,24,16,logout
Hand,3902,2539,-12179,89,42,3,logout
Hand,715,1708,-13872,85,51,7,logout
Hand,-515,2149,-17127,65,44,8,logout
Hand,-395,1766,-20571,38,64,24,logout
Hand,2084,430,-25002,18,75,23,logout
Hand,-528,490,-22659,-14,68,13,logout
Hand,-2858,1358,-14650,-28,70,14,logout
Hand,-2940,4228,-9846,-32,70,12,logout
Hand,-1807,4156,-9691,-45,69,4,logout
Hand,-6622,3779,-11088,-92,76,2,logout
Hand,-5098,2092,-11288,-96,74,35,logout
Hand,-1816,516,-6441,-103,52,24,logout
Hand,-434,1731,-1013,-108,49,29,logout
Hand,1382,1095,209,-106,77,33,logout
Hand,695,-379,2111,-103,60,22,logout
Hand,2291,-1250,3955,-80,58,15,logout
Hand,982,-353,3744,-89,74,20,logout
Hand,1294,-2204,3862,-81,76,15,logout
Hand,419,-1815,5248,-78,76,21,logout
Hand,835,-2392,6569,-71,82,26,logout
Hand,-4450,-1449,7239,-74,86,18,logout
Hand,-3379,-4960,3391,-81,81,11,logout
Hand,-1595,-4563,8189,-47,60,36,logout
Hand,3905,-4514,13320,-34,61,18,logout
Hand,3012,-2730,17205,-9,62,17,logout
Hand,3171,-2550,17494,13,60,18,logout
Hand,3718,-4336,12696,43,69,4,logout
Hand,-1544,-4094,10607,48,70,-1,logout
Hand,-437,-3954,10436,68,58,10,logout
Hand,5508,-3327,16048,111,23,3,logout
Hand,3811,-2253,6163,142,81,-20,logout
Hand,-4847,-2201,-2227,100,55,-13,logout
Hand,-421,-600,3980,97,27,22,logout
Hand,3644,537,6713,113,53,6,logout
Hand,1119,-653,551,108,51,-6,logout
Hand,1217,-517,-1644,102,55,0,logout
Hand,688,-466,-2262,96,56,-13,logout
Hand,-377,-131,-718,92,53,-2,logout
Hand,1226,459,749,90,48,-3,logout
Hand,1089,192,194,90,59,-3,logout
Hand,1649,642,-142,93,56,-5,logout
Hand,3268,1131,1240,94,55,-4,logout
Hand,1365,2150,3781,119,50,-4,logout
Hand,1416,1937,-2272,113,53,-15,logout
Hand,1057,1737,-6092,125,48,-4,logout
Hand,1639,1505,-7624,119,58,-21,logout
Hand,2682,3534,-7795,127,48,-14,logout
Hand,2785,3683,-14220,88,39,-12,logout
Hand,4385,2778,-19279,61,37,-6,logout
Hand,1902,2311,-22482,23,73,-2,logout
Hand,-3215,382,-21800,-12,81,12,logout
Hand,-8920,-1437,-17536,-14,66,36,logout
Hand,-2543,1521,-14764,-30,61,39,logout
Hand,-128,2625,-11062,-51,69,15,logout
Hand,-1263,2540,-11033,-71,74,5,logout
Hand,-5360,2905,-8879,-87,89,26,logout
Hand,-8640,-181,-7906,-117,61,23,logout
Hand,-4415,1072,-2715,-93,58,67,logout
Hand,826,614,2904,-83,55,42,logout
Hand,1462,1087,3496,-75,68,44,logout
Hand,2526,-99,3379,-55,67,37,logout
Hand,1650,613,3475,-65,75,30,logout
Hand,1659,-178,2952,-64,85,30,logout
Hand,1299,-955,3122,-64,83,29,logout
Hand,-1440,-1712,3953,-90,101,28,logout
Hand,-4066,-5850,2285,-110,114,56,logout
Hand,4816,-9141,2628,-68,70,40,logout
Hand,11967,-5531,13153,-42,52,10,logout
Hand,13124,-1269,20557,0,81,9,logout
Hand,4212,-456,16801,12,89,1,logout
Hand,11,-971,13737,14,77,17,logout
Hand,1264,-1876,14160,42,51,22,logout
Hand,1001,-1766,13315,47,46,14,logout
Hand,2739,-2289,11129,65,51,7,logout
Hand,307,-3342,10141,78,55,-14,logout
Hand,-2518,-2263,8322,100,43,-27,logout
Hand,-1688,-1992,1549,119,49,-13,logout
Hand,-1918,-2182,-316,105,54,-20,logout
Hand,-1325,-1269,-15,97,36,-15,logout
Hand,1431,-404,1156,97,46,-13,logout
Hand,2180,-473,-332,111,68,-31,logout
Hand,-1872,450,-935,102,56,-24,logout
Hand,-160,-860,-4172,83,54,-11,logout
Hand,553,-260,-1660,77,65,-18,logout
Hand,-466,-1215,-2766,78,84,-26,logout
Hand,-3916,-1977,-2390,84,81,-32,logout
Hand,-2498,-821,-2802,89,55,-23,logout
Hand,-1698,52,-3453,98,78,-36,logout
Hand,-2582,931,-2875,103,75,-35,logout
Hand,-1520,2231,-2669,94,76,-43,logout
Hand,-3356,2746,-6763,91,81,-44,logout
Hand,-4323,3119,-12845,104,80,-12,logout
Hand,-5602,3511,-15833,53,52,-33,logout
Hand,-8521,3190,-13756,47,73,-7,logout
Hand,-8779,4260,-15678,26,59,5,logout
Hand,-9497,4125,-12434,-3,69,32,logout
Hand,-5854,4058,-10428,-31,68,31,logout
Hand,-6054,4657,-9386,-52,65,62,logout
Hand,1044,3193,-6063,-49,57,40,logout
Hand,-1573,3764,-5032,-75,63,23,logout
Hand,-1202,2505,-5133,-82,64,38,logout
Hand,-511,1634,-4333,-76,64,36,logout
Hand,-982,1734,-2044,-90,72,28,logout
Hand,159,1123,-272,-71,69,20,logout
Hand,-5082,2347,982,-97,77,21,logout
Hand,-1655,303,776,-80,64,42,logout
Hand,783,408,1726,-77,66,35,logout
Hand,1240,527,2295,-67,75,42,logout
Hand,3364,-418,1998,-60,74,30,logout
Hand,2582,-459,2198,-69,77,22,logout
Hand,894,-1019,1500,-92,99,35,logout
Hand,1645,-2910,4147,-100,86,28,logout
Hand,2851,-3140,8709,-90,73,20,logout
Hand,4792,-3794,8673,-69,81,9,logout
Hand,3944,-3812,10627,-52,78,1,logout
Hand,2859,-2398,13099,-26,75,15,logout
Hand,498,-1694,14815,-19,74,13,logout
Hand,141,-232,17644,3,63,35,logout
Hand,2581,-1118,16935,15,62,25,logout
Hand,-2308,-3311,13353,35,52,25,logout
Hand,6208,-5515,4548,57,59,-6,logout
Hand,2534,-2415,11498,66,69,-15,logout
Hand,-499,-2194,11123,72,60,-17,logout
Hand,331,-2171,10450,96,51,-22,logout
Hand,846,-1469,7627,122,46,-30,logout
Hand,-788,-691,4134,109,48,-28,logout
Hand,-14,-231,2895,112,46,-16,logout
Hand,2421,958,3116,103,56,-9,logout
Hand,3180,131,936,102,67,-16,logout
Hand,722,-336,1198,103,50,-14,logout
Hand,1353,-479,1253,102,39,-18,logout
Hand,379,-159,730,95,42,-20,logout
Hand,852,-365,-313,102,36,-17,logout
Hand,1410,16,-56,96,44,-26,logout
Hand,2082,1529,2744,108,44,-5,logout
Hand,1058,2556,5097,143,27,-19,logout
Hand,2180,3532,-1885,147,31,-27,logout
Hand,1367,2105,-11769,136,21,-15,logout
Hand,3796,2893,-10573,120,34,-20,logout
Hand,3726,4131,-12440,108,29,-22,logout
Hand,5863,5032,-14208,85,33,-7,logout
Hand,5037,3332,-18822,57,58,-13,logout
Hand,15,1847,-21600,22,84,10,logout
Hand,-3979,333,-20473,-22,85,19,logout
Hand,-5652,-1773,-12189,-19,81,41,logout
Hand,-1016,982,-10337,-19,60,45,logout
Hand,3861,1304,-8661,-26,75,24,logout
Hand,2111,2325,-7677,-44,81,7,logout
Hand,380,1859,-8552,-42,94,8,logout
Hand,-4579,1029,-6157,-76,97,5,logout
Hand,-5135,3073,-267,-89,96,35,logout
Hand,-879,-229,1030,-77,85,23,logout
Hand,1914,311,2295,-61,85,29,logout
Hand,655,-829,2900,-64,90,18,logout
Hand,1407,-944,5491,-34,94,20,logout
Hand,-756,273,6728,-52,107,27,logout
Hand,-1738,-2472,4299,-68,107,42,logout
Hand,140,-4648,5489,-65,86,23,logout
Hand,1237,-3085,12087,-41,83,6,logout
Hand,1207,-2360,16155,-21,83,-3,logout
Hand,-1638,-1315,17638,7,83,9,logout
Hand,-2624,-3474,13148,26,65,3,logout
Hand,-1940,-2772,12501,47,47,23,logout
Hand,1056,-4116,10574,49,47,-1,logout
Hand,1243,-4596,9005,66,54,-12,logout
Hand,7474,-4360,11250,81,15,0,logout
Hand,18488,1140,21043,154,-1,-5,logout
Hand,11984,1460,9108,145,72,-63,logout
Hand,-5585,-1582,1005,93,43,-58,logout
Hand,-7227,-1478,3123,113,4,-14,logout
Hand,-1954,-232,3973,117,6,-14,logout
Hand,-188,-304,-139,120,24,-14,logout
Hand,-619,-1857,-3301,106,29,-27,logout
Hand,1190,-1077,-2187,104,21,-22,logout
Hand,518,-36,525,109,36,-31,logout
Hand,113,-245,-100,105,29,-37,logout
Hand,-863,66,-976,106,30,-31,logout
Hand,-279,165,-2647,96,35,-30,logout
Hand,-2818,291,-1899,122,40,-36,logout
Hand,-2884,2288,-1236,116,34,-36,logout
Hand,-3627,1439,-3890,122,42,-34,logout
Hand,-4308,1853,-4134,123,43,-34,logout
Hand,-2538,1292,-5047,141,22,-10,logout
Hand,3538,1831,-14032,123,35,-18,logout
Hand,1566,1186,-15958,92,39,-23,logout
Hand,1489,2270,-14962,69,40,-21,logout
Hand,2548,3627,-13223,65,11,2,logout
Hand,11682,5408,-16319,45,31,-6,logout
Hand,7389,2879,-21534,2,55,-36,logout
Hand,-292,-541,-25014,-25,74,-26,logout
Hand,-5531,511,-21553,-53,74,-12,logout
Hand,-5039,2661,-14141,-82,68,6,logout
Hand,763,1354,-10921,-92,92,21,logout
Hand,1371,988,-5711,-106,79,7,logout
Hand,640,811,-2128,-102,96,0,logout
Hand,-2122,-11,-289,-75,83,-7,logout
Hand,-3019,220,1150,-76,82,-3,logout
Hand,-4483,419,2879,-69,85,-3,logout
Hand,-2969,-140,3479,-59,92,9,logout
Hand,-2781,-395,4372,-53,88,4,logout
Hand,-2570,-699,4552,-52,91,7,logout
Hand,-946,-1139,4150,-54,98,18,logout
Hand,-1252,-2512,4211,-76,102,13,logout
Hand,-1629,-3369,7809,-61,94,15,logout
Hand,932,-4068,8351,-61,108,-7,logout
Hand,-718,-3408,14484,-41,82,5,logout
Hand,-719,-2066,20724,-22,67,10,logout
Hand,634,-1798,24900,25,29,11,logout
Hand,647,784,24734,47,36,16,logout
Hand,-945,-2180,15548,46,48,13,logout
Hand,-3427,-4734,9851,58,35,-2,logout
Hand,-2875,-4566,10065,93,16,-8,logout
Hand,1467,-3085,7922,143,20,-14,logout
Hand,702,-2749,2846,125,19,-34,logout
Hand,-263,-2256,3349,111,22,-34,logout
Hand,2303,-621,6018,113,22,-29,logout
Hand,2970,-380,4606,130,40,-34,logout
Hand,1916,267,2248,131,27,-32,logout
Hand,635,-795,-1621,112,29,-34,logout
Hand,1042,-693,-754,113,23,-29,logout
Hand,932,21,390,105,25,-31,logout
Hand,1137,276,79,102,26,-30,logout
Hand,46,151,-1197,100,28,-29,logout
Hand,1770,415,-698,116,23,-22,logout
Hand,3179,1019,-612,125,23,-31,logout
Hand,1418,195,-4692,130,25,-38,logout
Hand,-749,604,-6662,127,27,-36,logout
Hand,721,744,-8195,126,20,-30,logout
Hand,918,1132,-10553,126,54,-47,logout
Hand,-6934,-1722,-24057,118,48,-52,logout
Hand,-4473,2202,-14259,101,22,-18,logout
Hand,-1215,3892,-13360,62,39,-38,logout
Hand,-2892,3844,-15651,47,45,-28,logout
Hand,-5069,3826,-16444,22,55,-21,logout
Hand,-5840,4205,-16963,9,45,-1,logout
Hand,-4508,4021,-17540,-21,62,-1,logout
Hand,-3841,3276,-15179,-48,77,6,logout
Hand,-6394,3177,-11535,-85,77,8,logout
Hand,-4338,3100,-6846,-81,77,41,logout
Hand,-459,2185,-4312,-83,65,16,logout
Hand,-3095,2520,-3306,-105,77,30,logout
Hand,427,131,-1441,-84,63,30,logout
Hand,737,1101,1073,-82,74,28,logout
Hand,2088,-198,2096,-60,91,18,logout
Hand,2106,1327,4860,-58,80,16,logout
Hand,954,944,3840,-59,82,9,logout
Hand,237,-786,1620,-79,97,13,logout
Hand,1389,-2195,2971,-81,98,24,logout
Hand,1352,-2488,6895,-84,92,16,logout
Hand,1448,-2962,10212,-80,98,8,logout
Hand,2283,-3810,13413,-48,81,-3,logout
Hand,1844,-3058,14795,-38,85,-13,logout
Hand,102,-2720,16585,-14,82,-9,logout
Hand,-1866,-2109,17305,9,69,-9,logout
Hand,-1844,-1783,17911,30,54,3,logout
Hand,3978,921,21998,50,28,21,logout
Hand,-66,-813,19506,59,58,-16,logout
Hand,-6913,-1782,13005,80,52,-16,logout
Hand,-5960,-2215,13435,124,6,7,logout
Hand,162,302,10187,130,0,25,logout
Hand,-283,-2611,1100,108,25,-17,logout
Hand,-4922,-2218,1576,110,18,0,logout
Hand,-2737,-2102,2831,140,8,3,logout
Hand,-2009,-1536,102,140,12,-8,logout
Hand,-1133,-1387,-2656,115,20,-14,logout
Hand,786,-568,374,122,21,-12,logout
Hand,824,-2,727,115,27,-19,logout
Hand,43,166,-261,111,27,-15,logout
Hand,397,285,-866,108,22,-9,logout
Hand,2493,1190,1403,117,6,-2,logout
Hand,7708,2779,3284,138,3,-4,logout
Hand,5438,2515,-3863,130,29,-17,logout
Hand,2961,1245,-9049,119,22,-5,logout
Hand,2771,1230,-7754,118,29,-1,logout
Hand,436,2056,-5807,123,33,-10,logout
Hand,1945,2584,-12469,114,23,-3,logout
Hand,3602,2282,-17606,89,26,6,logout
Hand,4866,2053,-18465,57,52,4,logout
Hand,1824,-116,-20529,37,65,5,logout
Hand,883,765,-15947,23,67,36,logout
Hand,5587,2427,-9199,17,65,7,logout
Hand,4647,2509,-10845,5,88,-16,logout
Hand,202,1605,-16999,1,75,-21,logout
Hand,-3822,1196,-19797,-35,65,-30,logout
Hand,-2976,2167,-18413,-57,87,-3,logout
Hand,-6766,2676,-12426,-87,88,4,logout
Hand,-11873,1688,-8456,-104,61,10,logout
Hand,-7831,924,-6171,-108,59,51,logout
Hand,98,-46,-829,-96,60,49,logout
Hand,2532,-473,1623,-95,65,39,logout
Hand,3713,-343,3976,-70,70,40,logout
Hand,6412,-647,3850,-76,82,25,logout
Hand,3643,-691,5073,-92,95,29,logout
Hand,1606,-2252,5533,-109,97,19,logout
Hand,2855,-3711,10421,-90,79,11,logout
Hand,-432,-448,16311,-64,78,-3,logout
Hand,-1146,-2713,16547,-41,69,-11,logout
Hand,-2244,-1200,17315,-9,70,12,logout
Hand,-5408,-2397,15994,-3,63,-1,logout
Hand,-5045,-2592,13528,11,58,18,logout
Hand,-2648,-3786,13799,36,43,15,logout
Hand,-489,-2984,15195,47,40,19,logout
Hand,575,-4521,12480,56,45,-5,logout
Hand,559,-4463,15023,81,31,-21,logout
Hand,-444,-3485,15356,142,9,-28,logout
Hand,1761,-1021,6385,160,29,-30,logout
Hand,-4396,-2276,1092,100,36,-29,logout
Hand,-3872,-2912,3464,107,30,-36,logout
Hand,-4369,-1691,1690,146,15,-22,logout
Hand,-1036,-663,-805,120,28,-28,logout
Hand,-658,-636,1120,105,26,-25,logout
Hand,1198,-127,2437,112,22,-29,logout
Hand,586,438,1082,118,32,-31,logout
Hand,66,261,-1389,106,31,-28,logout
Hand,281,-288,-1975,96,38,-33,logout
Hand,-2372,-638,-3727,115,25,-19,logout
Hand,518,711,-2350,115,31,-32,logout
Hand,-1523,1003,-3292,115,39,-32,logout
Hand,-315,1640,-3979,119,37,-27,logout
Hand,-921,890,-7366,123,40,-34,logout
Hand,-1063,-286,-10404,130,61,-51,logout
Hand,-6950,1056,-14034,122,55,-45,logout
Hand,-5967,2441,-15087,84,31,-20,logout
Hand,-2121,2295,-15790,61,39,-16,logout
Hand,-5483,3140,-13861,46,50,-17,logout
Hand,-3255,3858,-13045,41,46,-3,logout
Hand,-4205,3230,-17912,19,58,-19,logout
Hand,-7414,2060,-20788,-6,52,8,logout
Hand,-7610,3681,-17739,-39,67,27,logout
Hand,-6902,3205,-12127,-76,49,0,logout
Hand,-6520,4703,-8237,-73,65,26,logout
Hand,-6533,3504,-10985,-83,60,-5,logout
Hand,-16605,3523,-11148,-138,44,44,logout
Hand,-5792,-98,-5840,-123,32,61,logout
Hand,-6714,404,708,-138,24,58,logout
Hand,1646,713,7463,-59,10,58,logout
Hand,1443,2534,4394,-63,61,23,logout
Hand,-2743,-147,-2185,-71,67,26,logout
Hand,-4379,-179,-2266,-77,54,43,logout
Hand,-2568,-50,-243,-96,59,51,logout
Hand,6272,-1626,7563,-94,62,78,logout
Hand,9486,280,9837,-95,69,60,logout
Hand,3645,-1571,6298,-134,111,59,logout
Hand,5852,-5340,8299,-105,66,44,logout
Hand,6963,-3862,14396,-72,50,6,logout
Hand,5526,-2987,16373,-41,60,9,logout
Hand,1784,-2939,14808,-26,53,8,logout
Hand,-980,-2421,14170,-22,54,33,logout
Hand,7767,-5482,12777,13,38,34,logout
Hand,7250,-4070,10051,29,61,0,logout
Hand,4550,-3184,11095,36,74,-11,logout
Hand,1011,-2148,12299,41,65,-14,logout
Hand,937,-2100,13017,65,56,-15,logout
Hand,5455,-381,16956,97,39,-26,logout
Hand,4328,-924,11246,114,54,-56,logout
Hand,-4308,-2919,847,105,57,-49,logout
Hand,-1475,-1772,4291,107,31,-24,logout
Hand,-2440,-1385,5065,109,47,-37,logout
Hand,-219,-1275,2637,135,33,-23,logout
Hand,923,-828,575,124,42,-31,logout
Hand,248,-746,-1582,110,42,-38,logout
Hand,-508,-620,-2496,104,43,-30,logout
Hand,417,-116,-1137,92,44,-30,logout
Hand,513,-178,-676,98,55,-39,logout
Hand,-1503,-356,-3128,120,63,-54,logout
Hand,-6637,-620,-13066,133,57,-53,logout
Hand,-5595,435,-10811,111,48,-35,logout
Hand,-4489,2494,-7151,93,59,-43,logout
Hand,-5730,1713,-11999,92,73,-39,logout
Hand,-4152,2093,-14364,80,66,-27,logout
Hand,-4515,3406,-14047,57,72,-29,logout
Hand,-8511,3385,-12871,38,60,-7,logout
Hand,-6280,5004,-8418,27,54,14,logout
Hand,-3273,4813,-9551,-2,82,6,logout
Hand,-5438,4377,-9208,-14,89,12,logout
Hand,-7397,4764,-6503,-43,69,6,logout
Hand,-5690,4296,-5302,-36,73,24,logout
Hand,-1916,3211,-6945,-29,72,17,logout
Hand,-5073,3607,-7656,-70,77,8,logout
Hand,-4515,2268,-8860,-64,66,30,logout
Hand,-6992,2900,-7237,-79,58,12,logout
Hand,-6831,2044,-6558,-90,55,33,logout
Hand,-2021,1046,-3950,-108,42,36,logout
Hand,211,1753,-411,-93,54,52,logout
Hand,462,-665,-306,-100,47,25,logout
Hand,1743,1098,1693,-89,57,49,logout
Hand,1042,-1326,1693,-95,59,32,logout
Hand,-1972,-1979,-6,-153,75,40,logout
Hand,3000,-5636,4177,-107,44,49,logout
Hand,6229,-2561,12818,-71,45,26,logout
Hand,5644,-2548,13853,-62,75,10,logout
Hand,2195,-3740,10110,-53,79,11,logout
Hand,1444,-3355,11506,-24,67,33,logout
Hand,1591,-2289,12541,-22,72,31,logout
Hand,547,-943,14518,7,60,34,logout
Hand,-1127,-1041,16556,-10,50,8,logout
Hand,-1724,-1864,13954,33,57,27,logout
Hand,-1163,-4640,8494,41,64,18,logout
Hand,-2232,-7169,587,96,66,-11,logout
Hand,-2324,-7379,-9599,105,59,-9,logout
Hand,1873,-4632,-4256,82,79,-8,logout
Hand,-1501,-2883,3163,73,98,-30,logout
Hand,1667,-202,5092,110,92,7,logout
Hand,2613,-1275,5749,95,72,-1,logout
