Beetle,Gyro-X,Gyro-Y,Gyro-Z,Acc-X,Acc-Y,Acc-Z,Dance Move
Hand,2428,-8466,25013,132,-6,-18,logout
Hand,-7766,-15708,25013,196,-42,-74,logout
Hand,3315,8442,11178,200,-8,-2,logout
Hand,2615,-3108,-13584,200,-28,-35,logout
Hand,496,7325,-9153,190,-25,-16,logout
Hand,3882,7846,-13834,166,1,-25,logout
Hand,1846,6610,-18754,134,7,-26,logout
Hand,1184,10706,-17398,110,8,-8,logout
Hand,560,8969,-18037,80,26,-6,logout
Hand,6873,11527,-19263,75,81,9,logout
Hand,779,7453,-19690,58,33,7,logout
Hand,-1685,8692,-21689,42,34,1,logout
Hand,-3891,6715,-24879,14,50,16,logout
Hand,-5206,2915,-25014,2,39,11,logout
Hand,-5423,4994,-25014,-9,22,8,logout
Hand,-4450,8673,-24748,-50,4,10,logout
Hand,-3346,12914,-20305,-71,-7,13,logout
Hand,149,15797,-16339,-104,-13,-5,logout
Hand,-524,10300,-15825,-152,8,-22,logout
Hand,-5521,4341,-11560,-187,-15,-21,logout
Hand,-6456,5087,3295,-200,-36,-16,logout
Hand,1895,-5240,11723,-164,-21,-24,logout
Hand,2389,-7757,12392,-122,-4,-22,logout
Hand,3841,-10818,11784,-107,-2,-20,logout
Hand,5131,-11611,13127,-86,-1,-2,logout
Hand,5490,-10707,19253,-71,-5,3,logout
Hand,6134,-7566,22450,-44,13,2,logout
Hand,6605,-9234,22242,-26,24,-8,logout
Hand,5182,-8436,22947,7,29,6,logout
Hand,3205,-5928,22852,16,34,9,logout
Hand,3237,-1228,25013,50,27,23,logout
Hand,2897,733,24964,59,44,-9,logout
Hand,993,5876,25013,88,3,14,logout
Hand,-10154,-2269,25013,120,16,-8,logout
Hand,5094,2642,22988,172,-46,15,logout
Hand,-10044,-9789,15754,200,-40,25,logout
Hand,-2513,3256,6408,200,-33,52,logout
Hand,3460,-1168,-6022,197,-25,25,logout
Hand,1534,550,-10057,188,-21,28,logout
Hand,3088,4047,-12722,162,-18,19,logout
Hand,4964,3796,-16378,144,-3,16,logout
Hand,4234,3584,-19860,108,12,6,logout
Hand,4530,3464,-19837,100,16,17,logout
Hand,4210,2673,-20346,74,33,7,logout
Hand,2667,2919,-21179,65,39,10,logout
Hand,163,3740,-21553,40,45,1,logout
Hand,-1344,1402,-24785,29,50,4,logout
Hand,-3647,1273,-25014,8,33,-4,logout
Hand,-5882,3131,-25014,-3,24,-5,logout
Hand,-5831,6695,-25014,-42,-3,7,logout
Hand,-4996,13695,-21727,-62,-21,11,logout
Hand,-1897,14144,-22408,-108,-12,-21,logout
Hand,-3194,11253,-20295,-171,-17,-46,logout
Hand,-10113,4761,-8493,-200,-37,-27,logout
Hand,-6122,3529,6946,-200,-48,-12,logout
Hand,4489,-6588,12858,-146,-30,-21,logout
Hand,4358,-6824,12990,-109,-3,-25,logout
Hand,4854,-12090,9191,-102,6,-30,logout
Hand,6454,-12813,11537,-79,-1,-8,logout
Hand,6473,-8751,15753,-67,6,-1,logout
Hand,7056,-8982,18914,-45,19,3,logout
Hand,7353,-9663,18389,-33,32,-3,logout
Hand,6788,-10550,18707,-15,35,4,logout
Hand,4537,-9085,21215,11,36,11,logout
Hand,5512,-2258,20591,30,58,9,logout
Hand,3137,-8682,17948,20,54,-15,logout
Hand,351,-332,25013,66,21,28,logout
Hand,2025,-3899,25013,93,30,-32,logout
Hand,-6240,3676,25013,123,35,-60,logout
Hand,127,-7781,25013,191,-49,26,logout
Hand,-1989,-8955,25013,177,-24,-62,logout
Hand,1905,-11271,1309,200,-25,9,logout
Hand,-79,2538,-10944,196,-48,-31,logout
Hand,2360,4447,-12125,177,-33,-23,logout
Hand,3216,6549,-14898,156,-15,-28,logout
Hand,2999,5522,-19357,135,-8,-21,logout
Hand,4102,6623,-22274,111,1,-13,logout
Hand,2768,5782,-23524,90,18,-5,logout
Hand,1339,4997,-24045,69,11,-8,logout
Hand,992,7875,-24685,52,32,0,logout
Hand,-1971,6569,-25014,26,37,-23,logout
Hand,-3300,1601,-25014,2,43,-14,logout
Hand,-8224,2662,-25014,-9,31,-14,logout
Hand,-7642,9744,-22427,-48,15,16,logout
Hand,-3540,10947,-18006,-57,6,0,logout
Hand,-2084,12212,-18673,-85,2,-9,logout
Hand,163,7804,-20641,-117,-4,-27,logout
Hand,222,6766,-17107,-157,-18,-39,logout
Hand,-4999,3714,-6160,-196,-16,-56,logout
Hand,-5315,133,5275,-200,-23,-44,logout
Hand,-1431,-5632,13052,-154,-22,-29,logout
Hand,2867,-9588,13145,-114,-7,-24,logout
Hand,2692,-12047,12808,-95,-3,-21,logout
Hand,6884,-14551,11406,-76,10,-15,logout
Hand,5202,-14031,14914,-54,12,0,logout
Hand,8921,-12971,14112,-38,37,-8,logout
Hand,5497,-11271,16405,-24,39,1,logout
Hand,6417,-10015,17824,3,48,9,logout
Hand,4334,-7137,19507,15,54,11,logout
Hand,4462,-4875,20759,38,61,19,logout
Hand,1852,-7646,18366,39,64,-2,logout
Hand,1570,-9543,16887,58,44,13,logout
Hand,3073,-6100,18505,74,49,-6,logout
Hand,2439,-6065,17334,102,48,-6,logout
Hand,1407,-11033,11890,119,51,-22,logout
Hand,3224,-2020,13390,135,54,-36,logout
Hand,1908,-6745,7509,139,37,-29,logout
Hand,1941,20,11948,145,30,-30,logout
Hand,-2131,927,11454,166,26,-48,logout
Hand,-1085,2935,1843,200,9,-23,logout
Hand,-2253,6239,-6937,196,2,-53,logout
Hand,1391,6939,-10482,164,-3,-26,logout
Hand,-102,7568,-13278,141,13,-25,logout
Hand,875,12105,-14998,127,15,-7,logout
Hand,708,10946,-17990,93,36,-15,logout
Hand,305,8921,-21721,68,50,-7,logout
Hand,-2392,7609,-20873,41,52,7,logout
Hand,-1534,13795,-19213,33,47,22,logout
Hand,-3386,4083,-20913,-19,67,-5,logout
Hand,-4948,5076,-14404,-6,57,29,logout
Hand,-1488,6655,-13164,-19,72,19,logout
Hand,-3392,4856,-15313,-17,64,9,logout
Hand,-5902,5105,-18961,-33,48,0,logout
Hand,-3976,4669,-17624,-45,32,22,logout
Hand,-6353,9273,-14569,-77,14,5,logout
Hand,-9096,11334,-11136,-75,17,10,logout
Hand,-10295,10130,-10826,-129,1,-27,logout
Hand,-12905,4871,-5339,-149,-21,19,logout
Hand,-9209,2086,5142,-170,-18,7,logout
Hand,187,-2953,9851,-148,0,16,logout
Hand,4336,-8725,8486,-136,20,-2,logout
Hand,5550,-10575,11321,-114,10,15,logout
Hand,8248,-15107,12808,-79,8,15,logout
Hand,6204,-10681,13640,-59,23,18,logout
Hand,9257,-14405,11208,-40,35,13,logout
Hand,6011,-9993,13897,-39,41,8,logout
Hand,5312,-7305,22607,-28,35,17,logout
Hand,1927,-3437,25013,10,47,10,logout
Hand,405,-2284,25013,38,35,10,logout
Hand,-985,-6969,24555,80,31,9,logout
Hand,-2934,-8439,15521,75,36,-16,logout
Hand,-3437,-10166,11027,101,21,26,logout
Hand,-1437,-9964,12579,95,14,12,logout
Hand,-2121,-8614,16159,138,14,-9,logout
Hand,-3945,-10524,12810,200,0,-6,logout
Hand,-1937,-3276,5464,200,-12,10,logout
Hand,-308,-2399,-432,200,-10,14,logout
Hand,-1424,1650,-4949,195,-8,5,logout
Hand,1117,6055,-8878,170,-8,-4,logout
Hand,2334,4605,-13189,155,0,2,logout
Hand,2803,6724,-13755,126,15,0,logout
Hand,724,7558,-16476,120,21,0,logout
Hand,-98,8665,-18840,97,30,3,logout
Hand,1084,11244,-18231,76,37,10,logout
Hand,590,10302,-20515,56,45,21,logout
Hand,-1044,8308,-20847,30,42,15,logout
Hand,-1711,5707,-20678,5,41,10,logout
Hand,-2777,6447,-20859,0,33,18,logout
Hand,-4301,9882,-20904,-19,20,15,logout
Hand,-3465,10731,-22237,-35,2,6,logout
Hand,-3941,16839,-23098,-64,0,-1,logout
Hand,-4168,13925,-25014,-114,-9,-38,logout
Hand,-11867,14038,-25014,-182,-36,-19,logout
Hand,-9102,-2256,-6821,-200,-71,-4,logout
Hand,798,1242,10907,-188,-55,8,logout
Hand,7098,-6064,13274,-151,-14,-25,logout
Hand,4516,-9631,13031,-109,0,-22,logout
Hand,3676,-11273,13926,-97,-6,-11,logout
Hand,4027,-9880,16449,-74,3,-4,logout
Hand,2882,-10494,18833,-51,11,0,logout
Hand,2875,-12227,18051,-42,30,-3,logout
Hand,1040,-10902,21038,-9,28,17,logout
Hand,-978,-9677,22291,-10,40,17,logout
Hand,584,-11152,24611,10,29,25,logout
Hand,2158,-5660,25013,51,20,35,logout
Hand,1518,-2972,25013,93,39,9,logout
Hand,-3317,-1601,25013,85,-2,32,logout
Hand,-8274,-10444,22852,118,-25,14,logout
Hand,-6997,-1197,23585,141,-33,-4,logout
Hand,-7914,-4253,17095,200,-64,60,logout
Hand,-3720,-3297,6512,200,-53,57,logout
Hand,2369,-3323,-5394,197,-55,46,logout
Hand,-4233,3006,-6060,193,-90,50,logout
Hand,7581,1415,-14933,168,-33,22,logout
Hand,6508,3972,-19634,130,-21,13,logout
Hand,7737,2338,-22230,103,-5,14,logout
Hand,3384,2431,-23950,86,26,1,logout
Hand,2211,2199,-25014,72,32,7,logout
Hand,1527,3325,-25014,50,91,-4,logout
Hand,-4267,398,-25014,37,56,10,logout
Hand,-5828,3631,-24133,20,46,22,logout
Hand,-4496,4177,-22735,-4,39,15,logout
Hand,-6768,9929,-17267,-14,34,24,logout
Hand,-3471,12415,-18450,-37,27,-3,logout
Hand,-5410,13976,-17936,-55,19,10,logout
Hand,-3896,13781,-19605,-100,-3,-6,logout
Hand,-1357,8512,-18153,-156,-5,-16,logout
Hand,-4701,8179,-6928,-200,-16,-9,logout
Hand,-4027,-1797,6667,-194,-22,-1,logout
Hand,-1034,-3052,13815,-141,-4,-4,logout
Hand,1166,-7636,13821,-110,9,-7,logout
Hand,3471,-9378,11518,-88,16,4,logout
Hand,3742,-10244,13573,-67,19,8,logout
Hand,4008,-9684,14549,-54,31,6,logout
Hand,3207,-9384,17933,-37,31,11,logout
Hand,2352,-7637,18818,-20,45,16,logout
Hand,1680,-8553,20579,-3,38,15,logout
Hand,2050,-2944,24243,26,42,29,logout
Hand,3857,-2055,25013,42,43,17,logout
Hand,345,732,25013,70,40,20,logout
Hand,1492,5809,25013,89,12,21,logout
Hand,4834,23960,25013,149,32,67,logout
Hand,-14155,13895,25013,104,13,15,logout
Hand,-16627,-10115,7140,135,-41,46,logout
Hand,-14931,-7520,3299,157,-72,89,logout
Hand,-5972,-7892,1402,175,-88,107,logout
Hand,517,-2276,-5398,170,-81,81,logout
Hand,2563,1085,-8779,167,-74,74,logout
Hand,9635,3676,-12863,146,-59,56,logout
Hand,13250,4123,-16688,118,-40,34,logout
Hand,12769,5467,-16863,100,-15,24,logout
Hand,13406,2316,-21146,69,9,19,logout
Hand,13821,-2231,-20272,75,16,33,logout
Hand,12285,-1141,-20302,66,45,2,logout
Hand,5773,-2934,-25014,60,66,-3,logout
Hand,-168,-4049,-25014,13,54,-23,logout
Hand,-6811,-7143,-25014,1,34,-9,logout
Hand,-9574,-1822,-25014,1,14,6,logout
Hand,-8536,4493,-25014,-48,-10,-4,logout
Hand,-6404,13366,-19514,-65,-33,21,logout
Hand,-1206,13793,-17421,-100,-28,-11,logout
Hand,3125,14976,-16831,-133,-8,-34,logout
Hand,-4374,5736,-18788,-199,-13,-55,logout
Hand,-8212,-1472,-4289,-200,-50,-31,logout
Hand,2819,-2907,16409,-191,-48,-7,logout
Hand,7346,-9319,18489,-148,-10,-43,logout
Hand,5095,-11753,19647,-101,-4,-31,logout
Hand,1690,-11691,20191,-92,-10,-25,logout
Hand,3924,-12444,21467,-51,6,-9,logout
Hand,486,-11208,21884,-34,11,-9,logout
Hand,360,-8722,19242,-6,36,-2,logout
Hand,-1811,-10161,16659,-1,40,3,logout
Hand,-4923,-8252,17082,14,45,18,logout
Hand,-1271,-9518,19518,22,29,27,logout
Hand,151,-1703,25013,54,27,31,logout
Hand,5252,113,25013,81,23,26,logout
Hand,-6138,-237,23981,87,66,-32,logout
Hand,-6608,-14903,15456,123,-9,45,logout
Hand,-7016,-12043,12393,134,-3,9,logout
Hand,-5942,-169,21631,177,-42,23,logout
Hand,-7227,-8459,9228,200,-45,39,logout
Hand,-1775,-344,1100,200,-52,42,logout
Hand,2527,3611,-8465,200,-46,39,logout
Hand,6574,3564,-13718,175,-35,25,logout
Hand,6153,7118,-15347,153,-28,16,logout
Hand,7193,6718,-20098,124,2,-6,logout
Hand,6255,-206,-25014,93,18,-1,logout
Hand,2136,519,-25014,67,30,24,logout
Hand,-676,5630,-20887,40,42,26,logout
Hand,-169,1430,-20162,13,73,14,logout
Hand,-1414,2673,-16962,13,48,25,logout
Hand,524,6379,-15144,10,44,18,logout
Hand,-1853,6985,-14495,0,36,-5,logout
Hand,-1111,7323,-19015,-21,41,4,logout
Hand,-2508,6069,-22615,-39,21,-2,logout
Hand,-3163,9447,-23280,-58,7,9,logout
Hand,-866,7931,-23924,-111,11,-15,logout
Hand,-2434,10471,-15421,-144,0,-9,logout
Hand,-3579,4390,-6918,-200,-2,-39,logout
Hand,-949,3924,6392,-200,-12,-24,logout
Hand,385,-2566,15634,-160,-7,-18,logout
Hand,2468,-5960,13887,-108,18,-19,logout
Hand,1884,-10510,12495,-88,22,-20,logout
Hand,2993,-10138,14001,-64,22,-5,logout
Hand,3146,-7196,16669,-36,25,15,logout
Hand,5722,-7518,16261,-25,43,7,logout
Hand,2598,-10763,13227,-25,56,1,logout
Hand,1653,-9624,12440,-11,62,13,logout
Hand,1503,-6566,17004,-11,53,14,logout
Hand,4029,-4391,21442,20,50,12,logout
Hand,3506,4653,25013,42,38,12,logout
Hand,3733,13190,25013,89,28,34,logout
Hand,-2417,5456,25013,94,38,-7,logout
Hand,576,19338,24082,121,42,-7,logout
Hand,-10344,-98,16723,137,-3,28,logout
Hand,-5262,885,12686,156,-27,58,logout
Hand,-4814,-2376,9166,176,-29,65,logout
Hand,-4330,-1104,1742,196,-31,66,logout
Hand,94,-7059,-6984,176,-47,59,logout
Hand,3699,-239,-13731,193,-36,52,logout
Hand,5567,1086,-19771,146,-19,23,logout
Hand,5544,658,-24053,126,-5,22,logout
Hand,5071,1576,-25014,92,20,8,logout
Hand,2408,-258,-25014,79,26,16,logout
Hand,-41,2878,-24959,51,39,14,logout
Hand,-1010,26,-25014,25,45,4,logout
Hand,-4047,-102,-25014,6,42,10,logout
Hand,-6596,1838,-25014,-18,20,17,logout
Hand,-5896,7772,-20396,-29,6,27,logout
Hand,-3059,10583,-15798,-49,-5,12,logout
Hand,-8,13425,-16705,-59,-1,5,logout
Hand,569,10742,-21753,-95,2,-20,logout
Hand,-3310,6424,-23444,-171,-3,-64,logout
Hand,-8808,3776,-7054,-198,-35,-13,logout
Hand,-6611,5605,8465,-199,-31,-10,logout
Hand,-1516,-4028,11627,-166,-13,-23,logout
Hand,4517,-10316,9125,-118,-3,-11,logout
Hand,5772,-10153,11226,-93,1,-14,logout
Hand,6437,-9209,12366,-76,10,-13,logout
Hand,4652,-8547,13718,-62,17,2,logout
Hand,5420,-10221,13173,-62,33,-5,logout
Hand,3676,-11069,14455,-54,35,8,logout
Hand,4508,-11782,18053,-34,34,13,logout
Hand,4195,-7512,22683,-7,37,20,logout
Hand,5102,-5665,25013,18,31,12,logout
Hand,4213,-1064,25013,52,25,25,logout
Hand,2147,-2673,25013,63,33,9,logout
Hand,1095,-16627,15536,80,29,-7,logout
Hand,7404,-11044,16288,125,30,-21,logout
Hand,2968,-13291,8844,148,32,-48,logout
Hand,1001,-4413,15077,171,26,-42,logout
Hand,850,-786,12886,190,24,-43,logout
Hand,-3651,-3394,3606,200,16,-37,logout
Hand,-1995,15498,-760,200,8,-42,logout
Hand,2436,7987,-11964,189,5,-29,logout
Hand,1552,10796,-14404,157,2,-22,logout
Hand,1695,10970,-17713,124,12,-24,logout
Hand,347,7955,-22436,95,21,-8,logout
Hand,600,6313,-24885,59,18,3,logout
Hand,-2690,5855,-24573,38,32,5,logout
Hand,-4631,6304,-23865,20,34,22,logout
Hand,-4230,6086,-23050,3,25,11,logout
Hand,-4235,9044,-21974,-10,19,18,logout
Hand,-2041,8251,-24041,-32,22,8,logout
Hand,-2740,9309,-22888,-54,1,-2,logout
Hand,-2185,12870,-21497,-78,-8,-3,logout
Hand,-243,14849,-20253,-123,0,-22,logout
Hand,-8243,5270,-17829,-193,2,-54,logout
Hand,-10971,1303,-3952,-200,-38,-42,logout
Hand,-3863,-4157,13869,-186,-45,-4,logout
Hand,1647,-10108,15923,-135,-5,-34,logout
Hand,1663,-8876,16715,-96,-4,-11,logout
Hand,3527,-11416,17152,-77,0,-9,logout
Hand,3059,-11537,18218,-56,13,-4,logout
Hand,2708,-11878,18509,-38,19,7,logout
Hand,3411,-11656,20006,-21,24,11,logout
Hand,1237,-7124,22174,4,35,25,logout
Hand,2034,-8668,21862,12,36,17,logout
Hand,2295,-3690,25013,50,16,42,logout
Hand,5997,411,25013,61,34,20,logout
Hand,2591,-2129,25013,93,23,13,logout
Hand,1003,7241,25013,108,-13,8,logout
Hand,1823,14539,25013,160,-40,35,logout
Hand,-15092,3334,25013,191,-61,43,logout
Hand,-13315,-2828,-3245,183,-106,77,logout
Hand,-2150,-6363,-7782,183,-109,95,logout
Hand,4440,2985,-5295,159,-93,62,logout
Hand,5705,2920,-13020,154,-70,46,logout
Hand,10164,-873,-22213,129,-41,28,logout
Hand,6971,-823,-25014,111,4,26,logout
Hand,5579,-2161,-25014,99,10,25,logout
Hand,5310,2182,-24648,67,-6,31,logout
Hand,4904,4473,-24713,60,22,25,logout
Hand,1392,3279,-24622,33,33,15,logout
Hand,-1166,2281,-25014,19,39,19,logout
Hand,-2229,1328,-25014,6,44,25,logout
Hand,-3872,2461,-25014,-28,23,30,logout
Hand,-1742,2030,-25014,-47,-16,27,logout
Hand,1134,8795,-25014,-95,-26,12,logout
Hand,98,5237,-18642,-151,-8,-42,logout
Hand,-4521,8123,-5833,-170,-23,-23,logout
Hand,-8954,6329,4905,-178,-25,-4,logout
Hand,-3173,4387,11355,-166,-20,4,logout
Hand,-557,-8418,9593,-152,-3,-15,logout
Hand,3959,-7973,13406,-110,0,-5,logout
Hand,140,-5768,20776,-99,4,0,logout
Hand,-105,-8358,22261,-89,11,0,logout
Hand,-372,-11995,25013,-41,-12,18,logout
Hand,2272,-5851,25013,-8,27,20,logout
Hand,4033,-14688,22762,6,22,-6,logout
Hand,6964,-8827,22932,63,46,12,logout
Hand,3072,-9934,19267,62,47,-19,logout
Hand,-836,10053,25013,84,35,18,logout
Hand,-7303,-5261,17746,78,14,6,logout
Hand,-4347,11373,25013,89,-1,15,logout
Hand,4018,-2074,24407,177,-5,11,logout
Hand,-14953,2691,25013,180,-30,12,logout
Hand,-11058,1808,13129,200,-82,81,logout
Hand,5208,-3530,-5015,200,-81,73,logout
Hand,4169,-1187,-12382,176,-76,55,logout
Hand,9534,4944,-11760,139,-157,9,logout
Hand,10575,5266,-19317,134,-41,21,logout
Hand,10603,1180,-25014,97,-6,13,logout
Hand,8610,2016,-24426,79,12,22,logout
Hand,6761,1679,-24872,62,41,6,logout
Hand,934,-3290,-24918,42,32,13,logout
Hand,1323,1868,-23769,35,49,28,logout
Hand,-649,1122,-23138,15,40,15,logout
Hand,-429,5631,-22105,9,54,21,logout
Hand,89,5348,-25014,-26,55,-15,logout
Hand,-8935,-146,-25014,-38,33,5,logout
Hand,-7069,9266,-22305,-85,-3,15,logout
Hand,-4540,6282,-13132,-78,-15,37,logout
Hand,2364,12589,-8784,-111,-8,5,logout
Hand,-1897,5335,-11319,-118,7,-13,logout
Hand,-2934,3235,-9976,-159,0,-28,logout
Hand,-5175,4280,2202,-162,-29,13,logout
Hand,-325,-444,11424,-175,-20,-13,logout
Hand,3988,-5442,12724,-124,4,-23,logout
Hand,1147,-6555,13185,-109,10,-19,logout
Hand,3156,-10679,14131,-79,9,-4,logout
Hand,2435,-7643,17602,-80,16,-4,logout
Hand,3066,-10587,16869,-55,25,8,logout
Hand,2501,-11298,19521,-44,29,-2,logout
Hand,2424,-11656,21453,-10,35,5,logout
Hand,815,-8668,24201,22,39,7,logout
Hand,487,-5737,25013,39,27,12,logout
Hand,1380,593,25013,79,25,32,logout
Hand,-1994,-5052,23230,80,26,12,logout
Hand,1640,2164,25013,110,-7,39,logout
Hand,-5741,-11747,18535,111,7,2,logout
Hand,2573,-506,22553,170,-32,37,logout
Hand,-3040,-4050,20568,168,-26,6,logout
Hand,-2746,-1010,12393,200,-48,21,logout
Hand,-3924,-2416,250,200,-56,24,logout
Hand,1278,3649,-8380,200,-76,40,logout
Hand,7966,3550,-12031,170,-53,19,logout
Hand,9238,5950,-15916,157,-29,8,logout
Hand,5813,3919,-20141,128,-15,3,logout
Hand,5959,5492,-22072,106,8,8,logout
Hand,4742,2085,-24614,82,17,12,logout
Hand,2505,3873,-22085,61,18,9,logout
Hand,122,3145,-22378,44,43,13,logout
Hand,-256,3369,-23680,33,40,21,logout
Hand,-1619,937,-25014,10,39,13,logout
Hand,-3085,2931,-25014,7,36,21,logout
Hand,-3418,5676,-25014,-23,28,6,logout
Hand,-4985,7363,-24118,-49,-1,21,logout
Hand,-2958,12370,-18730,-71,-10,22,logout
Hand,1130,15545,-14451,-100,-17,8,logout
Hand,3560,6196,-16266,-116,0,-18,logout
Hand,-1,6082,-14021,-144,3,-36,logout
Hand,-4363,1356,-8714,-183,-5,-45,logout
Hand,-6940,2563,5732,-200,-24,-30,logout
Hand,690,-4398,14640,-181,-19,-30,logout
Hand,453,-6903,20555,-127,-7,-36,logout
Hand,-1103,-8024,21455,-92,2,-28,logout
Hand,-1089,-10451,21159,-64,-5,-7,logout
Hand,-1582,-10138,19642,-33,9,8,logout
Hand,592,-13527,15866,-27,22,7,logout
Hand,1321,-13276,15037,-11,31,18,logout
Hand,2517,-12049,17371,4,35,22,logout
Hand,4223,-11708,18050,17,41,12,logout
Hand,6451,-4648,25013,48,31,19,logout
Hand,5499,795,25013,72,41,2,logout
Hand,-731,11095,25013,98,23,7,logout
Hand,-4481,15914,25013,142,-76,62,logout
Hand,-12335,16983,25013,155,-30,29,logout
Hand,-11510,-10723,742,200,-84,27,logout
Hand,-6368,-9115,-12769,199,-121,105,logout
Hand,6559,280,-6763,165,-97,79,logout
Hand,7163,4687,-7870,156,-53,42,logout
Hand,8482,-143,-18812,138,-42,31,logout
Hand,8592,-1592,-24849,110,-24,29,logout
Hand,8182,-251,-25014,88,4,24,logout
Hand,6883,2,-24224,74,23,10,logout
Hand,4981,1650,-25014,59,36,11,logout
Hand,3128,1984,-25014,39,48,15,logout
Hand,-849,410,-25014,23,48,13,logout
Hand,-1018,1643,-25014,2,59,19,logout
Hand,-4424,-2773,-25014,-29,41,-1,logout
Hand,-5740,-1076,-25014,-34,6,19,logout
Hand,-2294,7265,-19521,-52,-19,12,logout
Hand,-675,17705,-12650,-57,-21,18,logout
Hand,5141,14214,-15418,-93,0,-25,logout
Hand,1525,8405,-22696,-153,18,-69,logout
Hand,-11198,-520,-16468,-200,-18,-40,logout
Hand,-7634,2078,6916,-200,-54,-5,logout
Hand,2347,-3011,15844,-175,-19,-26,logout
Hand,1646,-11505,13323,-140,6,-49,logout
Hand,2672,-13124,17037,-109,-19,-19,logout
Hand,4225,-10258,21340,-73,-11,-8,logout
Hand,4385,-9817,23847,-33,3,-5,logout
Hand,2049,-6771,19815,-29,29,-7,logout
Hand,665,-10419,16007,-12,39,9,logout
Hand,-405,-12289,15256,-7,35,9,logout
Hand,1115,-11253,17590,16,38,26,logout
Hand,4866,-8602,19525,29,42,21,logout
Hand,7999,-12805,12712,50,80,-1,logout
Hand,5960,-25014,-242,43,62,-28,logout
Hand,12284,-8092,20162,65,12,-3,logout
Hand,-808,6083,25013,109,31,-76,logout
Hand,-8979,25013,25013,200,-44,7,logout
Hand,-8984,12202,25013,191,-73,69,logout
Hand,250,-6038,-95,200,-80,45,logout
Hand,-863,-5895,-12704,200,-86,44,logout
Hand,7737,3535,-10803,175,-88,44,logout
Hand,12841,3669,-15789,161,-51,16,logout
Hand,10198,3466,-22123,134,-31,11,logout
Hand,8980,3736,-25014,107,-17,7,logout
Hand,5665,4169,-25014,78,18,0,logout
Hand,5181,1900,-25014,61,28,1,logout
Hand,1115,-904,-25014,41,60,-2,logout
Hand,-5714,-4185,-25014,17,48,0,logout
Hand,-7471,-1999,-25014,-4,37,10,logout
Hand,-8729,3297,-24874,-28,13,21,logout
Hand,-8635,11071,-16196,-54,-4,26,logout
Hand,-5129,12365,-9676,-63,-4,17,logout
Hand,-1888,12674,-10747,-67,1,-7,logout
Hand,-2395,10678,-14475,-80,6,-29,logout
Hand,-4873,9080,-14960,-109,-7,-27,logout
Hand,-6408,7231,-13692,-143,-9,-33,logout
Hand,-12195,13676,-7517,-197,-31,-44,logout
Hand,-4408,-5060,4056,-200,-71,1,logout
Hand,5508,-7084,16746,-157,-30,-37,logout
Hand,4834,-10817,16453,-119,-1,-55,logout
Hand,3444,-12845,15854,-92,-7,-27,logout
Hand,3706,-13250,18396,-59,-10,-5,logout
Hand,4500,-11355,18007,-54,13,-13,logout
Hand,4470,-13508,17166,-33,22,-7,logout
Hand,1465,-10314,18608,-24,25,10,logout
Hand,-261,-5377,25013,-12,31,9,logout
Hand,-276,-5350,25013,17,32,12,logout
Hand,-834,394,25013,52,22,21,logout
Hand,-4143,4448,25013,75,20,29,logout
Hand,-8895,8032,25013,98,12,11,logout
Hand,-16864,-10673,17297,98,-33,20,logout
Hand,-9052,-8718,17712,132,-49,22,logout
Hand,-3344,-23004,7005,194,-61,49,logout
Hand,-2359,-2950,2901,200,-56,34,logout
Hand,1879,-4609,-1640,200,-56,31,logout
Hand,6495,-6197,-7246,200,-21,28,logout
Hand,3173,5987,-11627,188,-51,10,logout
Hand,8598,5657,-17827,164,-43,12,logout
Hand,6850,5778,-22669,120,-9,-6,logout
Hand,4090,1973,-25014,90,7,3,logout
Hand,3226,1948,-25014,70,12,17,logout
Hand,1882,6799,-21217,50,34,13,logout
Hand,3003,4148,-24564,32,63,-4,logout
Hand,-2698,3159,-22338,19,42,9,logout
Hand,-1796,3711,-22871,9,48,4,logout
Hand,-3799,7736,-22240,-14,35,7,logout
Hand,-5798,8942,-22866,-30,33,-1,logout
Hand,-6131,11857,-19903,-51,-2,4,logout
Hand,-3447,14927,-16440,-71,-12,-5,logout
Hand,1563,14895,-15408,-90,-16,-17,logout
Hand,-177,15369,-17178,-139,-12,-24,logout
Hand,3386,2709,-12165,-195,0,-63,logout
Hand,-2635,5469,4843,-200,7,-65,logout
Hand,-2548,-2887,11711,-174,2,-53,logout
Hand,850,-8174,14383,-135,5,-47,logout
Hand,3676,-11121,13250,-107,17,-49,logout
Hand,2667,-14873,12415,-76,10,-29,logout
Hand,3475,-13291,15404,-74,13,-29,logout
Hand,2444,-12318,18959,-51,19,-18,logout
Hand,826,-11066,20374,-35,31,-15,logout
Hand,-2085,-11093,23317,-15,30,-11,logout
Hand,-3087,-4385,25013,14,28,12,logout
Hand,-3453,-3785,25013,34,23,11,logout
Hand,-908,2819,25013,82,5,40,logout
Hand,3041,20127,25013,88,-8,34,logout
Hand,-4223,18138,25013,109,11,39,logout
Hand,-11808,-240,16410,122,-15,30,logout
Hand,-15889,-11215,2007,122,-43,48,logout
Hand,-7940,-12167,-1002,149,-16,73,logout
Hand,-7456,-4452,11683,167,-81,62,logout
Hand,-3715,-1134,5695,187,-82,62,logout
Hand,-1343,795,-5964,184,-82,59,logout
Hand,4131,2549,-12923,165,-78,45,logout
Hand,6747,4125,-16718,153,-51,43,logout
Hand,6872,3304,-21618,129,-32,19,logout
