Beetle,Gyro-X,Gyro-Y,Gyro-Z,Acc-X,Acc-Y,Acc-Z,Dance Move
Hand,3224,-5247,-4849,95,48,-26,jamesbond
Hand,-2888,-3592,-853,107,41,1,jamesbond
Hand,1312,6797,4649,129,61,-30,jamesbond
Hand,1156,-4865,736,59,1,-22,jamesbond
Hand,450,-2450,1655,93,-26,-60,jamesbond
Hand,1624,-5877,4424,129,-31,31,jamesbond
Hand,4277,1163,-3401,58,5,-34,jamesbond
Hand,-1567,5889,-1229,66,8,-5,jamesbond
Hand,1869,-2121,-3943,61,11,-32,jamesbond
Hand,145,1175,1257,75,29,-39,jamesbond
Hand,-1087,-1273,2302,97,26,-22,jamesbond
Hand,-2794,-293,4683,102,50,-24,jamesbond
Hand,-2369,-1853,2811,128,34,-21,jamesbond
Hand,-7170,-2863,441,136,63,-6,jamesbond
Hand,-4398,-370,322,127,45,-31,jamesbond
Hand,-9513,-3059,-2967,137,49,6,jamesbond
Hand,-12192,-63,-6188,117,55,2,jamesbond
Hand,-8275,-8068,-3006,99,51,15,jamesbond
Hand,-13317,-7711,-3523,113,61,1,jamesbond
Hand,-13183,-5836,322,87,50,12,jamesbond
Hand,-15123,-6317,-661,93,65,10,jamesbond
Hand,-16445,-5236,-435,70,90,19,jamesbond
Hand,-10454,-6482,6309,81,92,4,jamesbond
Hand,-7315,-6714,4657,114,95,-7,jamesbond
Hand,-11050,-3692,1021,122,93,-24,jamesbond
Hand,-9656,-3181,-2689,102,73,-8,jamesbond
Hand,-7641,-7289,-605,112,65,3,jamesbond
Hand,-1928,1397,820,103,65,-1,jamesbond
Hand,-9315,-9462,-3112,125,36,-4,jamesbond
Hand,-6144,-5302,-4057,93,55,-3,jamesbond
Hand,-7404,-7695,-905,76,44,-5,jamesbond
Hand,-2834,49,7952,92,34,4,jamesbond
Hand,-1618,-4871,9236,90,27,-13,jamesbond
Hand,-2095,7325,2683,114,17,-4,jamesbond
Hand,-2170,-12240,4780,100,-16,-7,jamesbond
Hand,-2037,5250,4484,112,-21,-3,jamesbond
Hand,-1532,598,544,111,6,6,jamesbond
Hand,1345,1269,-968,92,-3,6,jamesbond
Hand,883,3184,-1580,106,4,10,jamesbond
Hand,3849,537,-3424,101,10,-5,jamesbond
Hand,1039,4006,-1849,99,8,13,jamesbond
Hand,6562,-3490,-828,111,24,-8,jamesbond
Hand,5966,1285,-83,107,30,7,jamesbond
Hand,5422,-202,-1819,121,50,-17,jamesbond
Hand,5228,3765,-1791,119,40,6,jamesbond
Hand,6767,404,-4637,101,59,-17,jamesbond
Hand,6294,3995,-3114,107,70,-7,jamesbond
Hand,7550,7231,775,110,60,-17,jamesbond
Hand,8444,3696,-3186,99,53,-12,jamesbond
Hand,12043,1369,-2874,90,84,-9,jamesbond
Hand,7044,7237,-2294,78,143,-8,jamesbond
Hand,11846,7163,3611,86,80,18,jamesbond
Hand,14042,2611,1261,105,82,14,jamesbond
Hand,11953,7639,-74,102,73,21,jamesbond
Hand,11111,3895,688,99,63,9,jamesbond
Hand,12829,1518,-427,121,62,7,jamesbond
Hand,11480,-2199,-369,108,52,-2,jamesbond
Hand,5794,3676,-7362,128,74,-11,jamesbond
Hand,4713,-1298,-1935,105,30,0,jamesbond
Hand,3322,4289,-4192,118,22,-6,jamesbond
Hand,5736,1027,-2031,105,43,-14,jamesbond
Hand,4337,3725,-3507,83,45,-22,jamesbond
Hand,7285,-1463,4734,96,59,-24,jamesbond
Hand,-563,6325,2837,65,27,-40,jamesbond
Hand,-451,-3205,9040,79,2,-24,jamesbond
Hand,1207,2550,7125,123,7,-21,jamesbond
Hand,2,4624,566,132,8,-1,jamesbond
Hand,-533,-215,-3287,58,17,-8,jamesbond
Hand,-734,1401,355,91,23,-12,jamesbond
Hand,4827,-89,1329,101,11,-6,jamesbond
Hand,107,2072,1392,118,22,-7,jamesbond
Hand,385,-2370,-5415,92,30,-27,jamesbond
Hand,-660,-940,-4138,125,27,-6,jamesbond
Hand,-1350,-3539,-4092,81,43,-23,jamesbond
Hand,-3673,54,-1698,113,53,-15,jamesbond
Hand,701,-3682,-2065,93,48,-12,jamesbond
Hand,-5425,2908,-1360,115,63,-2,jamesbond
Hand,-3676,-3315,-1812,91,67,-17,jamesbond
Hand,-6637,-944,-110,97,57,10,jamesbond
Hand,-7354,-5598,995,89,74,0,jamesbond
Hand,-8304,-1962,3489,99,64,6,jamesbond
Hand,-6889,-5238,4622,102,54,3,jamesbond
Hand,-7732,-7107,3732,105,70,10,jamesbond
Hand,-11540,-2389,-726,87,123,5,jamesbond
Hand,-8069,-2602,5493,83,72,-5,jamesbond
Hand,-5833,-6618,1368,125,74,-11,jamesbond
Hand,-10227,-3570,-5158,122,84,-26,jamesbond
Hand,-9698,-6556,-4672,98,65,-25,jamesbond
Hand,-8750,-4531,-3372,108,72,-22,jamesbond
Hand,-8168,-7918,-1180,97,64,-21,jamesbond
Hand,-9445,-2530,-1890,104,73,-18,jamesbond
Hand,-8336,-11715,-775,97,51,2,jamesbond
Hand,-4536,5488,7082,120,77,-19,jamesbond
Hand,-8010,-11742,-1150,97,45,-12,jamesbond
Hand,-8879,4505,6519,100,40,-6,jamesbond
Hand,-4624,-2286,6334,92,-2,18,jamesbond
Hand,2705,-1885,4444,68,-3,3,jamesbond
Hand,-2663,-1453,7669,94,-14,-14,jamesbond
Hand,-4034,3665,4744,128,0,8,jamesbond
Hand,-153,-2328,-2771,94,-5,19,jamesbond
Hand,485,1837,-581,96,6,-1,jamesbond
Hand,1582,1934,-1404,97,-1,9,jamesbond
Hand,4737,340,1782,98,-6,-1,jamesbond
Hand,5393,553,893,92,-1,21,jamesbond
Hand,6196,893,-1103,115,23,-14,jamesbond
Hand,6596,-2568,-3875,106,25,5,jamesbond
Hand,7357,4565,-881,110,45,-5,jamesbond
Hand,9672,-3708,-3856,123,46,-10,jamesbond
Hand,7785,6907,-441,121,58,-9,jamesbond
Hand,8479,-146,-5756,115,49,-20,jamesbond
Hand,7609,6530,-863,103,60,-8,jamesbond
Hand,8547,3743,-2138,100,56,-19,jamesbond
Hand,10969,2362,-579,99,67,-22,jamesbond
Hand,9183,4357,-2384,104,123,-8,jamesbond
Hand,10058,5581,-1225,92,90,-2,jamesbond
Hand,12885,4350,-800,115,83,16,jamesbond
Hand,12047,5840,-3211,104,80,14,jamesbond
Hand,10880,3802,-2897,107,67,18,jamesbond
Hand,14173,3427,-1031,109,73,0,jamesbond
Hand,7082,-4601,-5857,106,77,-5,jamesbond
Hand,7179,6501,2204,95,47,-3,jamesbond
Hand,4383,-7413,448,71,56,-25,jamesbond
Hand,853,7673,930,134,50,-11,jamesbond
Hand,2266,1175,660,107,22,-23,jamesbond
Hand,-2444,2019,523,100,26,-37,jamesbond
Hand,2834,5660,3484,115,21,-21,jamesbond
Hand,-2584,-738,3722,70,18,-35,jamesbond
Hand,1597,446,7037,112,10,-27,jamesbond
Hand,2824,3824,-1162,120,14,-2,jamesbond
Hand,1647,489,-3354,67,17,-15,jamesbond
Hand,2460,95,-4041,85,18,-25,jamesbond
Hand,2272,140,-873,80,19,-38,jamesbond
Hand,2276,2160,1039,102,24,-4,jamesbond
Hand,2863,-6601,-1435,84,18,-24,jamesbond
Hand,2429,-2684,-205,119,40,-34,jamesbond
Hand,-1085,-4518,231,97,37,-24,jamesbond
Hand,-1515,-3488,2214,109,52,-35,jamesbond
Hand,-2519,1356,4920,132,47,-19,jamesbond
Hand,-10647,-2556,2804,134,61,-7,jamesbond
Hand,-8824,911,1556,119,56,-12,jamesbond
Hand,-11714,-3663,2672,115,50,12,jamesbond
Hand,-12764,-2918,3921,116,54,-13,jamesbond
Hand,-13156,-4300,1416,108,45,-6,jamesbond
Hand,-16947,-2198,-3290,103,81,4,jamesbond
Hand,-10914,-744,2450,76,89,8,jamesbond
Hand,-6595,-8732,4275,89,71,-8,jamesbond
Hand,-8721,-7292,1683,113,77,-45,jamesbond
Hand,-15064,2360,1731,119,66,-54,jamesbond
Hand,-14444,-4783,-3520,115,44,-7,jamesbond
Hand,-5499,46,-2344,102,56,-8,jamesbond
Hand,-7738,-8397,-3957,89,60,-15,jamesbond
Hand,-4096,-3127,2916,114,53,-16,jamesbond
Hand,-8678,1026,2113,105,25,19,jamesbond
Hand,3945,-9343,662,153,33,-23,jamesbond
Hand,-9885,-963,-7795,88,32,-36,jamesbond
Hand,-6189,3824,2773,89,38,21,jamesbond
Hand,-1344,1130,3059,55,20,1,jamesbond
Hand,-3226,3547,9578,100,17,-18,jamesbond
Hand,524,-2050,5596,106,-4,0,jamesbond
Hand,-1208,-31,1436,172,20,-7,jamesbond
Hand,1879,-731,-5924,104,0,35,jamesbond
Hand,1724,-2669,-4318,68,27,-15,jamesbond
Hand,2485,7315,-922,85,13,-12,jamesbond
Hand,4169,182,2483,93,12,-14,jamesbond
Hand,3424,3914,4028,94,3,5,jamesbond
Hand,1985,75,1180,103,21,-5,jamesbond
Hand,5169,-2208,-1486,106,21,1,jamesbond
Hand,4515,-2744,865,99,32,11,jamesbond
Hand,9266,-196,600,120,47,-21,jamesbond
Hand,5427,3349,2614,113,45,-7,jamesbond
Hand,8379,-2600,728,125,48,-24,jamesbond
Hand,5353,4104,-1287,129,45,-18,jamesbond
Hand,9011,-682,-2756,104,44,-21,jamesbond
Hand,7490,6821,2268,124,63,-31,jamesbond
Hand,9281,6206,-3600,140,83,-4,jamesbond
Hand,7397,2298,-9766,103,75,-50,jamesbond
Hand,11536,426,-4601,83,85,-5,jamesbond
Hand,8544,3329,-2582,65,84,1,jamesbond
Hand,10145,4679,5462,93,78,9,jamesbond
Hand,11696,1082,2529,120,66,4,jamesbond
Hand,13283,-1281,-5785,136,65,-10,jamesbond
Hand,5650,1640,-3506,136,56,-1,jamesbond
Hand,4440,3622,-572,123,20,-19,jamesbond
Hand,3899,-6985,-7993,102,-6,5,jamesbond
Hand,7412,3692,-1569,121,26,-46,jamesbond
Hand,-527,-5393,-6681,87,43,-20,jamesbond
Hand,3498,4205,1282,76,42,-28,jamesbond
Hand,-1271,6372,-576,111,56,-25,jamesbond
Hand,6119,1379,3030,93,36,-18,jamesbond
Hand,1836,2063,-505,111,40,-63,jamesbond
Hand,-84,-1149,1097,105,-7,-11,jamesbond
Hand,-1203,10669,3676,106,13,-11,jamesbond
Hand,1802,3058,-3128,60,-2,0,jamesbond
Hand,3357,1211,-3270,75,15,-28,jamesbond
Hand,2682,3102,3249,69,20,-22,jamesbond
Hand,1224,-431,4882,96,22,-21,jamesbond
Hand,1570,-1324,1936,98,29,-23,jamesbond
Hand,-633,27,2501,119,23,-18,jamesbond
Hand,-4502,-3960,874,96,52,-28,jamesbond
Hand,-3323,1737,4132,121,39,-19,jamesbond
Hand,-4189,-4561,4640,123,41,-13,jamesbond
Hand,-7535,987,5787,133,44,-19,jamesbond
Hand,-7558,-3213,2389,140,28,-11,jamesbond
Hand,-10489,-2457,1221,128,24,-10,jamesbond
Hand,-11628,-405,1800,119,18,1,jamesbond
Hand,-11818,-2281,1880,123,11,9,jamesbond
Hand,-14749,-2030,554,109,19,7,jamesbond
Hand,-15263,-1678,-4818,108,93,14,jamesbond
Hand,-10540,-778,-804,77,93,-5,jamesbond
Hand,-6205,-3737,3229,115,76,-8,jamesbond
Hand,-8294,-3652,-4154,141,79,-35,jamesbond
Hand,-10506,-1041,-5665,115,58,-26,jamesbond
Hand,-8350,-2284,-3635,96,52,-12,jamesbond
Hand,-6306,-2388,-1281,124,50,-14,jamesbond
Hand,-6553,-7482,-4573,80,43,0,jamesbond
Hand,-1705,-1653,1749,99,43,-18,jamesbond
Hand,-10668,-4256,142,114,33,-5,jamesbond
Hand,1453,-479,3240,113,47,-15,jamesbond
Hand,-10044,1331,-10514,117,46,-6,jamesbond
Hand,-4241,-8015,527,74,27,0,jamesbond
Hand,7,-1497,7829,42,-8,-19,jamesbond
Hand,3810,3442,14853,140,-1,-18,jamesbond
Hand,-866,-1,1294,131,0,-2,jamesbond
Hand,560,-1400,-5912,103,0,13,jamesbond
Hand,-427,4352,-2453,81,20,-14,jamesbond
Hand,1876,4324,-3290,91,9,7,jamesbond
Hand,2634,-492,1359,80,25,-8,jamesbond
Hand,4998,3227,1284,89,10,8,jamesbond
Hand,2678,-2637,-1133,95,26,-4,jamesbond
Hand,3867,1156,1162,88,27,-11,jamesbond
Hand,3456,-151,3802,116,36,5,jamesbond
Hand,6234,1030,5958,118,39,-18,jamesbond
Hand,6276,-964,469,138,43,-6,jamesbond
Hand,9684,-2645,-238,123,38,-34,jamesbond
Hand,6275,531,-2718,146,42,-12,jamesbond
Hand,3035,-182,-5776,105,61,-50,jamesbond
Hand,5872,4960,-801,104,45,-20,jamesbond
Hand,3406,2145,-4974,95,48,-29,jamesbond
Hand,6837,4393,-1587,81,56,-23,jamesbond
Hand,4985,4550,-1624,94,118,-9,jamesbond
Hand,9149,7063,3885,90,81,2,jamesbond
Hand,14886,-721,1598,119,75,11,jamesbond
Hand,11793,5263,-796,123,71,15,jamesbond
Hand,12563,3163,492,107,53,11,jamesbond
Hand,13534,3569,-1849,131,40,15,jamesbond
Hand,10786,-2735,-7505,107,44,-2,jamesbond
Hand,14482,2706,1848,126,17,-20,jamesbond
Hand,4260,-8898,-10209,125,52,-25,jamesbond
Hand,5814,1928,-1642,118,28,-47,jamesbond
Hand,-473,1276,-4526,89,19,-23,jamesbond
Hand,7038,426,5737,121,23,-33,jamesbond
Hand,1644,1230,-6347,103,35,-52,jamesbond
Hand,6705,5713,1935,57,0,-24,jamesbond
Hand,-3535,8096,365,124,25,-33,jamesbond
Hand,3708,2295,613,73,12,-29,jamesbond
Hand,1643,-650,166,112,7,-6,jamesbond
Hand,2451,4505,-1195,88,4,-5,jamesbond
Hand,997,-262,563,89,29,-25,jamesbond
Hand,4480,1358,-3832,77,12,-30,jamesbond
Hand,-1488,579,2137,100,28,-30,jamesbond
Hand,1563,1117,2101,72,17,-31,jamesbond
Hand,-2169,4595,2457,116,21,-23,jamesbond
Hand,-3259,-1155,-1227,102,30,-23,jamesbond
Hand,-3841,-2927,-798,91,33,-23,jamesbond
Hand,-6238,1408,3683,130,41,-4,jamesbond
Hand,-4560,-4326,823,116,39,-12,jamesbond
Hand,-5716,-3074,4210,123,46,-16,jamesbond
Hand,-8940,-1816,2244,119,50,-8,jamesbond
Hand,-12298,384,2279,118,43,6,jamesbond
Hand,-10632,-3103,502,113,45,-4,jamesbond
Hand,-10509,-4766,199,102,39,9,jamesbond
Hand,-12289,-4707,2735,110,46,-9,jamesbond
Hand,-15766,-2325,416,110,81,13,jamesbond
Hand,-11693,-3401,3820,106,74,-4,jamesbond
Hand,-8772,-3805,2525,123,67,-4,jamesbond
Hand,-10516,-2781,-2074,132,75,-36,jamesbond
Hand,-10406,131,-3070,122,55,-8,jamesbond
Hand,-4995,-4384,-3955,113,56,-16,jamesbond
Hand,-5253,-3979,-5382,120,59,-29,jamesbond
Hand,-6884,-5409,-6280,87,33,2,jamesbond
Hand,-6482,-4654,1150,103,40,-20,jamesbond
Hand,-2979,-5805,2132,114,41,-20,jamesbond
Hand,-4091,-1660,4733,93,37,-5,jamesbond
Hand,-5766,3207,2911,131,36,-9,jamesbond
Hand,-996,-10949,-3148,96,12,-16,jamesbond
Hand,-6747,5166,3382,89,2,-36,jamesbond
Hand,-1233,-956,8128,122,-5,-1,jamesbond
Hand,-2796,1579,-3800,91,11,10,jamesbond
Hand,353,1664,-2160,64,24,-19,jamesbond
Hand,-1403,4289,1455,91,16,4,jamesbond
Hand,2585,-902,1883,82,9,-2,jamesbond
Hand,1477,4258,3928,112,9,-8,jamesbond
Hand,2292,1978,-31,112,-1,5,jamesbond
Hand,2963,-2087,-4575,102,24,-5,jamesbond
Hand,3110,3200,-4537,101,29,5,jamesbond
Hand,6934,-5837,1653,96,49,8,jamesbond
Hand,6305,4615,3555,118,59,-26,jamesbond
Hand,8192,-2315,1669,116,51,-9,jamesbond
Hand,447,7898,4806,120,50,-14,jamesbond
Hand,9753,1655,2913,119,40,-12,jamesbond
Hand,10647,1637,1882,126,45,-2,jamesbond
Hand,10242,-565,-4415,125,65,-43,jamesbond
Hand,8771,4311,-4974,103,50,-16,jamesbond
Hand,10963,3383,-1494,96,89,-21,jamesbond
Hand,8582,5350,-420,87,75,3,jamesbond
Hand,13627,312,358,113,65,9,jamesbond
Hand,10723,2756,-1379,118,75,2,jamesbond
Hand,12834,3080,-3388,119,57,13,jamesbond
Hand,10632,3471,-5027,127,56,15,jamesbond
Hand,12711,1362,-4655,126,49,-6,jamesbond
Hand,7321,3843,-2725,127,29,-6,jamesbond
Hand,10317,937,-4354,111,45,-4,jamesbond
Hand,1360,-3997,-6666,107,31,-12,jamesbond
Hand,2810,3250,-1287,109,44,5,jamesbond
Hand,1031,7673,-85,127,58,-56,jamesbond
Hand,1595,4674,-1282,83,11,15,jamesbond
Hand,3182,1429,1056,99,47,-25,jamesbond
Hand,-2576,1811,1256,65,12,-37,jamesbond
Hand,6627,5971,10311,71,11,-22,jamesbond
Hand,-4544,4258,3456,123,-3,1,jamesbond
Hand,5854,-6690,-1301,99,8,12,jamesbond
Hand,-1563,2566,-2041,91,40,-28,jamesbond
Hand,3770,1800,-763,98,14,-2,jamesbond
Hand,3790,-3706,-2181,104,31,-21,jamesbond
Hand,3236,-332,-1187,96,27,-23,jamesbond
Hand,1220,-4546,-3133,109,31,-14,jamesbond
Hand,1369,-1156,-2423,84,33,-35,jamesbond
Hand,-1429,2739,-1450,100,26,1,jamesbond
Hand,3495,-8672,2954,74,41,-38,jamesbond
Hand,-390,4239,6791,104,44,-21,jamesbond
Hand,-6000,-3915,3707,111,47,-26,jamesbond
Hand,-7466,-7102,5382,98,46,-15,jamesbond
Hand,-10974,-141,6320,127,47,-10,jamesbond
Hand,-10439,-3781,6940,125,34,-9,jamesbond
Hand,-11508,-445,2429,132,31,1,jamesbond
Hand,-13944,-3398,-225,122,27,-22,jamesbond
Hand,-12279,-4513,3115,109,42,0,jamesbond
Hand,-11811,-3042,2473,111,109,10,jamesbond
Hand,-9592,-37,4483,107,83,-2,jamesbond
Hand,-5707,-4240,611,136,77,-17,jamesbond
Hand,-9411,-1976,-2916,142,79,-50,jamesbond
Hand,-9483,2609,-3586,113,57,-30,jamesbond
Hand,-8083,-3709,-2721,110,57,-32,jamesbond
Hand,-7444,1347,-3881,128,51,-26,jamesbond
Hand,-5702,-2207,-5318,83,39,-17,jamesbond
Hand,-8405,-4395,864,103,42,11,jamesbond
Hand,-1147,-5731,319,90,35,1,jamesbond
Hand,-10079,1335,-1815,137,25,-11,jamesbond
Hand,4906,-2245,2141,124,7,-6,jamesbond
Hand,-6250,5720,-4056,91,10,-26,jamesbond
Hand,-1573,-1695,4586,65,0,13,jamesbond
Hand,-4792,5596,8874,95,-4,-17,jamesbond
Hand,1559,-2216,-2051,98,2,34,jamesbond
Hand,1044,802,-1089,67,14,-1,jamesbond
Hand,1840,2992,-556,95,20,-5,jamesbond
Hand,3333,3173,-1011,79,8,3,jamesbond
Hand,2567,-1398,-1376,103,20,-12,jamesbond
Hand,3154,-74,-194,76,27,-6,jamesbond
Hand,1615,-3566,4241,108,37,3,jamesbond
Hand,6950,-2173,6342,115,47,-16,jamesbond
Hand,4193,721,4824,140,31,11,jamesbond
Hand,5190,1048,1717,136,54,-28,jamesbond
Hand,2595,665,-1766,122,31,6,jamesbond
Hand,5563,-1219,-4535,115,49,-15,jamesbond
Hand,5635,3697,415,109,49,-7,jamesbond
Hand,6981,3025,1488,124,40,-29,jamesbond
Hand,6092,1721,-3778,113,40,-17,jamesbond
Hand,6602,1394,-4443,105,64,-20,jamesbond
Hand,4153,6640,-4463,90,114,6,jamesbond
Hand,9410,3589,2017,84,81,17,jamesbond
Hand,13957,1926,647,118,73,32,jamesbond
Hand,13361,3043,-1173,111,68,15,jamesbond
Hand,14234,6193,153,126,42,31,jamesbond
Hand,14788,-49,-5214,115,55,-2,jamesbond
Hand,13835,911,-4579,140,54,-14,jamesbond
Hand,6940,192,-9133,100,50,-21,jamesbond
Hand,7792,11750,7182,128,16,-1,jamesbond
Hand,5639,-2944,-7308,107,38,2,jamesbond
Hand,6785,-7670,-6198,96,32,-9,jamesbond
Hand,11639,-93,-2482,97,61,-56,jamesbond
Hand,-5750,693,-1146,91,40,-63,jamesbond
Hand,2429,1568,3250,108,28,-30,jamesbond
Hand,-7466,4038,5805,61,20,-79,jamesbond
Hand,-1355,11571,3882,145,-37,44,jamesbond
Hand,3979,-1414,-5921,74,21,-19,jamesbond
Hand,1505,3031,486,62,23,-20,jamesbond
Hand,3631,2821,1156,92,31,-22,jamesbond
Hand,2154,-2113,463,88,32,-34,jamesbond
Hand,334,4160,862,105,28,-27,jamesbond
Hand,-995,-792,-788,97,29,-16,jamesbond
Hand,-1719,-840,-1511,84,31,-21,jamesbond
Hand,-4794,-2550,3956,101,43,-16,jamesbond
Hand,-1063,-158,3018,108,45,-21,jamesbond
Hand,-4903,-1091,6753,127,26,10,jamesbond
Hand,-6605,3428,1811,140,52,-23,jamesbond
Hand,-5944,-2304,2360,115,29,13,jamesbond
Hand,-7359,-1876,-321,109,42,-7,jamesbond
Hand,-11065,-4257,353,113,48,10,jamesbond
Hand,-11725,-1340,-1391,110,36,2,jamesbond
Hand,-13808,-1719,667,101,26,-3,jamesbond
Hand,-14302,-4318,1195,99,29,12,jamesbond
Hand,-17580,-6111,-141,113,65,24,jamesbond
Hand,-9903,-4772,-1861,111,84,23,jamesbond
Hand,-10032,428,2736,104,73,-3,jamesbond
Hand,-7178,-2799,-989,139,66,-3,jamesbond
Hand,-10993,1871,-5544,132,63,-6,jamesbond
Hand,-10385,3378,-2524,118,54,3,jamesbond
Hand,-6209,-763,-5273,108,53,10,jamesbond
Hand,-9033,-3501,-7863,110,74,34,jamesbond
Hand,-4786,-943,1783,83,86,-11,jamesbond
Hand,-3416,631,275,109,73,18,jamesbond
Hand,-4339,-7526,-4592,112,53,15,jamesbond
Hand,-3976,1160,5256,85,58,-13,jamesbond
Hand,-6973,-13038,-9417,106,34,5,jamesbond
Hand,-3113,-2392,4195,77,35,-6,jamesbond
Hand,-6663,-4360,4750,96,-3,3,jamesbond
Hand,-2640,-3788,4724,69,16,-27,jamesbond
Hand,-4129,-9501,182,117,-14,-15,jamesbond
Hand,-5068,3773,9302,128,-39,21,jamesbond
Hand,5531,-4611,-3015,106,-16,9,jamesbond
Hand,6495,4349,-2012,100,-1,-28,jamesbond
Hand,4682,7932,2056,98,-5,-18,jamesbond
Hand,9015,-1052,-2840,88,17,-27,jamesbond
Hand,8053,-670,-2032,105,15,-7,jamesbond
Hand,6623,4140,2469,82,44,-10,jamesbond
Hand,6769,10178,4940,125,43,3,jamesbond
Hand,10816,-121,-469,109,30,11,jamesbond
Hand,9405,4187,4127,100,16,26,jamesbond
Hand,16924,2543,7469,115,48,-21,jamesbond
Hand,15257,70,2926,138,37,-22,jamesbond
Hand,15915,6067,5025,144,42,-44,jamesbond
Hand,12902,2641,-789,137,35,-32,jamesbond
Hand,15706,2822,-627,114,43,-27,jamesbond
Hand,14746,-2729,-2278,104,104,-79,jamesbond
Hand,3620,8471,3266,127,61,21,jamesbond
Hand,12170,2738,-2389,129,32,33,jamesbond
Hand,11202,969,-7734,132,54,12,jamesbond
Hand,8960,2934,-8087,123,47,37,jamesbond
Hand,9342,-1107,-9942,94,54,17,jamesbond
Hand,10091,4237,-4425,88,63,19,jamesbond
Hand,5996,-2995,-4263,92,46,14,jamesbond
Hand,6134,10323,3950,130,68,9,jamesbond
Hand,6592,-4123,-1975,111,49,10,jamesbond
Hand,2594,5002,7584,81,55,-17,jamesbond
Hand,995,-5482,-6472,107,29,5,jamesbond
Hand,-766,-6647,-2485,67,40,-15,jamesbond
Hand,5198,-437,544,111,8,-7,jamesbond
Hand,-2623,-6277,331,78,29,-79,jamesbond
Hand,-4965,5825,9969,89,-27,-16,jamesbond
Hand,-3215,4958,5221,134,8,8,jamesbond
Hand,5718,-3131,-5050,69,9,-31,jamesbond
Hand,4373,-3161,-2118,102,25,-36,jamesbond
Hand,1629,2164,-1375,108,15,-30,jamesbond
Hand,3578,2462,-1548,119,6,-17,jamesbond
Hand,1192,1083,-2585,92,14,-33,jamesbond
Hand,408,2723,896,84,25,-14,jamesbond
Hand,2931,925,-191,113,37,-20,jamesbond
Hand,-1697,-4453,1328,109,42,0,jamesbond
Hand,-1932,1085,899,94,68,-36,jamesbond
Hand,-6684,44,3502,128,49,28,jamesbond
Hand,-8597,-1465,3365,110,59,-20,jamesbond
Hand,-12302,-2924,2073,113,41,24,jamesbond
Hand,-9743,-2624,3402,105,57,12,jamesbond
Hand,-10459,-4960,2277,118,45,18,jamesbond
Hand,-11179,-3478,3215,105,55,13,jamesbond
Hand,-6512,-427,4718,132,74,6,jamesbond
Hand,-9174,-4380,632,94,106,-68,jamesbond
Hand,-16184,75,210,122,71,-29,jamesbond
Hand,-15018,-9890,-8273,109,77,-48,jamesbond
Hand,-15319,-2611,-2592,115,59,-16,jamesbond
Hand,-15349,-6857,-5820,118,55,-19,jamesbond
Hand,-11338,-8274,-5056,116,55,-9,jamesbond
Hand,-7969,-1635,3796,109,44,-4,jamesbond
Hand,-6924,-11501,-5921,133,47,-10,jamesbond
Hand,-6542,-5585,1110,97,62,-23,jamesbond
Hand,-5508,-2022,1772,86,40,-28,jamesbond
Hand,-9108,-3872,-581,91,22,0,jamesbond
Hand,-5026,-1089,3979,87,38,-11,jamesbond
Hand,-7265,-9910,-1490,79,29,-50,jamesbond
Hand,-6173,-2021,5493,92,-16,-10,jamesbond
Hand,-6302,2912,9100,127,-1,-7,jamesbond
Hand,1700,237,-2114,112,-16,24,jamesbond
Hand,5839,2411,-3198,107,2,-15,jamesbond
Hand,4036,3996,377,77,4,-28,jamesbond
Hand,3789,6688,1794,72,2,-7,jamesbond
Hand,10261,2508,24,112,45,-5,jamesbond
Hand,8158,-118,78,99,33,-4,jamesbond
Hand,3028,1876,-2111,99,44,-8,jamesbond
Hand,6694,3240,-512,99,55,-2,jamesbond
Hand,12010,4966,3124,121,41,-10,jamesbond
Hand,9766,950,-2863,123,50,-9,jamesbond
Hand,12894,7272,-957,116,55,-20,jamesbond
Hand,15782,6135,-571,119,56,-18,jamesbond
Hand,15423,9126,2192,103,47,-30,jamesbond
Hand,15949,9182,4602,112,21,-19,jamesbond
Hand,17066,5027,2554,118,41,-34,jamesbond
Hand,13757,5630,3245,124,75,-27,jamesbond
Hand,14216,6794,3189,127,100,-24,jamesbond
Hand,7950,4208,-3850,124,81,-3,jamesbond
Hand,8981,2319,-6136,117,73,15,jamesbond
Hand,5545,557,-7552,107,60,11,jamesbond
Hand,6198,992,-3914,100,61,12,jamesbond
Hand,2839,-211,-4277,108,63,6,jamesbond
Hand,4779,-6959,-6531,105,66,0,jamesbond
Hand,3686,1103,1355,93,71,-6,jamesbond
Hand,931,-3259,-2747,108,52,-4,jamesbond
Hand,-715,-2546,3080,77,79,-45,jamesbond
Hand,1390,-3181,2946,102,20,24,jamesbond
Hand,-3263,-6809,3613,93,50,-51,jamesbond
Hand,-4498,-5101,-901,78,25,-33,jamesbond
Hand,-3647,5348,10078,116,-2,-25,jamesbond
Hand,-4302,-1373,5014,117,-11,-30,jamesbond
Hand,649,-2593,1073,85,-17,-21,jamesbond
Hand,-102,5984,927,82,6,-18,jamesbond
Hand,4127,-1269,-3485,105,0,-15,jamesbond
Hand,3875,2576,-234,103,4,-35,jamesbond
Hand,4327,5061,-2448,95,10,-36,jamesbond
Hand,3578,2123,-2518,124,3,-15,jamesbond
Hand,8378,-1176,-5628,82,28,-31,jamesbond
Hand,3950,1381,-356,98,38,-27,jamesbond
Hand,2205,8369,2973,100,77,-34,jamesbond
